characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ivol_capm_252d,-1,ARG,2006-11-30,-0.011666705,38,14,-0.0709974359696429,-0.0173345333588819,-0.0181042709433141
ivol_capm_252d,-1,ARG,2006-12-31,-0.010924395,39,15,0.000746036468333336,-0.0520251159050322,-0.0443842966916036
ivol_capm_252d,-1,ARG,2007-01-31,-0.00936707,50,17,-0.072584572173975,-0.110049697178006,-0.108543042886493
ivol_capm_252d,-1,ARG,2007-02-28,-0.008706175,44,6,0.0175591420412281,-0.0518959182517258,-0.0389658404357628
ivol_capm_252d,-1,ARG,2007-03-31,-0.01036258,43,10,-0.0433939769351515,0.00376415132587902,0.00146714151584023
ivol_capm_252d,-1,ARG,2007-04-30,-0.01325459,32,11,0.0187156807354978,-0.0436290659535911,-0.0416456236959793
ivol_capm_252d,-1,ARG,2007-05-31,-0.01121078,46,10,0.0463837440222222,0.0393093666393952,0.0566630741248288
ivol_capm_252d,-1,ARG,2007-06-30,-0.01038508,47,9,-0.0296162335251462,0.0270652144340747,0.0182779614165101
ivol_capm_252d,-1,ARG,2007-07-31,-0.01509441,28,9,-0.0520148246473684,0.0490160027753747,0.0471635175714042
ivol_capm_252d,-1,ARG,2007-08-31,-0.012078585,39,9,-0.000462069859999997,0.0251874869995381,0.0286019843163264
ivol_capm_252d,-1,ARG,2007-09-30,-0.011511865,39,9,-0.00568753954777778,0.0168753004316425,0.0243173819913848
ivol_capm_252d,-1,ARG,2007-10-31,-0.012331795,39,9,-0.102024292895556,0.100963665724368,0.0968641759322517
ivol_capm_252d,-1,ARG,2007-11-30,-0.01095364,47,10,-0.0622444543245946,-0.0547102021862662,-0.0426176787095539
ivol_capm_252d,-1,ARG,2007-12-31,-0.01098964,46,11,0.0373400483737662,0.0486906454094595,0.0378825783395538
ivol_capm_252d,-1,ARG,2008-01-31,-0.008868045,47,10,-0.00995738815702703,-0.0430466485543236,-0.0382804792613055
ivol_capm_252d,-1,ARG,2008-02-29,-0.01077278,44,9,-0.00454061338920635,0.0936602554096343,0.0788795114724127
ivol_capm_252d,-1,ARG,2008-03-31,-0.01149034,44,11,0.0490954328121212,0.120408766342452,0.10358237388195
ivol_capm_252d,-1,ARG,2008-04-30,-0.01199234,43,11,0.00821966027784091,0.0253810426642931,0.0295518658875858
ivol_capm_252d,-1,ARG,2008-05-31,-0.01283264,43,12,-0.0949867369422043,0.0280811623322316,0.0106439368459827
ivol_capm_252d,-1,ARG,2008-06-30,-0.011693195,43,13,-0.0334654367069231,0.0845808061504182,0.0715443849771364
ivol_capm_252d,-1,ARG,2008-07-31,-0.010818585,44,16,0.07411083564375,0.0314896501991726,0.0296664485163965
ivol_capm_252d,-1,ARG,2008-08-31,-0.010712695,42,14,0.0277288328785714,0.0792316439797616,0.0666827216899038
ivol_capm_252d,-1,ARG,2008-09-30,-0.011113035,43,15,0.0449082369466667,0.0157530026203625,0.0123908323193757
ivol_capm_252d,-1,ARG,2008-10-31,-0.010391375,49,24,0.0739084897158334,0.155869382482892,0.0868946464852763
ivol_capm_252d,-1,ARG,2008-11-30,-0.01193,36,17,-0.00824106287708978,0.129424834314549,0.0814588243342731
ivol_capm_252d,-1,ARG,2008-12-31,-0.01119673,35,12,-0.147652253823913,-0.136636727241278,-0.147364057426366
ivol_capm_252d,-1,ARG,2009-01-31,-0.011336265,30,14,-0.0409782987294643,-0.106997075820283,-0.107132468242982
ivol_capm_252d,-1,ARG,2009-02-28,-0.010642665,31,13,0.0195583491551282,-0.264032842399471,-0.235075709373003
ivol_capm_252d,-1,ARG,2009-03-31,-0.0105747,29,13,-0.103582100158654,-0.16615292347406,-0.138564449237336
ivol_capm_252d,-1,ARG,2009-04-30,-0.00971383,33,12,0.0330340120880952,0.0739614731960332,0.0528623118457694
ivol_capm_252d,-1,ARG,2009-05-31,-0.009698795,32,14,-0.0534164658785715,0.0799749179121484,0.0512958664282833
ivol_capm_252d,-1,ARG,2009-06-30,-0.009218025,39,12,0.0301443063055556,-0.138887030111311,-0.0834649804415236
ivol_capm_252d,-1,ARG,2009-07-31,-0.009121545,35,14,0.0270967468952381,0.0756497753674144,0.0626384530752428
ivol_capm_252d,-1,ARG,2009-08-31,-0.0091367,37,15,0.038266741679697,0.11062863491543,0.106008113532782
ivol_capm_252d,-1,ARG,2009-09-30,-0.009238155,40,12,-0.021154183977381,-0.0679193377027601,-0.0379347101778031
ivol_capm_252d,-1,ARG,2009-10-31,-0.010604335,41,11,0.0213852806572727,-0.0100190298062264,-0.00572006342430487
ivol_capm_252d,-1,ARG,2009-11-30,-0.011198045,39,9,-0.0266450363977778,0.0278100932480457,0.0166500685788668
ivol_capm_252d,-1,ARG,2009-12-31,-0.00875994,42,9,-0.0169538042919192,0.0377436884013268,0.0344011687159547
ivol_capm_252d,-1,ARG,2010-01-31,-0.00911265,43,9,0.0523058837892157,0.0394784549454813,0.0446533399488412
ivol_capm_252d,-1,ARG,2010-02-28,-0.00923098,39,8,-0.0261754643379032,-0.0149685069878168,-0.0162734336990741
ivol_capm_252d,-1,ARG,2010-03-31,-0.00856748,38,8,-0.0369284466733333,-0.0624626952959381,-0.0652644055574708
ivol_capm_252d,-1,ARG,2010-04-30,-0.01198351,31,9,-0.0203369758146465,-0.0279350513837008,-0.0286706181003897
ivol_capm_252d,-1,ARG,2010-05-31,-0.01010989,33,10,-0.0291403879869565,-0.0902324418717471,-0.0796912372352893
ivol_capm_252d,-1,ARG,2010-06-30,-0.00939468,36,11,0.00947682811309091,0.0222591807243397,0.00958294480897732
ivol_capm_252d,-1,ARG,2010-07-31,-0.00911924,35,8,-0.0579150212569445,-0.0969687526092481,-0.0939881150853878
ivol_capm_252d,-1,ARG,2010-08-31,-0.0076328,42,9,-0.0268327703030303,-0.0676219632095772,-0.0639646076176009
ivol_capm_252d,-1,ARG,2010-09-30,-0.008717995,39,8,-0.0267755217169355,-0.137723376146372,-0.120556331958724
ivol_capm_252d,-1,ARG,2010-10-31,-0.00881433,38,8,-0.00702594704250001,-0.168073186683074,-0.156813403197163
ivol_capm_252d,-1,ARG,2010-11-30,-0.01008527,40,11,-0.0354193322648903,-0.0198610011066754,-0.00271928228381035
ivol_capm_252d,-1,ARG,2010-12-31,-0.009832035,39,10,0.131575799705172,0.240182879384417,0.222858425185501
ivol_capm_252d,-1,ARG,2011-01-31,-0.008441345,42,12,-0.0767338381683334,-0.0799095429287441,-0.0706017251703137
ivol_capm_252d,-1,ARG,2011-02-28,-0.01226236,42,10,0.00139183095125001,0.0435229922402343,0.0153298026301853
ivol_capm_252d,-1,ARG,2011-03-31,-0.01026219,44,9,-0.0263228515301587,-0.0543037182845594,-0.0358676832774589
ivol_capm_252d,-1,ARG,2011-04-30,-0.01174154,42,9,0.0302257140777778,0.00111110011796926,0.00386161049115906
ivol_capm_252d,-1,ARG,2011-05-31,-0.01149537,41,9,0.0441602755121528,0.111088631481645,0.0917086325203991
ivol_capm_252d,-1,ARG,2011-06-30,-0.01029913,46,11,-0.0257899580145455,-0.0987480109807084,-0.0902257977010967
ivol_capm_252d,-1,ARG,2011-07-31,-0.01180685,43,10,0.00202066622060606,-0.0273439765602603,-0.0232200391910434
ivol_capm_252d,-1,ARG,2011-08-31,-0.011611455,44,10,0.0454013329717647,0.0567067442534227,0.0534641598105785
ivol_capm_252d,-1,ARG,2011-09-30,-0.009657215,51,11,0.0556252725765909,0.101419289286713,0.0818087926933261
ivol_capm_252d,-1,ARG,2011-10-31,-0.010220225,47,9,-0.0589322640210526,-0.115455763488987,-0.0941352374314582
ivol_capm_252d,-1,ARG,2011-11-30,-0.01076391,45,8,0.0125606826202703,0.0841737718871165,0.0661705598617044
ivol_capm_252d,-1,ARG,2011-12-31,-0.01238662,39,6,0.00122853421515151,0.0543600316995391,0.0471521883007017
ivol_capm_252d,-1,ARG,2012-01-31,-0.01232368,41,8,-0.00326574059242424,-0.0673650100872108,-0.0483089590669381
ivol_capm_252d,-1,ARG,2012-02-29,-0.00949365,42,8,-0.0308540288051471,-0.148921828868239,-0.12880592489725
ivol_capm_252d,-1,ARG,2012-03-31,-0.00957645,46,9,0.0622553876417417,0.155934548307435,0.147906751780865
ivol_capm_252d,-1,ARG,2012-04-30,-0.01206115,40,11,-0.0232880966304075,-0.208636947359679,-0.179450368309753
ivol_capm_252d,-1,ARG,2012-05-31,-0.010253175,42,14,-0.0109370698928571,-0.0118925898363276,-0.0118925898363276
ivol_capm_252d,-1,ARG,2012-06-30,-0.010608535,43,10,0.0207071013133333,-0.0128293935676402,-0.0128293935676402
ivol_capm_252d,-1,ARG,2012-07-31,-0.00904958,46,11,0.00628268915454546,-0.0153772130110864,-0.0153772130110864
ivol_capm_252d,-1,ARG,2012-08-31,-0.008942145,42,8,-0.00641510593308824,0.0315397308252018,0.0315397308252018
ivol_capm_252d,-1,ARG,2012-09-30,-0.008315095,44,12,0.00487364080520834,-0.0246812842146146,-0.0246812842146146
ivol_capm_252d,-1,ARG,2012-10-31,-0.008981855,41,12,0.0127535805916667,-0.0155830634442298,-0.0155830634442298
ivol_capm_252d,-1,ARG,2012-11-30,-0.00908591,44,13,0.000740677785111662,-0.00330337089782544,-0.00330337089782544
ivol_capm_252d,-1,ARG,2012-12-31,-0.009603195,43,12,-0.0239009378462366,0.083617793576939,0.083617793576939
ivol_capm_252d,-1,ARG,2013-01-31,-0.009430485,41,10,-0.06143068043,0.119032169020498,0.119032169020498
ivol_capm_252d,-1,ARG,2013-02-28,-0.01044217,40,8,-0.0180549364875,-0.0736304074372527,-0.072797508228525
ivol_capm_252d,-1,ARG,2013-03-31,-0.010819005,42,10,0.0151450795575,0.0231988525742482,0.0231988525742482
ivol_capm_252d,-1,ARG,2013-04-30,-0.01094462,40,9,0.0373915039473118,0.00443016598922944,0.00443016598922944
ivol_capm_252d,-1,ARG,2013-05-31,-0.010934195,39,9,0.00029096650999999,0.0824885713579063,0.0824885713579063
ivol_capm_252d,-1,ARG,2013-06-30,-0.01025639,42,10,-0.00809099930000001,0.0505345232726117,0.0505345232726117
ivol_capm_252d,-1,ARG,2013-07-31,-0.01039189,41,6,0.0169983976866667,0.0897167767811798,0.0897167767811798
ivol_capm_252d,-1,ARG,2013-08-31,-0.012162545,37,6,-0.017250464038172,-0.051815168839847,-0.051815168839847
ivol_capm_252d,-1,ARG,2013-09-30,-0.01004936,41,10,-0.0306031940741935,-0.052590045328556,-0.0524656415831571
ivol_capm_252d,-1,ARG,2013-10-31,-0.01137479,41,8,-0.027254469144697,-0.0239613952458197,-0.023141300233733
ivol_capm_252d,-1,ARG,2013-11-30,-0.01141394,42,7,0.0359282899914286,0.130340058305626,0.124565600662042
ivol_capm_252d,-1,ARG,2013-12-31,-0.00969509,44,9,0.0237286820895238,0.120571671739725,0.0978189849587358
ivol_capm_252d,-1,ARG,2014-01-31,-0.01020111,42,7,0.0302883100342857,-0.0990579933265419,-0.0871110022327994
ivol_capm_252d,-1,ARG,2014-02-28,-0.009940595,46,8,0.00958613957039474,0.0353599829120049,0.0335593577762292
ivol_capm_252d,-1,ARG,2014-03-31,-0.01074892,44,5,0.0529293143697436,0.0979961195356015,0.0965007445861617
ivol_capm_252d,-1,ARG,2014-04-30,-0.010649345,45,5,-0.063893921545,-0.156170087108517,-0.149455298428576
ivol_capm_252d,-1,ARG,2014-05-31,-0.010965835,43,4,-0.175584358655128,-0.0639683607096543,-0.066332444896696
ivol_capm_252d,-1,ARG,2014-06-30,-0.011542285,42,4,0.0417963485907895,0.029967241432889,0.0286382141796995
ivol_capm_252d,-1,ARG,2014-07-31,-0.011125365,41,5,0.00619087204722222,0.0344562020397101,0.0308414497991023
ivol_capm_252d,-1,ARG,2014-08-31,-0.01288134,44,5,0.095164184205641,0.0629978670074447,0.0709125118314439
ivol_capm_252d,-1,ARG,2014-09-30,-0.014484095,42,6,-0.00182218335000001,0.0924114682639222,0.104615890189375
ivol_capm_252d,-1,ARG,2014-10-31,-0.01346595,41,8,0.0155168707575758,-0.0664535157784682,-0.0433275301571218
ivol_capm_252d,-1,ARG,2014-11-30,-0.011216835,45,8,-0.0182113441364865,-0.0587853019744081,-0.0517342180397932
ivol_capm_252d,-1,ARG,2014-12-31,-0.01134878,45,8,-0.0151048344135135,-0.0863175367070398,-0.0688533775254087
ivol_capm_252d,-1,ARG,2015-01-31,-0.010770625,42,8,-0.0389850691235294,-0.144500964541089,-0.137555895166596
ivol_capm_252d,-1,ARG,2015-02-28,-0.011471715,45,7,0.0199315452661654,-0.0391190788198068,-0.0335412357893007
ivol_capm_252d,-1,ARG,2015-03-31,-0.01150233,44,7,0.00757592368571429,-0.0285544817360774,-0.0265325038541821
ivol_capm_252d,-1,ARG,2015-04-30,-0.01127829,47,7,-0.059861027655,0.0127472138208195,0.00340351190144708
ivol_capm_252d,-1,ARG,2015-05-31,-0.01105343,47,7,-0.0227802830032143,-0.01796566068035,-0.0160607996949954
ivol_capm_252d,-1,ARG,2015-06-30,-0.011673595,46,8,0.00159013946447368,0.0234616071672946,0.0187261993718893
ivol_capm_252d,-1,ARG,2015-07-31,-0.010905895,44,8,-0.00328844824583334,-0.0365855962276782,-0.0272519700442083
ivol_capm_252d,-1,ARG,2015-08-31,-0.010533975,45,8,-0.0642837508550676,-0.0696572115622327,-0.0709304456808858
ivol_capm_252d,-1,ARG,2015-09-30,-0.009806265,46,8,-0.0247945723164474,-0.117549913560007,-0.108676453040327
ivol_capm_252d,-1,ARG,2015-10-31,-0.008643485,42,8,-0.00277266220514705,0.103869497920954,0.103869497920954
ivol_capm_252d,-1,ARG,2015-11-30,-0.008367615,42,8,-0.243392859294118,-0.168379906376451,-0.16445485113591
ivol_capm_252d,-1,ARG,2015-12-31,-0.01102094,39,7,-0.0509747585267857,-0.0371327735727122,-0.0363580806779373
ivol_capm_252d,-1,ARG,2016-01-31,-0.011112385,41,7,-0.00310512191344538,0.00491033322252683,0.00491033322252683
ivol_capm_252d,-1,ARG,2016-02-29,-0.01066864,43,7,0.0627399024920635,0.0365705903684231,0.0365705903684231
ivol_capm_252d,-1,ARG,2016-03-31,-0.00988249,44,7,-0.10903010035444,-0.141910659672813,-0.141910659672813
ivol_capm_252d,-1,ARG,2016-04-30,-0.01083901,42,7,-0.0388515869142857,0.0531986923279538,0.0531986923279538
ivol_capm_252d,-1,ARG,2016-05-31,-0.00982621,44,7,-0.0043626227550695,-0.0720708205799251,-0.0591990643908832
ivol_capm_252d,-1,ARG,2016-06-30,-0.011216395,45,8,-0.00352127241824325,0.0507769296535154,0.0188276356723251
ivol_capm_252d,-1,ARG,2016-07-31,-0.010584515,47,8,-0.291950665929808,-0.167562018009897,-0.167562018009897
ivol_capm_252d,-1,ARG,2016-08-31,-0.011083345,51,8,0.0233082542136628,0.0165099102502245,0.0165099102502245
ivol_capm_252d,-1,ARG,2016-09-30,-0.011140825,49,7,0.00283590060952381,-0.0170896684777649,-0.0170896684777649
ivol_capm_252d,-1,ARG,2016-10-31,-0.01142775,49,8,-0.047756959785061,-0.0258332538754759,-0.0258332538754759
ivol_capm_252d,-1,ARG,2016-11-30,-0.01189597,50,7,0.0182848897717608,0.0290990075180332,0.0120463568237526
ivol_capm_252d,-1,ARG,2016-12-31,-0.01210225,53,7,0.0164210305993789,-0.0415705025428401,-0.033502856377124
ivol_capm_252d,-1,ARG,2017-01-31,-0.011069705,55,9,-0.0329178465777778,-0.123683853194131,-0.0888132023181498
ivol_capm_252d,-1,ARG,2017-02-28,-0.01097062,56,9,-0.0159344578591017,0.00789693561958819,0.00140882853446184
ivol_capm_252d,-1,ARG,2017-03-31,-0.01138119,55,7,0.0393084138380952,0.06276504170129,0.0403081023109518
ivol_capm_252d,-1,ARG,2017-04-30,-0.010765185,57,9,0.0514786818770833,0.186496590141276,0.105711010745312
ivol_capm_252d,-1,ARG,2017-05-31,-0.01021532,56,9,0.042079131265721,-0.0971298174185808,-0.0340785534086882
ivol_capm_252d,-1,ARG,2017-06-30,-0.00968115,57,9,-0.0194246650659722,-0.0818698865492974,-0.0333312232009131
ivol_capm_252d,-1,ARG,2017-07-31,-0.010852655,56,8,0.0628120760604167,0.0909756306028457,0.0669069632936122
ivol_capm_252d,-1,ARG,2017-08-31,-0.009722405,55,7,-0.0201028143815476,-0.195824787455233,-0.113431124082811
ivol_capm_252d,-1,ARG,2017-09-30,-0.0086553,51,9,-0.0293983858992064,-0.105487999632421,-0.0641647187632972
ivol_capm_252d,-1,ARG,2017-10-31,-0.00871394,53,8,0.0218813355383333,-0.00135065194241001,0.0179959736799249
ivol_capm_252d,-1,ARG,2017-11-30,-0.009714355,54,8,-0.0578269190043478,-0.0615533404877215,-0.0691390347481892
ivol_capm_252d,-1,ARG,2017-12-31,-0.009382525,57,8,0.0532527440892857,-0.0262752837868728,-0.0116104225027673
ivol_capm_252d,-1,ARG,2018-01-31,-0.008970355,59,9,-0.0683799803031111,-0.0741187900867324,-0.0666733867185652
ivol_capm_252d,-1,ARG,2018-02-28,-0.008698215,57,10,0.0360684966953191,0.054187980862669,0.0480730789479106
ivol_capm_252d,-1,ARG,2018-03-31,-0.008313135,57,10,0.0240861707431915,0.0398005611426486,0.036515726181399
ivol_capm_252d,-1,ARG,2018-04-30,-0.00849103,59,11,0.0523332211265151,0.068653912851337,0.0649979593464397
ivol_capm_252d,-1,ARG,2018-05-31,-0.008187205,61,11,0.0232996049763637,0.0293042183769531,0.0293042183769531
ivol_capm_252d,-1,ARG,2018-06-30,-0.008404555,61,12,0.0234642468214286,-0.00749301642207195,-0.00749301642207195
ivol_capm_252d,-1,ARG,2018-07-31,-0.009279305,61,12,0.0848422433544218,0.116775709512839,0.116775709512839
ivol_capm_252d,-1,ARG,2018-08-31,-0.010247275,58,12,0.104053238822464,0.132452308400715,0.132452308400715
ivol_capm_252d,-1,ARG,2018-09-30,-0.00909426,60,10,-0.078529875672,-0.0141590596997428,-0.0118732218893859
ivol_capm_252d,-1,ARG,2018-10-31,-0.00932404,57,13,0.0259434434522727,-0.0639012401913816,-0.0543122384914202
ivol_capm_252d,-1,ARG,2018-11-30,-0.011063025,57,14,-0.00990698662425249,0.03708368017743,0.0266765614491971
ivol_capm_252d,-1,ARG,2018-12-31,-0.01150685,55,12,-0.0177084184829457,-0.111343663347833,-0.100348437768888
ivol_capm_252d,-1,ARG,2019-01-31,-0.010826825,55,13,0.0128351838657509,0.0564634484704412,0.0444253192517205
ivol_capm_252d,-1,ARG,2019-02-28,-0.01100833,48,13,-0.04359770712,0.00818506008940705,0.00818506008940705
ivol_capm_252d,-1,ARG,2019-03-31,-0.010527085,51,12,0.0583496482,0.0731528952394875,0.0731528952394875
ivol_capm_252d,-1,ARG,2019-04-30,-0.01134331,48,11,-0.0381239009496314,0.0214528597562197,0.0214528597562197
ivol_capm_252d,-1,ARG,2019-05-31,-0.010294095,51,15,-0.01067739043,0.0177900967244803,0.0177900967244803
ivol_capm_252d,-1,ARG,2019-06-30,-0.00925069,52,19,0.0188862125556619,-0.0706246474939788,-0.0706246474939788
ivol_capm_252d,-1,ARG,2019-07-31,-0.010002195,50,18,-0.0155804856385417,-0.0483380113021226,-0.0483380113021226
ivol_capm_252d,-1,ARG,2019-08-31,-0.00827834,53,19,0.00310542365944272,0.115088930210432,0.115088930210432
ivol_capm_252d,-1,ARG,2019-09-30,-0.007427995,51,18,-0.0299059774535353,-0.0575408739975053,-0.0575408739975053
ivol_capm_252d,-1,ARG,2019-10-31,-0.006799895,55,16,0.0324328414333333,0.0624730640531351,0.0624730640531351
ivol_capm_252d,-1,ARG,2019-11-30,-0.007224855,49,13,-0.0375494084459402,-0.0267525784847357,-0.0267525784847357
ivol_capm_252d,-1,ARG,2019-12-31,-0.007304685,51,15,0.0274619403644444,-0.0795393925732317,-0.0795393925732317
