characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ni_ar1,1,KWT,2019-02-28,1.1025853011,104,24,-0.0157039407508333,0.0168787039054784,0.0174874183335585
ni_ar1,1,KWT,2019-03-31,1.08488989645,114,22,0.0256838337698617,0.0265618537270611,0.03236211774527
ni_ar1,1,KWT,2019-04-30,1.06792826645,116,22,-0.0263894018213733,-0.0114393372889119,-0.0119751765383943
ni_ar1,1,KWT,2019-05-31,0.9061051767,127,30,0.0180569981806186,0.00918637043734397,0.0138258730634597
ni_ar1,1,KWT,2019-06-30,0.8917654957,134,39,-0.0288941305789474,0.0168316819564781,0.0153234037888822
ni_ar1,1,KWT,2019-07-31,0.93465316065,127,32,0.0194026962940461,0.0313547850241931,0.0271689395920501
ni_ar1,1,KWT,2019-08-31,0.99645254935,121,40,-0.0191759216338889,-0.0158469109141184,-0.0160911615129521
ni_ar1,1,KWT,2019-09-30,0.97969861185,121,42,0.0127084497699518,-0.046020280799933,-0.0422852607100651
ni_ar1,1,KWT,2019-10-31,0.99645254935,119,40,0.0279446604645886,0.000234767757831843,-6.32697566690498e-05
ni_ar1,1,KWT,2019-11-30,1.0213938063,122,47,0.0168174464922269,0.0409281486086356,0.0381561968404266
ni_ar1,1,KWT,2019-12-31,1.0325308095,118,44,0.003764362309828,0.0430296044597074,0.0429441925144508
ni_ar1,1,KWT,2020-01-31,1.0197320701,124,51,0.0281791843180231,0.0236697310472107,0.0263719191695667
ni_ar1,1,KWT,2020-02-29,1.186156687,93,35,-0.0424930735460099,-0.0054924323129975,-0.00701400687914033
ni_ar1,1,KWT,2020-03-31,1.1841196481,92,34,-0.0381524461494929,-0.0828537548433773,-0.0849663937012762
ni_ar1,1,KWT,2020-04-30,1.1661525156,95,36,0.00390124937344633,-0.00405086357732927,-0.00197197490836973
ni_ar1,1,KWT,2020-05-31,1.2506097008,88,39,-0.00485484044717028,0.0333137140186472,0.03182938092431
ni_ar1,1,KWT,2020-06-30,1.29409515445,85,36,0.00212257409773243,0.0173979940448482,0.0149478875024988
ni_ar1,1,KWT,2020-07-31,1.2741872375,85,37,-0.0153507923644144,-0.00904757204596482,-0.00836720142007874
ni_ar1,1,KWT,2020-08-31,1.33282340785,94,36,0.032619439040613,-0.0111126651809027,-0.0111126651809027
ni_ar1,1,KWT,2020-09-30,1.33282340785,94,36,0.0266254818015326,0.0511507261068373,0.0511507261068373
ni_ar1,1,KWT,2020-10-31,1.33282340785,94,36,-0.0347592010721264,-0.0363506162638899,-0.0363506162638899
ni_ar1,1,KWT,2020-11-30,1.4041909536,104,41,0.049344077699187,0.00124043271516477,0.00145629604385549
ni_ar1,1,KWT,2020-12-31,1.68271156095,80,30,0.00765248456866666,0.0402693567223286,0.0391762454681948
ni_ar1,1,KWT,2021-01-31,1.4697388408,93,30,-0.0555128552387302,-0.00103535015681059,-0.00127996911732136
ni_ar1,1,KWT,2021-02-28,1.3523619565,99,36,-0.00232575692063492,0.0137841545232466,0.0127364437887129
ni_ar1,1,KWT,2021-03-31,1.3810369357,95,30,-0.0111992252302564,-0.0347329751379019,-0.0349529979325922
ni_ar1,1,KWT,2021-04-30,1.1156863034,117,28,-0.0689673388976324,0.0138822725212249,0.0102795037685132
ni_ar1,1,KWT,2021-05-31,1.5536374393,112,41,-0.00411144495767778,-0.0083389237886868,-0.00898380113876184
ni_ar1,1,KWT,2021-06-30,1.53646692025,113,42,0.0395033310539235,0.0128215572526217,0.0121937250153029
ni_ar1,1,KWT,2021-07-31,1.50620670225,115,42,0.0290469560380952,0.00495724193974854,0.0054529898450058
ni_ar1,1,KWT,2021-08-31,1.8497136757,103,31,0.0104308320322133,-0.0331076588394508,-0.0308803711026523
ni_ar1,1,KWT,2021-09-30,1.8497136757,101,29,0.00602539211915709,-0.010733197222894,-0.0125321104976613
ni_ar1,1,KWT,2021-10-31,1.8497136757,101,29,-0.0932305855465517,-0.0156337235608418,-0.0201597527393784
ni_ar1,1,KWT,2021-11-30,1.3469783638,111,37,-0.0151556719621622,-0.0259220585911343,-0.0259220585911343
ni_ar1,1,KWT,2021-12-31,1.3419238773,110,37,-0.00488874334727878,-0.0181164422213411,-0.0181164422213411
ni_ar1,1,KWT,2022-01-31,1.3419238773,110,37,-0.00910729234383562,0.00832848401704038,0.00832848401704038
ni_ar1,1,KWT,2022-02-28,1.33517994595,104,40,0.020125659341875,0.0288891208078925,0.0288891208078925
ni_ar1,1,KWT,2022-03-31,1.303647616,109,41,0.0311428823096844,0.0734060428070706,0.0734060428070706
ni_ar1,1,KWT,2022-04-30,1.2831604969,108,41,0.0108950398401165,0.0742381891188135,0.0742381891188135
ni_ar1,1,KWT,2022-05-31,0.8921647776,117,49,0.0118254029436675,0.042547524123959,0.0370028280724239
ni_ar1,1,KWT,2022-06-30,0.9490395069,111,42,-0.0269862724124224,-0.0361322560989791,-0.0292833301461583
ni_ar1,1,KWT,2022-07-31,0.9490395069,111,42,-6.50477964803317e-05,0.0240671985330849,0.0188225652423131
ni_ar1,1,KWT,2022-08-31,0.8807623206,109,49,0.0300157691456803,-0.0135258068925623,-0.00841478344349178
ni_ar1,1,KWT,2022-09-30,0.89435144065,106,46,-0.00227231166224637,-0.00927641756212463,0.00159223545099414
ni_ar1,1,KWT,2022-10-31,0.85176282115,112,46,-0.0206771680432148,0.0578590306513689,0.0432814319575754
ni_ar1,1,KWT,2022-11-30,1.0594964622,93,33,0.0255980487766667,-0.0419971972492029,-0.0359666301323067
ni_ar1,1,KWT,2022-12-31,1.0570108007,92,31,0.00137238192310947,-0.00167289967379938,-0.00942583025322002
ni_be,1,KWT,2001-05-31,0.1171095282,10,5,-0.06739792716,-0.0205347866497145,-0.0205347866497145
ni_be,1,KWT,2001-06-30,0.1171095282,10,5,0.03128278394,-0.0015393633439782,-0.0015393633439782
ni_be,1,KWT,2001-07-31,0.1171095282,10,5,-0.11396910046,-0.113549967574972,-0.113549967574972
ni_be,1,KWT,2001-08-31,0.1171095282,10,5,-0.01863045226,-0.0578464079590318,-0.0578464079590318
ni_be,1,KWT,2001-09-30,0.16002872905,15,6,0.0233352379444445,0.0536281573014249,0.0536281573014249
ni_be,1,KWT,2001-10-31,0.16129279295,14,6,-0.0733937976333333,-0.000636763859407225,-0.000601746490076362
ni_be,1,KWT,2001-11-30,0.16129279295,14,6,0.0101178032291667,-0.010488508087384,-0.0105039689081333
ni_be,1,KWT,2001-12-31,0.16550382905,16,6,0.0109399257833333,-0.0355494753910796,-0.0355494753910796
ni_be,1,KWT,2002-01-31,0.16255685685,17,6,-0.021413273869697,-0.0598176792011855,-0.0598176792011855
ni_be,1,KWT,2002-02-28,0.16255685685,17,6,-0.000994783065151513,-0.0249863850577739,-0.0249863850577739
ni_be,1,KWT,2002-03-31,0.16255685685,17,6,-0.0916789055333333,-0.0512785693761655,-0.0512785693761655
ni_be,1,KWT,2002-04-30,0.170051244,17,5,-0.06625881259,-0.0446836631380932,-0.0446836631380932
ni_be,1,KWT,2002-05-31,0.12055782555,21,7,-0.0152121789571429,0.000851735156885219,0.000851735156885219
ni_be,1,KWT,2002-06-30,0.12055782555,21,7,-0.0218895598285714,-0.0459314593111288,-0.0459314593111288
ni_be,1,KWT,2002-07-31,0.12055782555,21,7,0.03472437005,0.0503912699831696,0.0503912699831696
ni_be,1,KWT,2002-08-31,0.12055782555,21,7,0.0106662327142857,0.0180133249422032,0.0180133249422032
ni_be,1,KWT,2002-09-30,0.12055782555,21,7,0.0406616714357143,0.0690074567791869,0.0690074567791869
ni_be,1,KWT,2002-10-31,0.12055782555,21,7,0.0108097634357143,-0.013751487834378,-0.0136692974104858
ni_be,1,KWT,2002-11-30,0.1214742807,20,7,-0.00530109380989011,-0.0648048591393176,-0.0644350412530794
ni_be,1,KWT,2002-12-31,0.12055782555,21,7,0.0336302469214286,0.0260020562772003,0.025968250687718
ni_be,1,KWT,2003-01-31,0.1214742807,20,7,-0.0478818309714286,-0.0498282653531896,-0.0490940916646015
ni_be,1,KWT,2003-02-28,0.1214742807,20,7,-0.0164719611406593,-0.0248530636796778,-0.0259630438705956
ni_be,1,KWT,2003-03-31,0.1287440165,20,9,0.00303858114646464,-0.00585202854898849,-0.00411997616058019
ni_be,1,KWT,2003-04-30,0.1287440165,20,9,-0.0483170063323232,0.0195887856256022,0.0179942654025666
ni_be,1,KWT,2003-05-31,0.1356130829,26,11,-0.02603832646,-0.0217584921852842,-0.0222931584892092
ni_be,1,KWT,2003-06-30,0.1356130829,26,11,0.0155056735006061,-0.00868229582412155,-0.0081627689740479
ni_be,1,KWT,2003-07-31,0.13687203495,25,8,-0.0374681354801471,-0.0115142524800777,-0.0103451487861049
ni_be,1,KWT,2003-08-31,0.13687203495,25,8,0.00258954782279412,-0.0183325476034064,-0.0174239639654096
ni_be,1,KWT,2003-09-30,0.13687203495,25,8,-0.0882541756845588,-0.065702389125158,-0.0657295923521036
ni_be,1,KWT,2003-10-31,0.1486800439,26,11,-0.0212626547909091,0.00300981698731898,0.000795239395264005
ni_be,1,KWT,2003-11-30,0.148482024,31,11,-0.001066484355,-0.00624557466154133,-0.00594422409995564
ni_be,1,KWT,2003-12-31,0.148482024,31,11,0.054950431535,0.0262671320807431,0.0285187253951037
ni_be,1,KWT,2004-01-31,0.148482024,31,11,-0.0902343610168182,-0.112946041040603,-0.111735446267625
ni_be,1,KWT,2004-02-29,0.1448345599,34,12,-0.00215194851060606,0.0107408578177627,0.0100950034501675
ni_be,1,KWT,2004-03-31,0.1361658754,35,12,0.000837695537681163,0.00497230237090349,0.00536028956900042
ni_be,1,KWT,2004-04-30,0.13961155375,34,10,0.00708288747833333,-0.00770554581036659,-0.00770554581036659
ni_be,1,KWT,2004-05-31,0.24016550275,45,19,-0.0505577008412956,-0.0196011851505612,-0.0196011851505612
ni_be,1,KWT,2004-06-30,0.2435313905,44,18,0.0334402324042735,-0.00491292101242904,-0.00491292101242904
ni_be,1,KWT,2004-07-31,0.2457903615,43,16,-0.0072810907099537,0.0242163271932506,0.0242163271932506
ni_be,1,KWT,2004-08-31,0.2450981442,42,16,0.00185435060336538,-0.00430217053708206,-0.00430217053708206
ni_be,1,KWT,2004-09-30,0.2259605591,45,19,-0.0225897787024292,-0.00141995370339504,-0.00141995370339504
ni_be,1,KWT,2004-10-31,0.2259605591,45,19,0.00474861703562753,0.0270096780079357,0.0270096780079357
ni_be,1,KWT,2004-11-30,0.236029382,43,18,-0.0125556963806667,-0.0343005232097828,-0.0343005232097828
ni_be,1,KWT,2004-12-31,0.236029382,43,18,0.0227722473584444,0.00659285539252911,0.00659285539252911
ni_be,1,KWT,2005-01-31,0.2296353577,44,19,0.00412702357431579,0.000675220202807969,0.000675220202807969
ni_be,1,KWT,2005-02-28,0.2346449474,45,18,0.0587904501851852,0.137022041473022,0.137022041473022
ni_be,1,KWT,2005-03-31,0.2346449474,45,18,0.114884825744444,0.120500463300969,0.120500463300969
ni_be,1,KWT,2005-04-30,0.23417358115,46,18,-0.0577353136869048,0.0278556796150538,0.0268904874274761
ni_be,1,KWT,2005-05-31,0.1765248131,48,16,-0.04506305991875,-0.0966737331809142,-0.0768471081630547
ni_be,1,KWT,2005-06-30,0.1687968097,48,19,-0.0259406498816697,-0.0469369226088043,-0.0454728684841796
ni_be,1,KWT,2005-07-31,0.1687968097,48,19,-0.00872552312722323,0.0314517673610667,0.0297426879852165
ni_be,1,KWT,2005-08-31,0.2047494268,45,16,-0.152567720239224,-0.146269611455314,-0.143337939357583
ni_be,1,KWT,2005-09-30,0.1926105587,46,17,-0.0288504840490872,-0.0945763083332003,-0.0946724632094046
ni_be,1,KWT,2005-10-31,0.20476069155,44,16,-0.02540490174375,-0.0503756645023687,-0.051432746202906
ni_be,1,KWT,2005-11-30,0.18114093885,45,21,0.0203334482857143,0.0510366245548375,0.0432907901130682
ni_be,1,KWT,2005-12-31,0.1898434797,44,20,0.0129608567733333,0.00813534597282949,0.0151295246601129
ni_be,1,KWT,2006-01-31,0.18813836325,51,20,-0.00857292235887097,-0.0222089806190705,-0.014452691835504
ni_be,1,KWT,2006-02-28,0.2134263112,73,19,-0.0289671058619883,0.0126059760340683,0.00795320502387855
ni_be,1,KWT,2006-03-31,0.2169982312,72,19,0.030871258273287,0.0430963444824453,0.0372285231216603
ni_be,1,KWT,2006-04-30,0.20138890775,80,24,-0.0500617676488095,-0.0690149473383563,-0.0697176553611739
ni_be,1,KWT,2006-05-31,0.24315486375,81,30,-0.0116050209572549,-0.028793383843027,-0.0300541830914938
ni_be,1,KWT,2006-06-30,0.2239887555,87,33,0.00219307121178451,-0.00471772452975278,4.26512524205232e-05
ni_be,1,KWT,2006-07-31,0.2424635602,92,30,-0.0351091873610753,-0.0421336657283038,-0.0409670238572342
ni_be,1,KWT,2006-08-31,0.2247668032,97,34,0.0148597023339869,0.0184532134163886,0.0171598784357129
ni_be,1,KWT,2006-09-30,0.226660852,99,34,0.0416162780417647,0.0542334410734361,0.0547077601400042
ni_be,1,KWT,2006-10-31,0.24084743075,96,32,0.00444430589062499,-0.0227733123749264,-0.0152084491083292
ni_be,1,KWT,2006-11-30,0.2043492082,97,32,-0.00883646719326923,-0.0281575743666731,-0.0312274212429516
ni_be,1,KWT,2006-12-31,0.1988761334,105,39,-0.0225246806350816,0.00756806799806307,0.0138717883525385
ni_be,1,KWT,2007-01-31,0.1994407802,99,32,-0.0170180257035448,-0.0376437030763057,-0.0325176157681729
ni_be,1,KWT,2007-02-28,0.2378632923,98,33,-0.00432303750923077,-0.0944476914175588,-0.0769409869956984
ni_be,1,KWT,2007-03-31,0.2284160751,105,37,0.041685578031558,-0.019876663555303,-0.00427380336857497
ni_be,1,KWT,2007-04-30,0.2289742678,104,37,-0.00938929988926987,-0.0776927659514804,-0.0622175498316833
ni_be,1,KWT,2007-05-31,0.20198157215,122,34,0.00150498681330213,0.014914159712522,0.00722643660852507
ni_be,1,KWT,2007-06-30,0.20000537465,126,36,0.00389091875111111,-0.0525391564849489,-0.0436908438468612
ni_be,1,KWT,2007-07-31,0.197967262,123,35,0.0153701404262338,0.0252404260506805,0.0279017052831507
ni_be,1,KWT,2007-08-31,0.2194703073,102,34,-0.0116798120352941,0.00624590507257696,-0.00493927291876819
ni_be,1,KWT,2007-09-30,0.21657087975,107,34,0.0179947635508461,0.0148160551062024,0.0204152351194963
ni_be,1,KWT,2007-10-31,0.2145876695,108,33,0.00816151259939394,-0.0192174647208183,-0.00826037515574867
ni_be,1,KWT,2007-11-30,0.21628224035,119,37,0.0140536928925181,-0.00664381172474252,-0.00902357069346163
ni_be,1,KWT,2007-12-31,0.2216642111,124,37,0.0114059322292637,0.0150609668449317,0.0186899562002492
ni_be,1,KWT,2008-01-31,0.22487136905,121,39,0.0314149087731082,0.0364667165809545,0.0380762895566719
ni_be,1,KWT,2008-02-29,0.182933366,109,38,0.0337597587128243,0.0827457133657237,0.069946092365536
ni_be,1,KWT,2008-03-31,0.182933366,111,38,0.00612581610973324,-0.00931831852176339,0.0020754619695108
ni_be,1,KWT,2008-04-30,0.1854738606,107,39,0.0105678632274887,0.025315802933022,0.0209198488582807
ni_be,1,KWT,2008-05-31,0.17653344625,127,42,-0.0209735858802521,0.00457381960878501,-0.0144243797161136
ni_be,1,KWT,2008-06-30,0.1803153286,124,44,-0.0289229456967045,-0.00926657290983262,-0.0123826532229488
ni_be,1,KWT,2008-07-31,0.18551684555,123,42,0.0240907604944445,0.0223484002710432,0.0223484002710432
ni_be,1,KWT,2008-08-31,0.1971569713,121,39,-0.0196653120813634,-0.0157885698376568,-0.014997296183329
ni_be,1,KWT,2008-09-30,0.19251747565,122,38,-0.0127515269451128,-0.0204463626791927,-0.00134815686655057
ni_be,1,KWT,2008-10-31,0.1936344647,126,39,-0.040359436361008,0.0292347327473009,0.0174869628108126
ni_be,1,KWT,2008-11-30,0.1823149527,129,42,-0.0862310882422824,-0.0397089683165047,-0.0512202712866118
ni_be,1,KWT,2008-12-31,0.1797373237,129,43,-0.0681696921988372,-0.0331693975735466,-0.02224275669001
ni_be,1,KWT,2009-01-31,0.1788341439,130,45,-0.0120636351028758,0.0234520606701076,0.0215730411592426
ni_be,1,KWT,2009-02-28,0.1902292327,126,40,0.0448614703474419,-0.0218674832178129,-0.038154539091585
ni_be,1,KWT,2009-03-31,0.20171548915,119,35,0.0224629623814286,0.103376734381752,0.0958748012290678
ni_be,1,KWT,2009-04-30,0.16850533845,125,38,-0.0717509773236842,-0.0756602450298888,-0.0634561568171513
ni_be,1,KWT,2009-05-31,0.35257318885,108,32,-0.038325665565296,0.0387788000892768,0.0185561811077696
ni_be,1,KWT,2009-06-30,0.3423884303,116,33,0.0216903105875502,0.0475946724477351,0.0324342385455393
ni_be,1,KWT,2009-07-31,0.3308247258,121,31,0.0593027174728674,0.0845993368235238,0.0708961800147642
ni_be,1,KWT,2009-08-31,0.4248361839,111,28,-0.0145117082324441,0.0397376696003161,0.0102247475265165
ni_be,1,KWT,2009-09-30,0.401800452,125,27,-0.00598907824644747,-0.0549738451831574,-0.0255723537453274
ni_be,1,KWT,2009-10-31,0.3878164325,126,29,0.0253271802788838,0.034183870053525,0.0439260899511433
ni_be,1,KWT,2009-11-30,0.404457218,118,31,0.0163056316008899,-0.00942337724179018,-0.000465643590254528
ni_be,1,KWT,2009-12-31,0.40550463075,128,34,-0.034023764254005,-0.0198888434392975,-0.0327089050721478
ni_be,1,KWT,2010-01-31,0.3997654215,132,38,-0.0284275963487682,-0.0513547692801576,-0.0398362981453967
ni_be,1,KWT,2010-02-28,0.3626666216,134,27,0.00667145103163725,0.106044233147251,0.0643411463402431
ni_be,1,KWT,2010-03-31,0.3759451375,134,31,0.0399842019516442,0.0315922165510425,0.0214932757062548
ni_be,1,KWT,2010-04-30,0.3487557546,134,29,0.0239688377379967,0.0276784087391938,0.0336736176417522
ni_be,1,KWT,2010-05-31,0.2595388612,132,37,0.100142764328706,0.0522145294451334,0.0532315521859592
ni_be,1,KWT,2010-06-30,0.2918304955,111,33,0.069010310111655,0.0306664835302851,0.028134911087825
ni_be,1,KWT,2010-07-31,0.28342925385,112,30,0.0384273955266667,0.0233446190464919,0.0267177391122732
ni_be,1,KWT,2010-08-31,0.24446483175,110,24,0.0510921950695736,0.0259228110415046,0.00999128963116603
ni_be,1,KWT,2010-09-30,0.2536496081,119,27,0.0195616488368357,0.018891729784991,0.0113610079200462
ni_be,1,KWT,2010-10-31,0.2473080278,121,27,0.0211198606817573,-0.0206551256175415,-0.00363864800232184
ni_be,1,KWT,2010-11-30,0.2156215368,144,27,0.0119062590860399,-0.00423784767312733,0.00289197669524235
ni_be,1,KWT,2010-12-31,0.3186880328,106,27,0.0313885002712143,0.0646528372720148,0.050143218138041
ni_be,1,KWT,2011-01-31,0.2946319094,105,26,0.0202868735148491,0.0141178219289431,0.00850396651131219
ni_be,1,KWT,2011-02-28,0.27177509605,104,20,0.0600222059714286,0.0550584304837642,0.0526505127730737
ni_be,1,KWT,2011-03-31,0.1847207361,124,19,0.0768325576352381,0.00635533727636395,0.0167353060998528
ni_be,1,KWT,2011-04-30,0.1842947035,125,21,0.0033828073485348,0.00862119140981243,0.00494341400840215
ni_be,1,KWT,2011-05-31,0.20879667045,116,22,-0.00882233738626692,-0.0191027275942758,-0.00419022096629901
ni_be,1,KWT,2011-06-30,0.2103243769,111,21,0.0256669856269841,0.0260733228838938,0.0289465252743966
ni_be,1,KWT,2011-07-31,0.1762077834,112,21,0.0690618357399267,0.00953232831902574,0.0155291961372355
ni_be,1,KWT,2011-08-31,0.2082532874,115,21,0.0181888361969605,0.0183918908865667,0.0155380362175001
ni_be,1,KWT,2011-09-30,0.19255231005,121,24,-0.0710323675510739,-0.0525918659647729,-0.0512041188020111
ni_be,1,KWT,2011-10-31,0.20607039115,119,22,-0.0121632497291471,-0.0380684644446481,-0.0427025898872313
ni_be,1,KWT,2011-11-30,0.2014307414,119,23,0.0273124820341033,0.00465915511437025,0.00314566601794698
ni_be,1,KWT,2011-12-31,0.2022563809,120,23,-0.00560632871537427,-0.00014024528779636,0.00157438701394097
ni_be,1,KWT,2012-01-31,0.2033406799,126,23,-0.0408980280876319,-0.00913090368813131,-0.0105916931284531
ni_be,1,KWT,2012-02-29,0.2403721696,131,21,-0.100013944582035,-0.0203407075117793,-0.0163381384675254
ni_be,1,KWT,2012-03-31,0.23320099365,132,22,0.0103126225745455,0.0105751996688014,0.00759620018910299
ni_be,1,KWT,2012-04-30,0.20940022415,128,26,-0.0282852202423831,-0.0202567415189913,-0.0114220011305454
ni_be,1,KWT,2012-05-31,0.20557216365,119,20,0.0520099496905556,-0.0016627950021311,-0.00575348962384549
ni_be,1,KWT,2012-06-30,0.20591420115,128,20,0.0670603233324074,0.05342735206294,0.0575869512281017
ni_be,1,KWT,2012-07-31,0.2002886993,130,23,0.0360683353717595,0.00426817569303723,0.0114577741205709
ni_be,1,KWT,2012-08-31,0.20704954535,125,20,-0.00551960965023809,0.0137109932771252,0.0176691419820257
ni_be,1,KWT,2012-09-30,0.20213893085,130,22,-0.0278914118256734,-0.0251796920591347,-0.0203837427441382
ni_be,1,KWT,2012-10-31,0.20213893085,140,22,0.0387818008731125,0.0120701041348489,0.0135379454729657
ni_be,1,KWT,2012-11-30,0.19048062875,139,26,-0.0629679562940776,0.0148568435489189,0.0137479687467292
ni_be,1,KWT,2012-12-31,0.1963877171,145,29,-0.0118349333965517,-0.0297572918630375,-0.0263195987200047
ni_be,1,KWT,2013-01-31,0.2090870785,145,30,-0.0464834214821739,0.00375016115810858,0.00470217790457601
ni_be,1,KWT,2013-02-28,0.1830535661,147,31,0.00484744357783649,-0.0102381455943962,-0.0106441724971425
ni_be,1,KWT,2013-03-31,0.184741603,144,30,-0.0190256205933333,-0.0557760373421988,-0.0539125593241402
ni_be,1,KWT,2013-04-30,0.19299535345,144,28,-0.0911292267868226,-0.0115791060846353,-0.010992744414283
ni_be,1,KWT,2013-05-31,0.15100822255,139,32,-0.185252581165304,-0.105067338072483,-0.105238350715302
ni_be,1,KWT,2013-06-30,0.15156454385,129,25,0.0733210661817692,0.03299162053152,0.0310566378452541
ni_be,1,KWT,2013-07-31,0.15053850305,126,24,-0.0333287405916667,-0.0576849224132061,-0.0520811128211781
ni_be,1,KWT,2013-08-31,0.1532607932,134,24,0.0536471152575758,0.0380340625395266,0.0375935872699132
ni_be,1,KWT,2013-09-30,0.154135215,134,23,0.00814227714437916,0.00299191682870615,0.0038562403403873
ni_be,1,KWT,2013-10-31,0.1547466941,136,23,-0.0109542950616006,-0.0147364443320808,-0.0129798855930736
ni_be,1,KWT,2013-11-30,0.1341107016,142,34,0.0113648889532135,-0.00946564544591934,-0.0107667942819065
ni_be,1,KWT,2013-12-31,0.1381241914,136,32,0.0169466411439904,0.0218356054533016,0.0226213711926738
ni_be,1,KWT,2014-01-31,0.1377568796,137,33,-0.0011321839530303,0.00755222827397453,0.00477200364495374
ni_be,1,KWT,2014-02-28,0.1447444569,142,39,0.00350433350435649,0.0157547257935696,0.012813578588117
ni_be,1,KWT,2014-03-31,0.146200147,141,38,0.0310035006097854,0.0368481531982639,0.0317348747632109
ni_be,1,KWT,2014-04-30,0.15075572435,130,38,0.0213517567712243,-0.0227443602967781,-0.0210282305473576
ni_be,1,KWT,2014-05-31,0.1264943783,142,43,0.0242688801495419,0.0326196146012144,0.0324134301260134
ni_be,1,KWT,2014-06-30,0.1240722637,137,44,0.0281547936294721,-0.000599390512925936,-0.00155182799340974
ni_be,1,KWT,2014-07-31,0.1246110093,133,41,-0.00493024609066808,-0.0161761007779296,-0.015274205456827
ni_be,1,KWT,2014-08-31,0.1340227569,135,41,-0.035588730825506,-0.0094282825249815,-0.00981042901943545
ni_be,1,KWT,2014-09-30,0.1342136198,138,43,0.00184856875133415,-0.00359281169662914,-0.00151787430608411
ni_be,1,KWT,2014-10-31,0.13253264695,139,44,0.0230104641173445,-0.00121129036717674,-0.00344837379966285
ni_be,1,KWT,2014-11-30,0.12269228035,151,43,0.0283420107278424,0.0379487503990901,0.0346309729261035
ni_be,1,KWT,2014-12-31,0.13336212435,143,35,-0.0177809351593386,-0.0160178721724215,-0.0154366469168076
ni_be,1,KWT,2015-01-31,0.1373308443,142,37,0.0155791153395624,-0.00826753032517505,-0.0076917195220401
ni_be,1,KWT,2015-02-28,0.13184175655,146,42,0.035522717347848,0.0500575356078443,0.0500575356078443
ni_be,1,KWT,2015-03-31,0.13069664315,144,38,0.0309802215052632,-0.0141312951861611,-0.0141312951861611
ni_be,1,KWT,2015-04-30,0.13042189575,149,44,0.00213312958004329,0.00366798126084077,0.00366798126084077
ni_be,1,KWT,2015-05-31,0.11792521145,139,31,0.0423308462322282,0.0141827695985197,0.0141827695985197
ni_be,1,KWT,2015-06-30,0.11964828865,137,32,0.0222320518113691,0.0222742595553315,0.0222742595553315
ni_be,1,KWT,2015-07-31,0.11700298185,132,30,0.00876260801411765,0.0150386658180922,0.0150386658180922
ni_be,1,KWT,2015-08-31,0.1337708053,140,35,0.0494689306361905,-0.0155888219108427,-0.0168364936317885
ni_be,1,KWT,2015-09-30,0.1347738497,147,37,-0.00932673383673219,0.0529918839787779,0.0525832187958745
ni_be,1,KWT,2015-10-31,0.1352921969,150,38,-0.0318279107988252,0.0027453283661694,0.00183185458801693
ni_be,1,KWT,2015-11-30,0.1402375062,146,39,0.019042011011814,0.0156450247798589,0.0156450247798589
ni_be,1,KWT,2015-12-31,0.1310819823,145,39,0.0381148843597242,0.000456326132501367,0.000456326132501367
ni_be,1,KWT,2016-01-31,0.1333379612,144,38,0.026548961056852,-0.0204233836815569,-0.0204233836815569
ni_be,1,KWT,2016-02-29,0.1454389448,146,34,0.00326906733445378,0.0231597950877337,0.0231597950877337
ni_be,1,KWT,2016-03-31,0.1513889608,150,37,-0.0330662151775173,0.00633013206516516,0.00633013206516516
ni_be,1,KWT,2016-04-30,0.15569043185,145,33,0.0069765111310065,-0.0172772817955137,-0.0172772817955137
ni_be,1,KWT,2016-05-31,0.1441471513,138,31,0.0233976839108833,0.00913106209033446,0.00913106209033446
ni_be,1,KWT,2016-06-30,0.1424402488,134,27,0.0591471327918657,0.0146154940748237,0.0146154940748237
ni_be,1,KWT,2016-07-31,0.1341859832,129,23,-0.0353740870351928,-0.0168699996863224,-0.0168699996863224
ni_be,1,KWT,2016-08-31,0.1308915864,140,28,0.00445986771972321,-0.00386865033302116,-0.00386865033302116
ni_be,1,KWT,2016-09-30,0.1358771426,134,25,-0.0226035919648073,0.00654686211635422,0.00654686211635422
ni_be,1,KWT,2016-10-31,0.1318742099,137,27,0.00451283970592592,0.0500451372397597,0.0500451372397597
ni_be,1,KWT,2016-11-30,0.1429220146,139,26,-0.0278343924056161,-0.0314868752975182,-0.0314868752975182
ni_be,1,KWT,2016-12-31,0.154492467,141,27,0.0127060883137427,0.0152040530777133,0.0152040530777133
ni_be,1,KWT,2017-01-31,0.158376558,138,27,-0.257800909825926,-0.0769253435270801,-0.0769253435270801
ni_be,1,KWT,2017-02-28,0.1438847012,142,25,0.0934336552008205,0.0317924454706264,0.0317924454706264
ni_be,1,KWT,2017-03-31,0.1428467923,144,22,0.0257323692868853,0.0105530997352123,0.0105530997352123
ni_be,1,KWT,2017-04-30,0.14266902185,143,24,0.0367261339843487,-0.000361211892983861,-0.000361211892983861
ni_be,1,KWT,2017-05-31,0.1385604192,138,21,0.103378517229548,0.00636769126086089,0.00636769126086089
ni_be,1,KWT,2017-06-30,0.15263594515,131,20,0.0525557390289189,0.0123774209001273,0.0123774209001273
ni_be,1,KWT,2017-07-31,0.1479443407,129,19,-0.0269293688159809,-0.0334618335248172,-0.0334618335248172
