characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
iskew_capm_21d,-1,CZE,1996-10-31,-1.08373066,76,37,0.0101293971440748,-0.00411214091121599,-0.000867757881053463
iskew_capm_21d,-1,CZE,1996-11-30,-1.07869673,102,43,-0.0125730220471029,0.0217436021341785,0.0217436021341785
iskew_capm_21d,-1,CZE,1996-12-31,-0.945741995,80,36,0.0285203597300505,-0.0391133165403312,-0.0380419223319298
iskew_capm_21d,-1,CZE,1997-01-31,-1.42708146,56,20,-0.080938007515,-0.0101182294386216,-0.0122773437607571
iskew_capm_21d,-1,CZE,1997-02-28,-1.16421247,96,23,-0.0997913676587254,-0.162176686019292,-0.162176686019292
iskew_capm_21d,-1,CZE,1997-03-31,-1.61036297,96,35,0.041593599315082,0.00214949258756178,0.00214949258756178
iskew_capm_21d,-1,CZE,1997-04-30,-1.78807785,76,22,-0.0615820867471381,0.00831085093209107,0.00824751482248687
iskew_capm_21d,-1,CZE,1997-05-31,-1.12370489,107,32,-0.0142036762510417,0.0048896633078022,0.0048896633078022
iskew_capm_21d,-1,CZE,1997-06-30,-1.350615305,73,30,-0.0768479114127132,0.0123223064988254,0.0123223064988254
iskew_capm_21d,-1,CZE,1997-07-31,-1.81257226,40,17,0.00843117200332481,-0.0513561794603166,-0.0513561794603166
iskew_capm_21d,-1,CZE,1997-09-30,-1.00188918,83,34,0.0465752167870348,0.0193984774076386,0.0192847723522379
iskew_capm_21d,-1,CZE,1997-11-30,-1.15419591,73,36,0.00167922317304804,0.00317806665609043,0.00317806665609043
iskew_capm_21d,-1,CZE,1997-12-31,-1.66402122,63,23,-0.0319520986466304,0.0507226389384185,0.0507226389384185
iskew_capm_21d,-1,CZE,1998-01-31,-1.84523861,76,14,0.087354867506682,0.0980340574617484,0.0980340574617484
iskew_capm_21d,-1,CZE,1998-03-31,-0.716086,132,61,-0.0781675675719003,-0.0401020164193082,-0.0401020164193082
iskew_capm_21d,-1,CZE,1998-08-31,-1.28625315,78,25,-0.0294341388192453,-0.0340962981464739,-0.0340962981464739
iskew_capm_21d,-1,CZE,1998-09-30,-1.239203475,79,18,0.00257346831639344,0.0108460501907475,0.00925978540797144
iskew_capm_21d,-1,CZE,1998-10-31,-1.11981894,58,16,-0.048161134802381,0.0160375275246847,0.0160375275246847
iskew_capm_21d,-1,CZE,1998-11-30,-1.403985185,50,24,0.023305477875,-0.0197675151297839,-0.0195397996705632
iskew_capm_21d,-1,CZE,1998-12-31,-1.312395565,58,16,-0.0760889218386905,-0.0187212905049948,-0.0184972246745368
iskew_capm_21d,-1,CZE,1999-01-31,-1.47217705,53,18,-0.0384856156193651,-0.0737161206400124,-0.0737161206400124
iskew_capm_21d,-1,CZE,1999-02-28,-1.48580116,30,12,-0.0583904003222222,-0.0320823102192739,-0.0320823102192739
iskew_capm_21d,-1,CZE,1999-04-30,-1.02379558,56,10,-0.114458539746087,-0.00280563209368169,-0.00280563209368169
iskew_capm_21d,-1,CZE,1999-07-31,-1.33838823,46,23,0.0257835967434783,0.017767789882575,0.0182821326314769
iskew_capm_21d,-1,CZE,1999-09-30,-1.251404795,32,10,0.0238846539772727,-0.055356353831177,-0.0394659852364819
iskew_capm_21d,-1,CZE,1999-10-31,-1.0064684,48,13,0.0673235025252747,-0.00519734761574728,-0.00835994686607067
iskew_capm_21d,-1,CZE,2000-02-29,-1.3459481,22,9,0.203093000054701,0.169626098616189,0.176674753586258
ivol_capm_21d,-1,CZE,1996-06-30,-0.019475095,47,14,0.0268534324469697,-0.0198197658022768,-0.0213642625621577
ivol_capm_21d,-1,CZE,1996-08-31,-0.025133925,82,10,-0.0240584752769444,-0.0340389275151646,-0.0336103107994992
ivol_capm_21d,-1,CZE,1996-09-30,-0.02727297,76,19,-0.0237086892403509,-0.0162153173925471,-0.0160165937745715
ivol_capm_21d,-1,CZE,1996-10-31,-0.026732595,85,12,0.0349265734111872,-0.00942257304426659,-0.00852952230007316
ivol_capm_21d,-1,CZE,1996-11-30,-0.020421935,120,16,0.0720243122230769,0.0749996380780634,0.0742548784644327
ivol_capm_21d,-1,CZE,1996-12-31,-0.024534835,108,12,-0.0354578583739583,0.0253617958542058,0.0239657568495712
ivol_capm_21d,-1,CZE,1997-01-31,-0.02473384,85,8,0.0729577849751623,0.0441910719479253,0.0482775197816191
ivol_capm_21d,-1,CZE,1997-02-28,-0.022320965,111,13,0.0747928341565149,0.174151917893103,0.173804835148674
ivol_capm_21d,-1,CZE,1997-03-31,-0.02157978,130,19,0.0492263367880038,0.0281133575676528,0.0299014439849522
ivol_capm_21d,-1,CZE,1997-04-30,-0.022718575,115,18,-0.0266567825454181,-0.0142168798075594,-0.0144887782254979
ivol_capm_21d,-1,CZE,1997-05-31,-0.02181234,126,12,0.0177679512763158,-0.0188645252340388,-0.0187737112167575
ivol_capm_21d,-1,CZE,1997-06-30,-0.01960346,103,8,-0.0419662928001316,0.10916269590017,0.10916269590017
ivol_capm_21d,-1,CZE,1997-07-31,-0.02120268,94,9,0.148316320706405,0.0387375614050544,0.0387375614050544
ivol_capm_21d,-1,CZE,1997-09-30,-0.019534655,83,25,-0.0427242856445517,-0.0150567004899621,-0.0150014974565556
ivol_capm_21d,-1,CZE,1997-11-30,-0.01957949,85,6,0.0402818443666667,0.00240501636023921,0.00240501636023921
ivol_capm_21d,-1,CZE,1997-12-31,-0.01861091,140,19,-0.0272385819394954,0.0032236029866819,0.0032236029866819
ivol_capm_21d,-1,CZE,1998-01-31,-0.01828698,126,21,0.044050031012381,0.0387957301023991,0.0387957301023991
ivol_capm_21d,-1,CZE,1998-03-31,-0.02607744,99,25,0.0162272568356216,0.0513983418089385,0.0513983418089385
ivol_capm_21d,-1,CZE,1998-08-31,-0.02466406,100,22,0.0340414489730769,0.00043655342289961,0.0078060446290065
ivol_capm_21d,-1,CZE,1998-09-30,-0.022372085,73,11,0.0330372020033724,0.129972834610873,0.129299928856598
ivol_capm_21d,-1,CZE,1998-10-31,-0.021493865,57,16,0.00859081122469512,0.0315567641058819,0.0276618774442231
ivol_capm_21d,-1,CZE,1998-11-30,-0.02464354,74,15,-0.00488309334960452,0.0272960389309387,0.0265312663543224
ivol_capm_21d,-1,CZE,1998-12-31,-0.030050815,71,16,-0.0165092723207955,-0.019771757595143,-0.0219944844921374
ivol_capm_21d,-1,CZE,1999-01-31,-0.024450675,54,14,0.0878705620010714,0.0714987172549844,0.0710995795321626
ivol_capm_21d,-1,CZE,1999-02-28,-0.0232712,28,10,0.130426523183333,-0.013611821489441,-0.00988152425237049
ivol_capm_21d,-1,CZE,1999-04-30,-0.030535015,65,16,-0.033648769002551,0.00408144059366408,0.00373065099127416
ivol_capm_21d,-1,CZE,1999-07-31,-0.02620433,56,12,0.00665385041439394,0.0127448354730478,0.0106776017619592
ivol_capm_21d,-1,CZE,1999-09-30,-0.02491013,42,19,0.00564120759977117,-0.125148182778379,-0.116410197313341
ivol_capm_21d,-1,CZE,1999-10-31,-0.01998424,49,20,0.00443891737275862,-0.00274172567460132,-0.00554725930346251
ivol_capm_21d,-1,CZE,2000-02-29,-0.02326745,26,12,0.114344130854762,0.0108343917425015,-0.000646393356867697
ivol_capm_252d,-1,CZE,1996-07-31,-0.02078396,60,4,0.028931732725,0.00434228696707821,0.00343691158585716
ivol_capm_252d,-1,CZE,1996-08-31,-0.0197274,74,6,-0.0576183089401961,-0.0549076028776115,-0.0577914433544973
ivol_capm_252d,-1,CZE,1996-09-30,-0.01925757,74,8,0.0367261267401515,0.0265774163664119,0.0289615544070749
ivol_capm_252d,-1,CZE,1996-10-31,-0.01925501,78,7,0.0257877039822938,0.00819366658468094,0.00978705529582077
ivol_capm_252d,-1,CZE,1996-11-30,-0.01698969,94,10,0.102493039113095,0.0703272310233198,0.0695803593961342
ivol_capm_252d,-1,CZE,1996-12-31,-0.01844359,114,7,0.0181964468682243,0.0437813868514691,0.0427106915378837
ivol_capm_252d,-1,CZE,1997-01-31,-0.019784935,105,9,0.0198037774635417,0.0256390203117717,0.0290500052969535
ivol_capm_252d,-1,CZE,1997-02-28,-0.0183835,119,8,0.0782285272995495,0.0752328832555313,0.0750670121320579
ivol_capm_252d,-1,CZE,1997-03-31,-0.01879666,125,9,0.0464863717671456,-0.0164639799865949,-0.0167494202103443
ivol_capm_252d,-1,CZE,1997-04-30,-0.01846082,129,9,0.00044057458444445,-0.036877630176024,-0.0378839517426543
ivol_capm_252d,-1,CZE,1997-05-31,-0.0184545,130,7,-0.00517823308687573,-0.0283763741127974,-0.0283719052349863
ivol_capm_252d,-1,CZE,1997-06-30,-0.01925055,128,5,-0.0190396714014634,0.0810442897442296,0.0810442897442296
ivol_capm_252d,-1,CZE,1997-07-31,-0.018969025,134,4,0.0486689234146154,0.0545325366038489,0.0545325366038489
ivol_capm_252d,-1,CZE,1997-09-30,-0.018153745,133,5,-0.083593354225,-0.00248483408387356,-0.00235270490531334
ivol_capm_252d,-1,CZE,1997-11-30,-0.016899295,120,4,0.0161453285732759,0.00120352825131685,0.00120352825131685
ivol_capm_252d,-1,CZE,1998-08-31,-0.020170005,139,15,0.00962053689435485,-0.0126618302151941,-0.00410923161305288
ivol_capm_252d,-1,CZE,1998-09-30,-0.02069243,140,14,0.00623652590873016,0.0613098159829043,0.0594023796242184
ivol_capm_252d,-1,CZE,1998-10-31,-0.01807567,164,22,0.0553202369732394,0.132143589938042,0.129832479448823
ivol_capm_252d,-1,CZE,1998-11-30,-0.0184621,163,17,0.0011653247516116,0.0191332945465677,0.0182851634076578
ivol_capm_252d,-1,CZE,1998-12-31,-0.02036588,118,16,-0.0140613455870098,0.0165821975210828,0.0157507846356322
ivol_capm_252d,-1,CZE,1999-01-31,-0.020697185,109,18,0.0125379550995727,-0.0272710637076822,-0.0271813363296927
ivol_capm_252d,-1,CZE,1999-02-28,-0.02028289,107,18,0.0955894723146067,-0.0391923423739568,-0.0346672704266006
ivol_capm_252d,-1,CZE,1999-04-30,-0.0229723,95,18,-0.0248814400753247,0.0060603167127842,0.00566015902133135
ivol_capm_252d,-1,CZE,1999-07-31,-0.02413703,89,21,0.0128970652870448,0.00337381954719306,0.00122406837577584
ivol_capm_252d,-1,CZE,1999-08-31,-0.022800125,87,21,0.0209498473084416,-0.0280493355276768,-0.024780586949611
ivol_capm_252d,-1,CZE,1999-09-30,-0.025307175,73,21,-0.00687640866410257,-0.125559935484566,-0.117243084010267
ivol_capm_252d,-1,CZE,1999-10-31,-0.02663541,67,20,0.00334865912617021,0.0201670175535342,0.0189802310962798
ivol_capm_252d,-1,CZE,1999-11-30,-0.028699765,65,18,0.0459380934829787,0.0539811414736111,0.0539393243941245
ivol_capm_252d,-1,CZE,2000-02-29,-0.029010295,55,17,0.0233434942390093,0.144657265563528,0.155389492070137
market_equity,-1,CZE,1995-09-30,-949.585969765,172,5,0.0172597331217964,0.0598994025995841,0.0598994025995841
market_equity,-1,CZE,1995-10-31,-1058.027937955,173,5,0.0185526533432143,-0.0106722302576131,-0.010644162307789
market_equity,-1,CZE,1995-11-30,-767.011909087,173,6,0.0406384944670659,0.0140021223599249,0.013462462328224
market_equity,-1,CZE,1995-12-31,-1018.529021251,170,5,-0.00914680472363636,-0.00774095372397875,-0.00774095372397875
market_equity,-1,CZE,1996-01-31,-1007.276935475,164,5,-0.0384890693245283,-0.0102263171820217,-0.0102263171820217
market_equity,-1,CZE,1996-02-29,-1476.694211102,161,4,-0.078467577033121,-0.0428199850674619,-0.0429479356266364
market_equity,-1,CZE,1996-03-31,-1289.7719258,170,5,-0.0625932860060606,-0.0506505125187468,-0.0500468741661145
market_equity,-1,CZE,1996-04-30,-973.181909552,179,6,-0.158544139537187,-0.10062439036388,-0.100637897438654
market_equity,-1,CZE,1996-05-31,-1179.534422617,175,6,-0.0243511300831361,0.00945358528257848,0.00682775430783771
market_equity,-1,CZE,1996-06-30,-1121.742572054,175,6,-0.00399435944635109,0.0191399085157816,0.0203861882548204
market_equity,-1,CZE,1996-07-31,-1136.3722245325,174,6,0.0614397214922619,0.0689174462985573,0.0721401705683011
market_equity,-1,CZE,1996-08-31,-722.9574949725,185,7,-0.0117358881065811,0.0227007227133664,0.0213826579834552
market_equity,-1,CZE,1996-09-30,-777.8513640895,186,8,0.0179039180792135,0.00148237547864535,0.00183905645044616
market_equity,-1,CZE,1996-10-31,-685.278267942,183,8,-0.141914198568286,-0.0550002857273876,-0.0601672871415733
market_equity,-1,CZE,1996-11-30,-816.170311677,181,7,-0.0824065769123153,-0.0588086681165779,-0.0581078369803977
market_equity,-1,CZE,1996-12-31,-1167.881853386,181,6,-0.0271704517753333,-0.0204567514560999,-0.0192222528881038
market_equity,-1,CZE,1997-01-31,-893.923557551,188,7,-0.0839270919239148,-0.0442216925444372,-0.0488168262974285
market_equity,-1,CZE,1997-02-28,-1210.8776336765,193,7,0.0135955342072197,0.0175712367093873,0.021239292421049
market_equity,-1,CZE,1997-03-31,-716.388994677,192,7,-0.0105625308835521,0.020225803303409,0.0211589002315973
market_equity,-1,CZE,1997-04-30,-694.390470746,174,7,-0.00425493862147135,0.0285593414198851,0.0292491514296288
market_equity,-1,CZE,1997-05-31,-991.56290872,171,6,-0.00495775972787878,0.0124205676649067,0.0123882049416962
market_equity,-1,CZE,1997-06-30,-1079.179466609,148,5,0.00651529294251748,-0.0597490865344348,-0.0597490865344348
market_equity,-1,CZE,1997-07-31,-1218.201263094,150,4,-0.0663077151708904,-0.0556991845402677,-0.0556991845402677
market_equity,-1,CZE,1997-09-30,-1346.388101869,143,4,0.0283728050440647,0.0133286014912093,0.0131971083174153
market_equity,-1,CZE,1997-11-30,-828.10722387345,259,5,0.0093794920976378,0.00553480018931779,0.00553480018931779
market_equity,-1,CZE,1997-12-31,-1148.2645970083,257,4,-0.0116975529068182,-0.0278248930269649,-0.0278248930269649
market_equity,-1,CZE,1998-01-31,-1233.1110510436,251,4,0.106424100997976,0.0322204246946038,0.0322204246946038
market_equity,-1,CZE,1998-03-31,-1088.65680940875,270,4,-0.0125179274334587,-0.0255422711812134,-0.0255422711812134
market_equity,-1,CZE,1998-08-31,-1088.4921911553,248,4,0.241430044543852,0.149536885211029,0.153648451783851
market_equity,-1,CZE,1998-09-30,-721.0341277591,240,5,0.0040517780080851,-0.0852833405851029,-0.0840595014389474
market_equity,-1,CZE,1998-10-31,-836.19248005655,231,5,-0.127068091064248,-0.0912228881825151,-0.0895632386245154
market_equity,-1,CZE,1998-11-30,-1035.7309289707,231,4,0.0486619368777533,0.00475329636482621,0.00673781902246238
market_equity,-1,CZE,1998-12-31,-1015.4639206364,232,4,-0.0128461448653509,-0.0439280373716004,-0.0446209201518975
market_equity,-1,CZE,1999-01-31,-1094.44315435795,222,4,-0.0304050061509174,-0.0387299527983071,-0.0395653340359537
market_equity,-1,CZE,1999-02-28,-1063.1206478269,205,4,0.0862814318830846,0.0991730204134788,0.0982816947552618
market_equity,-1,CZE,1999-04-30,-918.3115423112,174,4,0.00729242001705883,-0.00734609708788252,-0.00643512625124797
market_equity,-1,CZE,1999-07-31,-1131.5258310995,158,4,-0.0947688643801948,-0.0596081872818733,-0.0598430302854451
market_equity,-1,CZE,1999-08-31,-1201.569415681,149,4,0.0694088003237931,0.0863933140891688,0.0849423520398571
market_equity,-1,CZE,1999-09-30,-1195.509590004,152,4,-0.0174267436141892,0.0636065683533377,0.0473293519675533
market_equity,-1,CZE,1999-10-31,-1364.333391801,145,4,-0.0085700663858156,-0.00574294042564389,-0.00307152352280098
market_equity,-1,CZE,1999-11-30,-1257.6040207,137,4,0.0309900793804511,-0.0292189961466844,-0.0280182338466197
market_equity,-1,CZE,2000-02-29,-1477.648599502,134,4,-0.195065723257692,-0.204018432173058,-0.215249284082556
mispricing_perf,1,CZE,1996-09-30,0.5449438202,162,21,0.024069991518541,0.00601552086633456,0.0049737549829964
mispricing_perf,1,CZE,1996-10-31,0.5388888889,160,24,-0.0127674596066176,-0.0432089000946026,-0.0474738291735674
mispricing_perf,1,CZE,1996-11-30,0.55649717515,153,25,0.0876095381991563,0.031251062161958,0.031251062161958
mispricing_perf,1,CZE,1996-12-31,0.5593220339,154,21,-0.0103379733275689,-0.0141523082234434,-0.0141523082234434
mispricing_perf,1,CZE,1997-01-31,0.5485714286,156,21,-0.00556893259407407,-0.0347288632677963,-0.0347288632677963
mispricing_perf,1,CZE,1997-02-28,0.5433526012,156,24,0.0764115393984849,0.090883739501778,0.090883739501778
mispricing_perf,1,CZE,1997-03-31,0.53448275865,155,26,0.0888968949768038,0.0455562319080246,0.0454807342883016
mispricing_perf,1,CZE,1997-04-30,0.50285714285,154,28,-0.0109481804892857,0.017377836137805,0.0174510844347682
mispricing_perf,1,CZE,1997-05-31,0.5276073619,152,30,0.0112554686695628,0.0229086514971024,0.0228664796498871
mispricing_perf,1,CZE,1997-06-30,0.52160493825,131,29,-0.0196648243014875,-0.0525877587316582,-0.0525877587316582
mispricing_perf,1,CZE,1997-07-31,0.53401360545,137,35,0.0348884768598039,-0.00307404097199327,-0.00307404097199327
mispricing_perf,1,CZE,1997-09-30,0.5625,122,31,-0.0506979050312655,-0.0084441744225794,-0.00833416481683197
mispricing_perf,1,CZE,1997-11-30,0.56854838705,105,30,0.016969250234,0.0148495426952616,0.0148495426952616
mispricing_perf,1,CZE,1998-08-31,0.6583333333,86,38,0.0706277956472588,0.0185014386909682,0.0267188197512221
mispricing_perf,1,CZE,1998-09-30,0.64224137935,83,34,-0.00529675508337335,-0.157459155236501,-0.157459155236501
mispricing_perf,1,CZE,1998-10-31,0.65044247795,77,38,0.077730100001417,0.208075319751001,0.207595583591694
mispricing_perf,1,CZE,1998-11-30,0.6103286385,147,65,-0.0276898760758724,0.0163955257650066,0.0151976139818043
mispricing_perf,1,CZE,1998-12-31,0.6666666667,124,57,-0.00870371811618225,0.0732240891655375,0.0733738245844512
mispricing_perf,1,CZE,1999-02-28,0.6782407407,113,54,0.0762745340279975,0.013980399959096,0.0178895568753533
mispricing_perf,1,CZE,1999-04-30,0.6354424414,113,50,-0.0308925616908571,0.00410416092786096,0.00371906559854124
mispricing_perf,1,CZE,1999-07-31,0.619047619,111,54,0.0327919713508772,-0.086222703500379,-0.0890527322482351
mispricing_perf,1,CZE,1999-08-31,0.5961538461,114,53,-0.00436604826937829,0.0279974728078243,0.0279974728078243
mispricing_perf,1,CZE,1999-09-30,0.52616161615,125,35,-0.00473953108079365,-0.0409684350579287,-0.0409684350579287
mispricing_perf,1,CZE,1999-10-31,0.524137931,104,19,-0.0298073073312694,-0.0243593339344724,-0.0243593339344724
mispricing_perf,1,CZE,1999-11-30,0.5224637681,116,37,-0.00173058758799179,-0.0147686485759332,-0.0133568548993296
mispricing_perf,1,CZE,2000-02-29,0.54516129035,89,40,-0.0823116143917857,0.0408853301863374,0.0408853301863374
prc,-1,CZE,1995-09-30,-88.931205565,130,16,-0.00699008257017544,0.0588805530263343,0.0588805530263343
prc,-1,CZE,1995-10-31,-90.71859004,147,18,-0.00792793951498708,-0.0456178152014467,-0.0455933311804819
prc,-1,CZE,1995-11-30,-96.200909979,149,18,0.0132505380611959,-0.0017207694518574,-0.00276049205113664
prc,-1,CZE,1995-12-31,-96.838520851,125,12,0.00921020787426253,-0.0318277820040846,-0.0318277820040846
prc,-1,CZE,1996-01-31,-99.621829702,117,11,-0.0423107212382504,-0.00827633351004162,-0.00827633351004162
prc,-1,CZE,1996-02-29,-111.417078952,116,9,-0.064978752054621,-0.013516580071886,-0.0136381867536115
prc,-1,CZE,1996-03-31,-123.8814413785,134,10,-0.032546487538871,-0.000446646453019006,-0.000446646453019006
prc,-1,CZE,1996-04-30,-128.942339218,143,11,-0.116962152465909,-0.0824278444896717,-0.0832482961797215
prc,-1,CZE,1996-05-31,-119.190238479,139,13,-0.125522564476496,-0.0679322095826289,-0.0714720969429471
prc,-1,CZE,1996-06-30,-127.119114521,156,17,0.00564059433063902,-0.0317766764832437,-0.0313490236545317
prc,-1,CZE,1996-07-31,-114.392300616,156,17,-0.00536060500105798,-0.0216957716114757,-0.0200390757015767
prc,-1,CZE,1996-08-31,-124.9112713895,161,17,0.0104067481097631,0.052751705651892,0.0545075846571481
prc,-1,CZE,1996-09-30,-126.86988751235,165,21,0.0641413340275794,0.0421534893869089,0.0448625623260686
prc,-1,CZE,1996-10-31,-111.4377116553,162,20,-0.0279465713376761,0.0641504733698531,0.06008801473163
prc,-1,CZE,1996-11-30,-109.43078357085,160,16,-0.0530664378875,-0.0521118230877538,-0.0511614083441827
prc,-1,CZE,1996-12-31,-110.513981565,161,14,-0.0149524736462585,-0.0188965748113605,-0.0172327854516965
prc,-1,CZE,1997-01-31,-109.5699758989,172,19,0.0379732864534916,0.0735136981477892,0.0711121998393404
prc,-1,CZE,1997-02-28,-110.4516933748,170,15,-0.0346059989234409,-0.115915120455583,-0.112769753560395
prc,-1,CZE,1997-03-31,-103.138360276,173,18,-0.073594439111577,-0.0493589850724476,-0.0511657380730654
prc,-1,CZE,1997-04-30,-101.96507489085,156,14,-0.0258456407695171,-0.00105031326617708,-0.00140859593065336
prc,-1,CZE,1997-05-31,-89.5799141767,159,18,-0.0196316236801418,-0.0106095949982956,-0.010761296440002
prc,-1,CZE,1997-06-30,-84.7952259201,127,16,0.066731938720214,-0.0572173658124323,-0.0572173658124323
prc,-1,CZE,1997-07-31,-99.7602698128,119,10,-0.0371797207741284,-0.103129450049462,-0.103129450049462
prc,-1,CZE,1997-09-30,-107.25020249115,111,9,0.0411936158859477,0.0138454499823169,0.0136257465572502
prc,-1,CZE,1997-11-30,-101.4093328485,211,13,0.0248821849642968,-0.0165630814769881,-0.0165630814769881
prc,-1,CZE,1997-12-31,-127.8406760944,208,5,0.0102870981947783,-0.00306756582418079,-0.00306756582418079
prc,-1,CZE,1998-01-31,-121.31072298935,207,7,0.0643655837918571,-0.0577972981462442,-0.0577972981462442
prc,-1,CZE,1998-03-31,-157.8194361689,217,5,-0.0857560299198113,0.00125997116765897,0.00125997116765897
prc,-1,CZE,1998-08-31,-84.03224288295,183,13,0.0400282007635747,-0.10755769076411,-0.10755769076411
prc,-1,CZE,1998-09-30,-59.2571776554,185,32,-0.00634793607961601,0.097692391020781,0.0961846569234765
prc,-1,CZE,1998-10-31,-59.6361617326,184,37,-0.095902954041037,-0.136604051922172,-0.136604051922172
prc,-1,CZE,1998-11-30,-53.57380870705,193,43,0.0495757098489457,0.00749589944357857,0.00749589944357857
prc,-1,CZE,1998-12-31,-50.4307625842,193,44,0.0786212359134838,0.0572035922216865,0.0572035922216865
prc,-1,CZE,1999-01-31,-47.29197728795,180,42,0.0213108106573499,-0.0597899939055672,-0.0597899939055672
prc,-1,CZE,1999-02-28,-48.48157913405,161,35,-0.0272701322468254,-0.0537279252172947,-0.0537279252172947
prc,-1,CZE,1999-04-30,-28.38783649225,123,56,0.000978043562073559,-0.0654585424254897,-0.0647609001430883
prc,-1,CZE,1999-07-31,-53.55052540275,93,31,-0.00804613230645161,0.03789575275749,0.03789575275749
prc,-1,CZE,1999-08-31,-57.14241473785,90,30,-0.04483311917,-0.018424875053958,-0.018424875053958
prc,-1,CZE,1999-09-30,-55.6137777024,93,32,-0.0514768380494365,0.127691497543497,0.127691497543497
prc,-1,CZE,1999-10-31,-61.4454853174,85,32,-0.10419653316362,-0.0359359516744795,-0.0359359516744795
prc,-1,CZE,1999-11-30,-122.96150990645,94,12,0.0869033808113821,0.0624623070730657,0.0624623070730657
prc,-1,CZE,2000-02-29,-66.0586292345,81,25,0.00930247197742858,-0.0458855620607015,-0.0458855620607015
prc_highprc_252d,1,CZE,1996-07-31,0.33025361,67,9,0.114087862139847,0.0297721419309449,0.0307714037440476
prc_highprc_252d,1,CZE,1996-08-31,0.364568585,84,14,0.197311138601429,0.0649896149754969,0.0726255367195147
prc_highprc_252d,1,CZE,1996-09-30,0.31253506,88,13,-0.0411004851702564,-0.0198518523764611,-0.0219533285387116
prc_highprc_252d,1,CZE,1996-10-31,0.358894365,75,10,0.0255059784430769,-0.0349242836096793,-0.0331071863348987
prc_highprc_252d,1,CZE,1996-11-30,0.332371445,93,24,0.0709282034664855,0.0125142321409379,0.0125142321409379
prc_highprc_252d,1,CZE,1996-12-31,0.4151003,109,18,-0.0336665536222222,-0.00506511467590549,-0.00700780014561824
prc_highprc_252d,1,CZE,1997-01-31,0.39847968,116,17,-0.0873124439270351,-0.0279753446247884,-0.0259807846595929
prc_highprc_252d,1,CZE,1997-02-28,0.42018577,117,14,0.123663470408877,0.04520702092543,0.0444906586819865
prc_highprc_252d,1,CZE,1997-03-31,0.40139582,123,11,0.0159442884244318,-0.00605678761629903,-0.00605678761629903
prc_highprc_252d,1,CZE,1997-04-30,0.43926707,119,16,0.0377494778921117,0.0197825983721414,0.0197825983721414
prc_highprc_252d,1,CZE,1997-05-31,0.405257635,130,24,0.0199880803712264,0.0441856080364425,0.0441856080364425
prc_highprc_252d,1,CZE,1997-06-30,0.41428079,111,12,-0.0786971154853535,-0.0119575373624474,-0.0119575373624474
prc_highprc_252d,1,CZE,1997-07-31,0.39707709,122,21,0.0381149215011315,0.0842562778570221,0.0842562778570221
prc_highprc_252d,1,CZE,1997-09-30,0.513579145,100,14,0.0730534388780731,0.00419793227653824,0.00467055072521299
prc_highprc_252d,1,CZE,1997-11-30,0.46434438,92,19,0.0327710655253064,0.0165918202349652,0.0165918202349652
prc_highprc_252d,1,CZE,1998-08-31,0.35911904,133,21,0.0255001330976191,0.0180412527585253,0.02486501060916
prc_highprc_252d,1,CZE,1998-09-30,0.536844845,90,38,0.0376291372186235,-0.088941532650957,-0.088941532650957
prc_highprc_252d,1,CZE,1998-10-31,0.53127297,118,50,0.0382900981482941,0.0920172630821274,0.0874379328935452
prc_highprc_252d,1,CZE,1998-11-30,0.546045555,109,28,-0.00225050757967372,0.0160105178448244,0.0148032599365022
prc_highprc_252d,1,CZE,1998-12-31,0.52477354,112,45,0.00211980435220564,0.0606478043101791,0.0609923279912602
prc_highprc_252d,1,CZE,1999-01-31,0.519437045,92,22,0.0251629553487013,0.0543133982453967,0.0580363810381897
prc_highprc_252d,1,CZE,1999-02-28,0.55043027,92,32,0.128962046921667,0.0372158522032139,0.0372158522032139
prc_highprc_252d,1,CZE,1999-04-30,0.570105295,79,30,-0.0220382570208844,-0.0134682374055461,-0.0137180471955763
prc_highprc_252d,1,CZE,1999-07-31,0.51678916,84,32,0.00407301323317308,-0.0625351063790747,-0.0660432537289543
prc_highprc_252d,1,CZE,1999-08-31,0.474282825,83,31,0.00408825297493797,-0.043933249577705,-0.0398118403930227
prc_highprc_252d,1,CZE,1999-09-30,0.40849634,79,32,-0.00914303265884309,-0.125537438207631,-0.115412055038981
prc_highprc_252d,1,CZE,1999-10-31,0.3966904,62,26,0.00357905786666667,-0.0435973871039054,-0.0413088520040538
prc_highprc_252d,1,CZE,1999-11-30,0.40070372,62,30,0.03973332947125,0.0113173443508611,0.0113173443508611
prc_highprc_252d,1,CZE,2000-02-29,0.323350925,44,14,0.000245699729047619,0.168887727752901,0.174370320048223
qmj_safety,1,CZE,1999-07-31,2.02335982025,46,20,0.0422333953403846,-0.0996539350375038,-0.0996539350375038
qmj_safety,1,CZE,1999-08-31,2.0726151332,46,21,0.0471726119527619,0.0787559603853469,0.0787559603853469
qmj_safety,1,CZE,1999-09-30,2.2124455365,42,19,0.0219649662983982,-0.118345481373591,-0.118345481373591
qmj_safety,1,CZE,1999-10-31,2.19681997025,44,20,0.00492475186416666,-0.0858475155489892,-0.0858475155489892
qmj_safety,1,CZE,1999-11-30,2.1833344111,43,18,-0.00253680179933333,-0.0292537651005235,-0.0292537651005235
qmj_safety,1,CZE,2000-02-29,2.0125693562,43,16,-0.0166360461981482,0.0716582980879225,0.0716582980879225
