characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ebitda_mev,1,KEN,2013-06-30,0.2093557872,40,15,0.0106547012773333,-0.00276244957928903,-0.00276244957928903
ebitda_mev,1,KEN,2013-07-31,0.25239300865,37,16,0.0389524822241071,0.0488038072606551,0.0488038072606551
ebitda_mev,1,KEN,2013-09-30,0.1992158981,45,21,0.0255821243214286,-0.0154560184497149,-0.0154560184497149
ebitda_mev,1,KEN,2014-08-31,0.15174052025,37,15,0.00669347592818182,0.00678425464026893,0.00678425464026893
ebitda_mev,1,KEN,2014-09-30,0.1359457643,42,17,-0.010118324368,-0.0203962588442245,-0.0203962588442245
ebitda_mev,1,KEN,2014-10-31,0.1412156805,40,16,0.0575637736229167,-0.00938027926207258,-0.00938027926207258
ebitda_mev,1,KEN,2014-11-30,0.12715438605,41,16,-0.0266796775845,-0.0124042989197057,-0.0124042989197057
ebitda_mev,1,KEN,2014-12-31,0.1271383302,42,17,-0.0110838611950588,-0.0183726589767057,-0.0183726589767057
ebitda_mev,1,KEN,2015-01-31,0.145861699,42,17,-0.0246204965418824,0.0111188862567851,0.0111188862567851
ebitda_mev,1,KEN,2015-02-28,0.14807247135,39,14,0.0107573540048571,0.0334295631134391,0.0334295631134391
ebitda_mev,1,KEN,2015-03-31,0.144638518,40,15,0.0423562226653333,0.0166182892183209,0.0166182892183209
ebitda_mev,1,KEN,2016-03-31,0.2359152611,38,11,0.105058187444781,0.068924498456822,0.068924498456822
ebitda_mev,1,KEN,2020-04-30,0.3990743709,34,9,0.00983935893511111,-0.013796055462641,-0.013796055462641
emp_gr1,-1,KEN,2014-10-31,-0.27342056845,11,5,0.130139424616667,0.0934097905028011,0.0934097905028011
eq_dur,-1,KEN,2009-02-28,-3.717275307,25,7,0.0240191467468254,0.00121119417953999,0.00121119417953999
eq_dur,-1,KEN,2009-03-31,-5.964573527,26,7,0.129912925737594,0.241028712674549,0.241028712674549
eq_dur,-1,KEN,2009-04-30,-3.9831560035,27,7,-0.0125245967457143,-0.0955112535434375,-0.0955112535434375
eq_dur,-1,KEN,2013-04-30,-4.9711482965,42,10,0.05269404123125,-0.0466862295758388,-0.0466862295758388
eq_dur,-1,KEN,2013-05-31,-4.1322912995,45,11,-0.0400186173914438,-0.0347782828594614,-0.0347782828594614
eq_dur,-1,KEN,2013-06-30,-4.389599812,46,11,0.0171115613392208,0.0195095953288434,0.0195095953288434
eq_dur,-1,KEN,2013-07-31,-4.5384159105,45,12,0.0290979756719697,0.0123446525291003,0.0123446525291003
eq_dur,-1,KEN,2013-09-30,-4.440044303,46,10,0.0370400471633333,-0.0601580052117969,-0.0601580052117969
eq_dur,-1,KEN,2014-08-31,-3.5050946495,39,8,-0.070123301071371,-0.00517232091746436,-0.00517232091746436
eq_dur,-1,KEN,2014-09-30,-3.729616204,44,11,-0.0394756530030303,-0.00702110091492797,-0.00702110091492797
eq_dur,-1,KEN,2014-10-31,-3.944686063,42,9,0.0447064582979798,0.00121624648430503,0.00121624648430503
eq_dur,-1,KEN,2014-11-30,-4.100929666,38,9,0.00360588848735632,-0.0619336020751826,-0.0619336020751826
eq_dur,-1,KEN,2014-12-31,-3.4222232405,37,8,-0.0153911369336207,-0.013715229609209,-0.013715229609209
eq_dur,-1,KEN,2015-01-31,-3.048165255,46,15,0.00121051296129032,0.018255132554776,0.018255132554776
eq_dur,-1,KEN,2015-02-28,-3.008096681,40,16,0.0102765349541667,-0.00980834116106715,-0.00980834116106715
eq_dur,-1,KEN,2015-03-31,-3.780241404,41,16,0.04103412811175,-0.0411318027345744,-0.0411318027345744
eq_dur,-1,KEN,2016-03-31,-5.4877542035,36,14,0.057243525075974,0.0360312444767393,0.0360312444767393
eq_dur,-1,KEN,2020-04-30,-7.6674358794,26,10,-0.0138379744075,-0.0333523983395056,-0.0333523983395056
eqnpo_12m,1,KEN,2013-04-30,0.0543689088,39,16,0.0218577058744565,0.0732913361434865,0.0732913361434865
eqnpo_12m,1,KEN,2013-05-31,0.0645385247692399,43,13,-0.0356235898451282,-0.0234225816757863,-0.0234225816757863
eqnpo_12m,1,KEN,2013-06-30,0.0610661038999998,44,14,0.0300114376247619,-0.0106565325813244,-0.0106565325813244
eqnpo_12m,1,KEN,2013-07-31,0.0517632119,46,12,0.0338214889916667,0.0440994954493833,0.0440994954493833
eqnpo_12m,1,KEN,2013-09-30,0.0487977266,45,11,0.0257194009839572,0.0656439895586161,0.0656439895586161
eqnpo_12m,1,KEN,2014-08-31,0.04086850325,41,7,0.0203270053920168,0.0254280561032195,0.0254280561032195
eqnpo_12m,1,KEN,2014-09-30,0.0420003692,45,6,-0.038507784225641,-0.00570234643030992,-0.00570234643030992
eqnpo_12m,1,KEN,2014-10-31,0.0411385546,42,8,0.0590179561117647,0.0688803178717142,0.0688803178717142
eqnpo_12m,1,KEN,2014-11-30,0.0501405515,42,6,-0.0284743129194444,-0.0290826422431731,-0.0290826422431731
eqnpo_12m,1,KEN,2014-12-31,0.05196863065,43,6,-0.00904172422657657,-0.00854920529279141,-0.00854920529279141
eqnpo_12m,1,KEN,2015-01-31,0.0578745074999998,36,7,-0.00428972096305418,0.0219216364629236,0.0219216364629236
eqnpo_12m,1,KEN,2015-02-28,0.0616286298499998,36,6,-0.04595121258,-0.0520912914833077,-0.0520912914833077
eqnpo_12m,1,KEN,2015-03-31,0.0553324164,42,7,0.04100027852,0.0138217618194405,0.0138217618194405
eqnpo_12m,1,KEN,2016-03-31,0.0611243299499998,46,10,0.0605355721572222,-0.000837033987971997,-0.000837033987971997
eqnpo_12m,1,KEN,2020-04-30,0.100587232099999,46,9,0.0357084544027027,-0.000996290355790796,-0.000996290355790796
fnl_gr1a,-1,KEN,2013-04-30,-0.10418950935,26,12,0.0423611696178571,-0.00116318756569429,-0.00116318756569429
fnl_gr1a,-1,KEN,2013-05-31,-0.05912105055,41,16,-0.02947684594825,-0.0489155096553346,-0.0489155096553346
fnl_gr1a,-1,KEN,2013-06-30,-0.05807445905,40,16,0.0389363243791667,0.0523123469675402,0.0523123469675402
fnl_gr1a,-1,KEN,2013-07-31,-0.05807445905,40,16,0.00887174007083333,-0.0115545412442248,-0.0115545412442248
fnl_gr1a,-1,KEN,2013-09-30,-0.0716721788,37,18,-0.0522443449923977,-0.0524842401814939,-0.0524842401814939
fnl_gr1a,-1,KEN,2014-08-31,-0.0754170277,31,12,-0.089821640922807,-0.0112821554523334,-0.0112821554523334
fnl_gr1a,-1,KEN,2014-09-30,-0.0616341102,39,19,0.0296829885526316,0.0138083058438609,0.0138083058438609
fnl_gr1a,-1,KEN,2014-10-31,-0.0754170277,33,14,-0.0588151709921053,-0.0649793994826379,-0.0649793994826379
fnl_gr1a,-1,KEN,2014-11-30,-0.06515392595,37,18,0.018724962180117,0.0095197123861846,0.0095197123861846
fnl_gr1a,-1,KEN,2014-12-31,-0.06518109395,38,18,-0.0331519115055556,-0.0215432273103146,-0.0215432273103146
fnl_gr1a,-1,KEN,2015-01-31,-0.06388412895,40,18,0.0300602305555556,0.0183859378014435,0.0183859378014435
fnl_gr1a,-1,KEN,2015-02-28,-0.1011172651,38,19,-0.00854962641578947,-0.0386406287842649,-0.0386406287842649
fnl_gr1a,-1,KEN,2015-03-31,-0.0887885501,42,19,0.017940550297254,0.0661414015052781,0.0661414015052781
fnl_gr1a,-1,KEN,2016-03-31,-0.05206117505,34,10,0.0299711936616667,-0.0108929592062102,-0.0108929592062102
fnl_gr1a,-1,KEN,2020-04-30,-0.0774193177,33,14,-0.0139836559921053,-0.00874586196644309,-0.00874586196644309
inv_gr1a,-1,KEN,2009-02-28,-0.0365243866,20,5,0.130919901926667,0.133145011534645,0.133145011534645
inv_gr1a,-1,KEN,2009-03-31,-0.04274340805,21,5,-0.06405007061125,-0.0408703741205879,-0.0408703741205879
inv_gr1a,-1,KEN,2009-04-30,-0.04274340805,21,5,0.01097850493125,0.0351274573589872,0.0351274573589872
iskew_capm_21d,-1,KEN,2009-02-28,-1.646870485,22,8,-0.00626321726785714,-0.022113654067878,-0.022113654067878
iskew_capm_21d,-1,KEN,2009-04-30,-1.17486139,24,11,-0.0461038955118881,0.0112629632476593,0.0112629632476593
iskew_capm_21d,-1,KEN,2013-04-30,-1.18217446,37,10,-0.0126362232788889,-0.0752071129931661,-0.0752071129931661
iskew_capm_21d,-1,KEN,2013-05-31,-1.7509004,20,5,-0.00741294936,-0.0446341504869304,-0.0446341504869304
iskew_capm_21d,-1,KEN,2013-07-31,-0.80437596,38,10,-0.02718337607,-0.0389857629394162,-0.0389857629394162
iskew_capm_21d,-1,KEN,2013-09-30,-1.37681366,34,10,-0.0232226812441667,0.000589865084522717,0.000589865084522717
iskew_capm_21d,-1,KEN,2014-08-31,-1.186380785,29,13,0.0216457631552885,0.0336632471610294,0.0336632471610294
iskew_capm_21d,-1,KEN,2014-10-31,-0.98188684,42,19,-0.0127110892135011,-0.0762265804558433,-0.0762265804558433
iskew_capm_21d,-1,KEN,2014-11-30,-1.97544528,23,7,0.00342069104375,-0.0669320308464183,-0.0669320308464183
iskew_capm_21d,-1,KEN,2014-12-31,-2.480254745,13,3,0.0110458435566667,-0.0109784622850316,-0.0109784622850316
iskew_capm_21d,-1,KEN,2015-01-31,-1.59985616,30,9,0.0242589518111111,0.00886813920203458,0.00886813920203458
iskew_capm_21d,-1,KEN,2015-02-28,-1.1882786,29,10,0.0332467851042105,0.00869091389326352,0.00869091389326352
iskew_capm_21d,-1,KEN,2015-03-31,-1.06530614,38,16,-0.00217217660397727,-0.0178450611367106,-0.0178450611367106
iskew_capm_21d,-1,KEN,2016-03-31,-1.56495044,33,7,-0.0447367846142857,-0.0263856830480386,-0.0263856830480386
iskew_capm_21d,-1,KEN,2020-04-30,-1.164086305,27,9,0.0134504106555556,0.0419170300655282,0.0419170300655282
ival_me,1,KEN,2013-04-30,0.60875531855,37,10,0.0250770191903704,-0.0422821637923113,-0.0422821637923113
ival_me,1,KEN,2013-05-31,0.81584301135,35,8,-0.0249579053180556,-0.0483491120916557,-0.0483491120916557
ival_me,1,KEN,2013-06-30,0.84251848145,34,8,0.0157055804846154,0.0075821328617128,0.0075821328617128
ival_me,1,KEN,2013-07-31,0.93757178655,35,9,0.0140692124764957,0.00499493372564681,0.00499493372564681
ival_me,1,KEN,2013-09-30,0.9572036041,36,10,0.00452254298230769,-0.0733012547523008,-0.0733012547523008
ival_me,1,KEN,2014-08-31,0.7196030923,28,8,0.0433786895575,0.0212933462205971,0.0212933462205971
ival_me,1,KEN,2014-09-30,0.66323055735,29,9,-0.01823440929,0.00499330290916577,0.00499330290916577
ival_me,1,KEN,2014-10-31,0.775349477,29,9,0.0414485279527778,-0.00855565492327442,-0.00855565492327442
ival_me,1,KEN,2014-11-30,0.7774448279,27,8,-0.00410651009802631,-0.0030797784437944,-0.0030797784437944
ival_me,1,KEN,2014-12-31,0.92176540465,26,8,0.0251815251138889,-0.014971485848759,-0.014971485848759
ival_me,1,KEN,2015-01-31,0.76015157055,29,9,0.00671268273388889,0.0137804932770689,0.0137804932770689
ival_me,1,KEN,2015-02-28,0.75090710105,29,12,-0.0133502818838235,0.0187447580758947,0.0187447580758947
ival_me,1,KEN,2015-03-31,0.8145945811,29,11,0.0158881820636364,-0.0554076585216068,-0.0554076585216068
ival_me,1,KEN,2016-03-31,1.3108572794,25,9,0.0569562630472222,0.0212853304414161,0.0212853304414161
ival_me,1,KEN,2020-04-30,1.35569403725,26,12,-0.0325269338845238,-0.0337108293993296,-0.0337108293993296
ivol_capm_21d,-1,KEN,2009-02-28,-0.017185245,19,4,0.110037063058333,0.0380090170819589,0.0380090170819589
ivol_capm_21d,-1,KEN,2009-04-30,-0.01575199,30,7,-0.0328124509701863,0.0788734852097656,0.0788734852097656
ivol_capm_21d,-1,KEN,2013-04-30,-0.01391549,38,7,-0.0233458759599078,0.0572257502635533,0.0572257502635533
ivol_capm_21d,-1,KEN,2013-05-31,-0.0119276,38,4,-0.0636093539352941,-0.0979445175515568,-0.0979445175515568
ivol_capm_21d,-1,KEN,2013-07-31,-0.00980533,36,8,-0.0249995803125,-0.0312787913896426,-0.0312787913896426
ivol_capm_21d,-1,KEN,2013-09-30,-0.011772675,42,6,-0.0132999756944444,-0.0871453417996165,-0.0871453417996165
ivol_capm_21d,-1,KEN,2014-08-31,-0.01730506,37,6,0.00332181448225806,-0.0102593126434275,-0.0102593126434275
ivol_capm_21d,-1,KEN,2014-10-31,-0.017651605,38,4,-0.0329609938882353,-0.0346848777435539,-0.0346848777435539
ivol_capm_21d,-1,KEN,2014-11-30,-0.01468238,46,4,0.0601206524178572,0.130033289568952,0.130033289568952
ivol_capm_21d,-1,KEN,2014-12-31,-0.01750364,38,3,-0.00897658609619047,-0.00349341524647,-0.00349341524647
ivol_capm_21d,-1,KEN,2015-01-31,-0.0127693,40,7,-0.0504731915891775,-0.0135443312511227,-0.0135443312511227
ivol_capm_21d,-1,KEN,2015-02-28,-0.01613838,40,4,-0.0285380740027778,-0.0113583125639918,-0.0113583125639918
ivol_capm_21d,-1,KEN,2015-03-31,-0.01177224,43,4,0.0524202482314103,0.0808351462183725,0.0808351462183725
ivol_capm_21d,-1,KEN,2016-03-31,-0.01860984,43,5,0.00715139622578947,0.00708516461211795,0.00708516461211795
ivol_capm_21d,-1,KEN,2020-04-30,-0.01628672,33,3,0.08080114407,0.0420504485475741,0.0420504485475741
ivol_capm_252d,-1,KEN,2013-04-30,-0.0126273,42,3,-0.0361793561538462,-0.043138412836407,-0.043138412836407
ivol_capm_252d,-1,KEN,2013-05-31,-0.011477545,43,3,0.0424257559441667,0.0657778915059161,0.0657778915059161
ivol_capm_252d,-1,KEN,2013-06-30,-0.01105379,42,3,-0.0389464820333333,-0.0253347018004428,-0.0253347018004428
ivol_capm_252d,-1,KEN,2013-07-31,-0.01056725,42,3,0.00511787648974359,-0.0394781469341876,-0.0394781469341876
ivol_capm_252d,-1,KEN,2013-09-30,-0.01034375,42,3,-0.00171181376666667,-0.0499975176966987,-0.0499975176966987
ivol_capm_252d,-1,KEN,2014-08-31,-0.01383352,45,4,0.0854865104426829,0.0449195097264509,0.0449195097264509
ivol_capm_252d,-1,KEN,2014-09-30,-0.01310468,48,5,-0.0685805245613953,-0.0332147787150267,-0.0332147787150267
ivol_capm_252d,-1,KEN,2014-10-31,-0.015156635,43,5,0.0231474000557895,-0.0237769260585378,-0.0237769260585378
ivol_capm_252d,-1,KEN,2014-11-30,-0.01605036,45,3,0.0571415101238095,0.132032486226181,0.132032486226181
ivol_capm_252d,-1,KEN,2014-12-31,-0.01554145,45,3,-0.013753852352381,0.0120444569075584,0.0120444569075584
ivol_capm_252d,-1,KEN,2015-01-31,-0.01399072,49,4,-0.05153909712,-0.0270213741848391,-0.0270213741848391
ivol_capm_252d,-1,KEN,2015-02-28,-0.01655988,42,3,0.0194437951487179,0.0596694621445144,0.0596694621445144
ivol_capm_252d,-1,KEN,2015-03-31,-0.01475078,48,3,0.0945669719688889,0.0982208443089218,0.0982208443089218
ivol_capm_252d,-1,KEN,2016-03-31,-0.018531215,47,3,0.0395935226969697,-0.00261080308544205,-0.00261080308544205
ivol_capm_252d,-1,KEN,2020-04-30,-0.02218655,35,3,0.100669363302083,0.107612450653941,0.107612450653941
kz_index,1,KEN,2013-05-31,49.585558986,32,5,-0.00869569413481482,0.042613270314517,0.042613270314517
kz_index,1,KEN,2013-06-30,49.5726547325,31,5,0.0268130531692308,0.00968841283051934,0.00968841283051934
kz_index,1,KEN,2013-07-31,49.585558986,32,5,-0.0880673374814815,-0.0635737779544045,-0.0635737779544045
lnoa_gr1a,-1,KEN,2013-05-31,-0.07297498285,30,14,-0.00413708834910714,-0.0103288196934755,-0.0103288196934755
lnoa_gr1a,-1,KEN,2013-06-30,-0.07297498285,30,14,-0.00745082729464287,-0.0169454917387838,-0.0169454917387838
lnoa_gr1a,-1,KEN,2013-07-31,-0.0834499725,30,14,0.00606777208571429,0.0122379649667482,0.0122379649667482
lnoa_gr1a,-1,KEN,2013-09-30,-0.0647315559,37,14,-0.0123041664552795,-0.0468516523494964,-0.0468516523494964
lnoa_gr1a,-1,KEN,2014-08-31,-0.0416009387,37,16,-0.0642020540395833,-0.0224282121486618,-0.0224282121486618
lnoa_gr1a,-1,KEN,2014-09-30,-0.0416009387,37,16,0.0455389373991071,-0.000799858140861941,-0.000799858140861941
lnoa_gr1a,-1,KEN,2014-10-31,-0.0416009387,37,16,-0.123183944491667,-0.0463206857227015,-0.0463206857227015
lnoa_gr1a,-1,KEN,2014-11-30,-0.04047891175,37,17,0.023787977705,-0.0472679631106404,-0.0472679631106404
lnoa_gr1a,-1,KEN,2014-12-31,-0.0387765993,38,17,-0.00161393244957983,-0.021130101773751,-0.021130101773751
lnoa_gr1a,-1,KEN,2015-01-31,-0.0387765993,38,17,-0.0160590226092437,0.00960544166231444,0.00960544166231444
lnoa_gr1a,-1,KEN,2015-02-28,-0.0412197168,37,16,-0.0378710094223214,-0.0491004682418889,-0.0491004682418889
lnoa_gr1a,-1,KEN,2015-03-31,-0.0374725593,38,17,0.00597592522801121,-0.0465450456204169,-0.0465450456204169
lnoa_gr1a,-1,KEN,2016-03-31,-0.0426197946,41,16,0.001111358548,0.0287825831895481,0.0287825831895481
lnoa_gr1a,-1,KEN,2020-04-30,-0.0343784628,36,15,-0.053242504032381,-0.0835195157411721,-0.0835195157411721
market_equity,-1,KEN,2009-02-28,-963.137007364,35,4,0.046225395533871,0.0388954008386575,0.0388954008386575
market_equity,-1,KEN,2009-03-31,-718.899834677,37,4,-0.0513129812575758,-0.0862257151141329,-0.0862257151141329
market_equity,-1,KEN,2009-04-30,-810.904529018,37,4,0.093317587919697,0.0719231869252517,0.0719231869252517
market_equity,-1,KEN,2013-04-30,-1853.747451611,51,4,0.0196802096319149,-0.0362273440515978,-0.0362273440515978
market_equity,-1,KEN,2013-05-31,-1875.878380249,51,4,-0.067420795862766,-0.0623296001797124,-0.0623296001797124
market_equity,-1,KEN,2013-06-30,-2136.2187497095,50,4,0.0509394233608696,0.0449090072226597,0.0449090072226597
market_equity,-1,KEN,2013-07-31,-1891.060216215,51,4,-0.0475682295340426,-0.0376468567020657,-0.0376468567020657
market_equity,-1,KEN,2013-09-30,-1718.8251657265,52,4,-0.115475353660417,-0.108790974693381,-0.108790974693381
market_equity,-1,KEN,2014-08-31,-1968.874545918,49,4,-0.0153030525738889,0.0030282007555139,0.0030282007555139
market_equity,-1,KEN,2014-09-30,-1935.0538175855,50,4,0.0349073967826087,0.0198868705203695,0.0198868705203695
market_equity,-1,KEN,2014-10-31,-1963.8890608355,51,5,0.013905979293913,0.0128268665537865,0.0128268665537865
market_equity,-1,KEN,2014-11-30,-2012.098429889,51,4,-0.0685434587968085,-0.102995315781615,-0.102995315781615
market_equity,-1,KEN,2014-12-31,-2063.1334296625,52,4,-0.0399921535083333,-0.0335045868699855,-0.0335045868699855
market_equity,-1,KEN,2015-01-31,-2082.03173085,53,4,0.0349254006892857,0.00192295051287304,0.00192295051287304
market_equity,-1,KEN,2015-02-28,-2148.2430527325,52,4,0.01846668225,-0.0175007584763966,-0.0175007584763966
market_equity,-1,KEN,2015-03-31,-2125.318517736,53,4,-0.0842216932142857,-0.0843651524771924,-0.0843651524771924
market_equity,-1,KEN,2016-03-31,-1535.920656336,53,4,-0.0702520481658163,-0.0307250575214808,-0.0307250575214808
market_equity,-1,KEN,2020-04-30,-1151.782046128,49,4,-0.116995199013333,-0.11264240482577,-0.11264240482577
mispricing_mgmt,1,KEN,2013-04-30,0.3470113838,37,18,0.0106890914994152,0.0600710031076687,0.0600710031076687
mispricing_mgmt,1,KEN,2013-05-31,0.25269886475,45,19,0.0029139688625506,0.0590072128309468,0.0590072128309468
mispricing_mgmt,1,KEN,2013-06-30,0.26577408875,44,18,0.0149594310871795,-0.0152809120765603,-0.0152809120765603
mispricing_mgmt,1,KEN,2013-07-31,0.224229171,46,17,-0.0263197494870183,-0.0273844314274409,-0.0273844314274409
mispricing_mgmt,1,KEN,2013-09-30,0.2961476105,41,11,-0.01524586232,0.0364115555279986,0.0364115555279986
mispricing_mgmt,1,KEN,2014-08-31,0.2430757256,39,13,-0.0432913823115385,-0.0119108622658968,-0.0119108622658968
mispricing_mgmt,1,KEN,2014-09-30,0.24764844625,39,13,0.0480935049038462,-0.0169705361359732,-0.0169705361359732
mispricing_mgmt,1,KEN,2014-10-31,0.3107525418,38,11,-0.0390632823329966,0.0278490132116373,0.0278490132116373
mispricing_mgmt,1,KEN,2014-11-30,0.31935366745,37,10,0.0133505351333333,-0.0257747562373984,-0.0257747562373984
mispricing_mgmt,1,KEN,2014-12-31,0.31737092085,35,9,-0.0333532604371795,-0.0161479309340171,-0.0161479309340171
mispricing_mgmt,1,KEN,2015-01-31,0.30822048085,38,14,0.0556155468630952,0.0303156992240023,0.0303156992240023
mispricing_mgmt,1,KEN,2015-02-28,0.3360784663,41,18,0.0146441350669082,-0.0460709880991989,-0.0460709880991989
mispricing_mgmt,1,KEN,2015-03-31,0.2823747626,44,19,-0.00779161981642106,-0.0478703365365479,-0.0478703365365479
mispricing_mgmt,1,KEN,2016-03-31,0.37546303205,27,6,0.0410077556571429,0.00116418329040441,0.00116418329040441
mispricing_mgmt,1,KEN,2020-04-30,0.3323652824,32,12,-0.00981867341833333,0.00824615180143504,0.00824615180143504
mispricing_perf,1,KEN,2009-02-28,0.472207583,25,5,0.02907493211,0.00738386283118653,0.00738386283118653
mispricing_perf,1,KEN,2009-03-31,0.5208754209,24,5,0.0521466100147369,0.0634198383287085,0.0634198383287085
mispricing_perf,1,KEN,2009-04-30,0.54263708515,22,6,-0.0313696734604167,-0.0295494242497412,-0.0295494242497412
mispricing_perf,1,KEN,2013-04-30,0.4440798611,41,8,-0.00776430785606061,0.07726768299323,0.07726768299323
mispricing_perf,1,KEN,2013-05-31,0.3929674145,45,9,0.0176646904138889,0.0409505464425382,0.0409505464425382
mispricing_perf,1,KEN,2013-06-30,0.3501736111,44,12,0.0310050596385417,0.0137827708518834,0.0137827708518834
mispricing_perf,1,KEN,2013-07-31,0.35837819,44,7,0.0270593443521236,0.0295218812804493,0.0295218812804493
mispricing_perf,1,KEN,2013-09-30,0.3962843407,41,9,0.0228310557704861,0.0695220494119439,0.0695220494119439
mispricing_perf,1,KEN,2014-08-31,0.432134434,38,13,0.0186547691683077,0.0270584495152012,0.0270584495152012
mispricing_perf,1,KEN,2014-09-30,0.31083416715,48,18,0.0312715719377778,0.0650932105401754,0.0650932105401754
mispricing_perf,1,KEN,2014-10-31,0.39823023875,38,12,-0.0189188325967949,-0.0338030604556427,-0.0338030604556427
mispricing_perf,1,KEN,2014-11-30,0.40663839415,40,12,-0.020909652947619,0.0101337125452245,0.0101337125452245
mispricing_perf,1,KEN,2014-12-31,0.44343697575,39,10,-0.0139390578186207,0.0251290029428667,0.0251290029428667
mispricing_perf,1,KEN,2015-01-31,0.4561763468,41,10,-0.0290901155970968,0.00689344789330347,0.00689344789330347
mispricing_perf,1,KEN,2015-02-28,0.387450021,42,16,0.0730081349860577,-0.00503331962862505,-0.00503331962862505
mispricing_perf,1,KEN,2015-03-31,0.3870193252,42,16,0.0501839328173077,0.0819994075644771,0.0819994075644771
mispricing_perf,1,KEN,2016-03-31,0.47067869515,41,10,0.0197975391654839,-0.00280125956049095,-0.00280125956049095
mispricing_perf,1,KEN,2020-04-30,0.36095911895,44,6,0.0723904059763158,0.0818035371909832,0.0818035371909832
netdebt_me,-1,KEN,2009-02-28,-0.54846131925,27,7,-0.03531391905,0.00437987653026015,0.00437987653026015
netdebt_me,-1,KEN,2009-03-31,-0.8009745527,27,7,-0.107880943253571,-0.148894497014538,-0.148894497014538
netdebt_me,-1,KEN,2009-04-30,-0.7556382496,28,7,0.0617162292047619,0.106791320774466,0.106791320774466
netdebt_me,-1,KEN,2013-04-30,-0.6293740645,44,13,-0.0149432659610422,-0.054578584306,-0.054578584306
netdebt_me,-1,KEN,2013-05-31,-0.3711962368,47,18,0.010206911106705,-0.0271495760892852,-0.0271495760892852
netdebt_me,-1,KEN,2013-06-30,-0.3965724724,46,18,0.0443686612519841,0.0457031930626785,0.0457031930626785
netdebt_me,-1,KEN,2013-07-31,-0.43505322515,46,18,-0.0151897168464286,-0.0225993259157568,-0.0225993259157568
netdebt_me,-1,KEN,2013-09-30,-0.6579454138,45,11,0.00387358602272728,-0.0352938011876573,-0.0352938011876573
netdebt_me,-1,KEN,2014-08-31,-0.6037236979,39,9,-0.0204697810844444,-0.0109271500708198,-0.0109271500708198
netdebt_me,-1,KEN,2014-09-30,-0.5558158288,39,9,0.0269073635522222,0.0249420890997424,0.0249420890997424
netdebt_me,-1,KEN,2014-10-31,-0.4781944333,44,13,0.00407590537717122,0.00438152987493424,0.00438152987493424
netdebt_me,-1,KEN,2014-11-30,-0.4540887006,44,11,-0.0205875809575758,-0.100004587998127,-0.100004587998127
netdebt_me,-1,KEN,2014-12-31,-0.4607723017,44,11,-0.027391522369697,-0.0277000536248469,-0.0277000536248469
netdebt_me,-1,KEN,2015-01-31,-0.522852322,44,13,0.00967633093771712,0.0143429735935216,0.0143429735935216
netdebt_me,-1,KEN,2015-02-28,-0.6104554829,41,9,0.102456523304514,0.0518574537177211,0.0518574537177211
netdebt_me,-1,KEN,2015-03-31,-0.5704368021,43,11,0.0170357205053977,0.0130509724054245,0.0130509724054245
netdebt_me,-1,KEN,2016-03-31,-0.7370820245,44,12,0.064298118225,0.0597775579381952,0.0597775579381952
netdebt_me,-1,KEN,2020-04-30,-1.996737915,40,13,0.0184545265509972,-0.0155933910571877,-0.0155933910571877
nfna_gr1a,1,KEN,2013-04-30,0.0584703861,43,13,0.0150520796325641,-0.0575866715690478,-0.0575866715690478
nfna_gr1a,1,KEN,2013-05-31,0.0918609133,39,16,-0.0253940182247283,-0.0642411271010658,-0.0642411271010658
nfna_gr1a,1,KEN,2013-06-30,0.0900268566,38,16,0.0302446681477273,0.0321775415374064,0.0321775415374064
nfna_gr1a,1,KEN,2013-07-31,0.1022965836,38,16,0.00964597936193182,0.00603875831945224,0.00603875831945224
nfna_gr1a,1,KEN,2013-09-30,0.0743194554,40,17,-0.040205550483376,-0.0685474949689174,-0.0685474949689174
nfna_gr1a,1,KEN,2014-08-31,0.0796004014,33,14,-0.0580073103037594,0.0218320037430305,0.0218320037430305
nfna_gr1a,1,KEN,2014-09-30,0.0791702836,37,14,0.0195265331363354,0.00365380336261265,0.00365380336261265
nfna_gr1a,1,KEN,2014-10-31,0.0752955422,34,17,-0.0673681872294118,-0.0857564314900336,-0.0857564314900336
nfna_gr1a,1,KEN,2014-11-30,0.1050222668,30,13,0.00337434272533937,-0.0399499188993979,-0.0399499188993979
nfna_gr1a,1,KEN,2014-12-31,0.10723818625,31,13,-0.0505339201589744,-0.0534028687982847,-0.0534028687982847
nfna_gr1a,1,KEN,2015-01-31,0.1050222668,34,13,0.0121549975805861,0.00411038485313494,0.00411038485313494
nfna_gr1a,1,KEN,2015-02-28,0.145307831,35,15,-0.00921893365166666,-0.0575331323080937,-0.0575331323080937
nfna_gr1a,1,KEN,2015-03-31,0.12039838235,38,18,0.0263674694083333,0.0477066789448006,0.0477066789448006
nfna_gr1a,1,KEN,2016-03-31,0.097045729,38,9,0.0654454852340996,0.0102355962164569,0.0102355962164569
nfna_gr1a,1,KEN,2020-04-30,0.1226743199,28,14,0.0114812144142857,0.0297906022423662,0.0297906022423662
ni_ar1,1,KEN,2013-04-30,0.7929461451,33,15,0.0109775843122222,0.0812897041192991,0.0812897041192991
ni_ar1,1,KEN,2013-05-31,0.934672066,32,8,0.0165411664416667,-0.0128596246902174,-0.0128596246902174
