characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ocf_me,1,SAU,2009-06-30,0.12683817555,83,34,-0.00596561435168067,-0.0129175756570578,-0.00697527311740878
ocf_me,1,SAU,2009-07-31,0.13229463615,80,30,0.0636359497333333,0.055639978483875,0.0401648407514292
ocf_me,1,SAU,2009-08-31,0.1326470204,76,27,0.0773102285931973,0.0293280390940278,0.0378935906952853
ocf_me,1,SAU,2009-09-30,0.13018133365,81,28,-0.00026978709912398,0.047338633688765,0.0297365472951343
ocf_me,1,SAU,2009-10-31,0.11769848145,83,29,-0.047455557406705,-0.0405124099808339,-0.0289969628587168
ocf_me,1,SAU,2009-11-30,0.1223037212,84,30,0.00891446863666667,0.0213457465522639,0.0110800303278238
ocf_me,1,SAU,2009-12-31,0.1199209964,84,29,0.0302136899227586,0.0192007197810302,0.00869896041349396
ocf_me,1,SAU,2010-01-31,0.1203256318,84,29,0.000640250937617554,-0.0306430441129234,-0.038880298974027
ocf_me,1,SAU,2010-02-28,0.1424113661,84,32,0.0222490188211538,0.0221150260820566,0.00736812208446644
ocf_me,1,SAU,2010-03-31,0.139524149,84,35,0.00921293787020408,0.0847932720681978,0.0493206986220814
ocf_me,1,SAU,2010-04-30,0.1427812746,83,35,-0.0114527563074405,-0.0190334314001864,-0.0310927522983262
ocf_me,1,SAU,2010-05-31,0.1340714562,90,39,0.0333124904932127,0.0508798412712836,0.0572226243480286
ocf_me,1,SAU,2010-06-30,0.1581754213,87,37,0.0330124719001622,0.0601726529029941,0.0438120144327488
ocf_me,1,SAU,2010-07-31,0.14629087975,94,40,0.0335146599263889,0.0269813355713776,0.0378297883066711
ocf_me,1,SAU,2010-08-31,0.142402551,90,40,-0.002503639095,0.021769484914322,0.0139825988151973
ocf_me,1,SAU,2010-09-30,0.15595772235,89,38,-0.0229602455187307,-0.0299894823115358,-0.0374402482327762
ocf_me,1,SAU,2010-10-31,0.1422147623,89,41,-0.0165279873668699,0.0372542703612662,-0.00903868609578083
ocf_me,1,SAU,2010-11-30,0.13798157515,95,38,-0.0208003734122807,0.0138606454222277,-0.00242631745943999
ocf_me,1,SAU,2010-12-31,0.1394491205,96,39,0.027615366105668,-0.00919834557770146,-0.011117776732462
ocf_me,1,SAU,2011-01-31,0.1371409882,93,36,0.0320949018304094,-0.0159399604262374,-0.00520687343197175
ocf_me,1,SAU,2011-02-28,0.151039461,83,33,-0.00959521762945455,0.0101726644950127,0.0157893873750863
ocf_me,1,SAU,2011-03-31,0.1692161663,79,31,0.0108016750156586,-0.019874944410522,-0.0262504396294759
ocf_me,1,SAU,2011-04-30,0.14764266145,85,36,-0.0563305700095238,0.0223017858575716,0.0092577503385844
ocf_me,1,SAU,2011-05-31,0.11665213645,95,32,-0.00715829237723215,0.0113597816804017,0.0124928122752687
ocf_me,1,SAU,2011-06-30,0.1159475738,92,29,0.0407549921303777,0.0157563535553103,0.0221351869811486
ocf_me,1,SAU,2011-07-31,0.1175193596,94,31,0.010376599018382,0.0402048709815025,0.0312593190901817
ocf_me,1,SAU,2011-08-31,0.13131463645,90,26,0.000246378753365389,-0.00609786053086237,-0.0130723297091045
ocf_me,1,SAU,2011-09-30,0.1429189501,93,29,-0.0889159557917026,-0.0211611762765183,-0.0165430085436221
ocf_me,1,SAU,2011-10-31,0.1251604635,97,31,-0.10944225694868,-0.0140484129818765,-0.0146676229336707
ocf_me,1,SAU,2011-11-30,0.1341987437,101,29,-0.0325542630623084,-0.0180282120182441,-0.0129171660137528
ocf_me,1,SAU,2011-12-31,0.1376908248,105,30,0.000738064601333341,-0.0183164792648215,-0.0103301145111351
ocf_me,1,SAU,2012-01-31,0.1301040552,103,30,-0.0144238662105479,-0.0588921015624642,-0.0404319231350318
ocf_me,1,SAU,2012-02-29,0.1188306256,104,32,-0.0213854451003472,-0.0225728873819719,-0.0124246943426308
ocf_me,1,SAU,2012-03-31,0.1048581674,106,33,0.0395562129446658,-0.0533355360867342,-0.041763714322097
ocf_me,1,SAU,2012-04-30,0.0960591383,106,33,0.00346171813013699,0.00709533174623252,0.00550179254041577
ocf_me,1,SAU,2012-05-31,0.1177010094,116,33,0.0482872982433005,0.0353795739836028,0.0401044324821233
ocf_me,1,SAU,2012-06-30,0.1275808813,109,33,0.0233844992651116,0.0218833516767147,0.0152497634133995
ocf_me,1,SAU,2012-07-31,0.1334473949,113,33,-0.132628672788864,-0.0250416806941527,-0.0183597546157463
ocf_me,1,SAU,2012-08-31,0.1281657269,112,36,-0.0257045945559941,-0.0528903223175303,-0.0454615129810811
ocf_me,1,SAU,2012-09-30,0.1274187933,110,34,-0.0040855832628483,0.0180338974252722,0.0144500800156297
ocf_me,1,SAU,2012-10-31,0.13099743705,116,34,0.00235686896585366,-0.0151202088669926,-0.00728893828878569
ocf_me,1,SAU,2012-11-30,0.1361207181,113,35,-0.0070917075181685,-0.00216562173773663,0.00301014370943088
ocf_me,1,SAU,2012-12-31,0.13260199685,117,40,0.0128113745600325,-0.0390713273601262,-0.0152619578270116
ocf_me,1,SAU,2013-01-31,0.12617662685,112,40,-0.0038087695525,0.00298315359871274,-0.00775489221224643
ocf_me,1,SAU,2013-02-28,0.1263662676,120,41,0.00602194399539981,-0.00542615912644974,0.00230795029014195
ocf_me,1,SAU,2013-03-31,0.1326610256,120,41,-0.00362549212241433,0.0443281648310226,0.0169598109632301
ocf_me,1,SAU,2013-04-30,0.1244064703,120,41,-0.0123638359440877,-0.0354589329375252,-0.0267862389881301
ocf_me,1,SAU,2013-05-31,0.11473155935,119,40,0.0654185400819304,-0.0217176588051703,-0.0166229062376083
ocf_me,1,SAU,2013-06-30,0.11056549825,120,42,0.0236472405532967,0.00382811844833022,0.0167030400371978
ocf_me,1,SAU,2013-07-31,0.11252837175,117,41,0.0479470047115854,0.000838763241959049,-0.00451438103518236
ocf_me,1,SAU,2013-08-31,0.0985502876,123,42,0.0654666804325397,0.0572454540044073,0.0547637586539945
ocf_me,1,SAU,2013-09-30,0.09943440865,122,44,0.00020860136550116,-0.0271238987418716,-0.019960624453397
ocf_me,1,SAU,2013-10-31,0.0951492937,123,41,0.0234676414878049,-0.00850089824437322,-0.00938179429403875
ocf_me,1,SAU,2013-11-30,0.09731717835,122,42,0.017023482733869,0.0342513883056373,0.0218501269858082
ocf_me,1,SAU,2013-12-31,0.0999533982,122,41,-0.015202381080277,-0.0289730510707959,-0.0174699563480716
ocf_me,1,SAU,2014-01-31,0.09096350025,125,42,0.0583087767314974,0.0118961067603278,0.0192133351256636
ocf_me,1,SAU,2014-02-28,0.087399107,125,40,-0.0136127197664706,0.00990754619836734,0.0105845435974242
ocf_me,1,SAU,2014-03-31,0.08240996745,126,40,-0.00460197519995971,-0.0154270103602131,-0.0181996589899983
ocf_me,1,SAU,2014-04-30,0.07841539055,123,39,-0.0736331329635902,-0.0994762464720621,-0.0838296718962906
ocf_me,1,SAU,2014-05-31,0.0797322374,123,35,0.00431484157668831,0.000250514430043518,-0.0091986862272555
ocf_me,1,SAU,2014-06-30,0.0766116024,125,37,0.0492714879410012,0.05216647524686,0.0473861780634373
ocf_me,1,SAU,2014-07-31,0.0805777437,127,37,0.0441761110983183,0.0387853454099434,0.0206624059274559
ocf_me,1,SAU,2014-08-31,0.07202802125,124,38,-0.00840166583133416,0.0105959571465651,0.0247483333117776
ocf_me,1,SAU,2014-09-30,0.06654382615,121,40,-0.0310628188327161,-0.0162352626327495,-0.0162996746791174
ocf_me,1,SAU,2014-10-31,0.0685968249,122,38,-0.0155925173953634,-0.0590304248298776,-0.048381957997463
ocf_me,1,SAU,2014-11-30,0.0831826088,119,39,-0.013317321124968,-0.00997768775112928,-0.00198467719538656
ocf_me,1,SAU,2014-12-31,0.0967978968,120,36,0.0638029137186508,-0.013429863503854,-0.00795676295853828
ocf_me,1,SAU,2015-01-31,0.10404117565,121,39,-0.0180253855127267,-0.00379674050431103,0.00284221362444878
ocf_me,1,SAU,2015-02-28,0.1070419953,118,39,-0.0117125134194742,-0.0638546343079207,-0.0572511353505523
ocf_me,1,SAU,2015-03-31,0.1037980108,118,36,-0.0061099132649729,-0.0480158217146067,-0.0286394583033543
ocf_me,1,SAU,2015-04-30,0.109850104,122,41,0.0496175845221921,0.122661217346292,0.0671309330719326
ocf_me,1,SAU,2015-05-31,0.1000803227,126,41,-0.0203607777732281,-0.0416094852881462,-0.031706709629994
ocf_me,1,SAU,2015-06-30,0.1004066556,129,45,0.00270537653928572,-0.0183392085859163,-0.0135197744705988
ocf_me,1,SAU,2015-07-31,0.1038721594,131,46,0.00490391014296675,0.0446671191511138,0.0384964146351136
ocf_me,1,SAU,2015-08-31,0.1093004835,131,47,0.0397528510965046,0.0350535487683196,0.0305548261374287
ocf_me,1,SAU,2015-09-30,0.1361693549,134,50,-0.00394379660085714,-0.00755122380470463,-0.0033019809995056
ocf_me,1,SAU,2015-10-31,0.1454376506,129,49,0.00821463215614796,0.0663261540582885,0.0428369655191269
ocf_me,1,SAU,2015-11-30,0.1405526652,121,42,0.0362837583566606,0.0505431178716912,0.0206864095126282
ocf_me,1,SAU,2015-12-31,0.1366207191,120,39,-0.0403875376528015,-0.0699172241175118,-0.0592161292932282
ocf_me,1,SAU,2016-01-31,0.16332648245,121,40,0.0289089627648148,0.0578511048711058,0.0324763138379315
ocf_me,1,SAU,2016-02-29,0.19632062215,132,46,-0.0212326500480283,0.0310385044393708,0.0168502661318013
ocf_me,1,SAU,2016-03-31,0.189056508,132,48,-0.017871082302381,0.0146248643022149,0.0445033178830979
ocf_me,1,SAU,2016-04-30,0.1673236508,134,50,0.0238930149715714,-0.00237388122896065,-0.0151553025383424
ocf_me,1,SAU,2016-05-31,0.1597462374,126,44,0.0159814482750554,0.00305630452927974,-0.0131849059525756
ocf_me,1,SAU,2016-06-30,0.17737079895,127,44,0.0119334778440581,0.00997372606628393,0.0142149784690834
ocf_me,1,SAU,2016-07-31,0.1763394879,124,43,-0.0178017542197818,-0.00245357311235854,-0.0117452012283726
ocf_me,1,SAU,2016-08-31,0.168608647,130,44,0.0463715068737315,0.0452605041537599,0.0273897717687539
ocf_me,1,SAU,2016-09-30,0.1694397519,129,47,0.0497938934898547,0.0580201767693814,0.0433290043246624
ocf_me,1,SAU,2016-10-31,0.1956935762,129,47,-0.00722806609987026,-0.0351592623729164,-0.0377977972058913
ocf_me,1,SAU,2016-11-30,0.18071817315,126,48,0.0314038236483974,0.0253784396711091,0.0658269640117667
ocf_me,1,SAU,2016-12-31,0.1471023883,127,50,-0.0224893696386494,-0.00474671156872496,0.0141628374661207
ocf_me,1,SAU,2017-01-31,0.1371018461,127,48,-0.059357129903903,-0.0186524392362473,-0.0466374447284762
ocf_me,1,SAU,2017-02-28,0.1566270856,122,42,0.0114075182558929,0.0295028205995781,0.016998481635273
ocf_me,1,SAU,2017-03-31,0.1610337965,122,41,0.0155467184554652,0.00473919112933037,0.0133287945204498
ocf_me,1,SAU,2017-04-30,0.1804424879,125,42,0.019752190772117,0.0176531298216011,0.0117438867578607
ocf_me,1,SAU,2017-05-31,0.1312524638,124,51,-0.0126392451659414,0.0329930444157371,0.0204403491607703
ocf_me,1,SAU,2017-06-30,0.1412066729,126,55,-0.00839740095101153,-0.00889647878687763,-0.0116448245171438
ocf_me,1,SAU,2017-07-31,0.12945363825,133,60,-0.0615998713449543,0.0141997635150949,0.00513707460269554
ocf_me,1,SAU,2017-08-31,0.1351944828,125,60,0.00802855525794872,0.00410814571085829,0.00384578421530148
