characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ret_1_0,-1,SVN,2009-08-31,-0.15213023645,29,8,-0.0394565533708333,-0.0174027612242895,-0.0174027612242895
ret_3_1,1,SVN,2007-10-31,0.3532201333,51,16,0.0352581234098214,-0.0265827029252218,-0.0265827029252218
ret_3_1,1,SVN,2007-11-30,0.26915371095,45,22,0.0053793017784585,0.0296358255523889,0.0296358255523889
ret_3_1,1,SVN,2007-12-31,0.1929504796,50,17,0.0458998017144385,0.015502359045567,0.015502359045567
ret_3_1,1,SVN,2008-01-31,0.17880506045,43,13,0.0368263518058974,0.0573880474100829,0.0573880474100829
ret_3_1,1,SVN,2008-02-29,0.1745095625,39,12,-0.014053035075,-0.0271363472834494,-0.0271363472834494
ret_3_1,1,SVN,2008-03-31,0.1594926497,37,8,0.119596141063362,0.0677528268793495,0.0677528268793495
ret_3_1,1,SVN,2008-04-30,0.16259834315,41,11,-0.00148677311181818,-0.0297913249782487,-0.0297913249782487
ret_3_1,1,SVN,2008-05-31,0.1901687809,42,6,-0.00287048934166667,-0.0138088000111718,-0.0138088000111718
ret_3_1,1,SVN,2008-06-30,0.2245398588,37,6,-0.0107325532252688,-0.0327691682033045,-0.0327691682033045
ret_3_1,1,SVN,2008-07-31,0.1545531265,36,13,-0.0194556845060201,0.0118291467484793,0.0118291467484793
ret_3_1,1,SVN,2008-08-31,0.165281478,40,13,0.0339597024264957,0.0233835450547334,0.0233835450547334
ret_3_1,1,SVN,2008-09-30,0.1567369251,34,17,0.0345189726,-0.0267063115976522,-0.0267063115976522
ret_3_1,1,SVN,2009-03-31,0.2387187691,31,15,0.0482172963641667,-0.0317662890777681,-0.0317662890777681
ret_3_1,1,SVN,2009-04-30,0.2144818405,28,12,0.0213432221708333,0.0476833691124275,0.0476833691124275
ret_3_1,1,SVN,2009-05-31,0.226663693,28,14,-0.04188718355,-0.00219640388070136,-0.00219640388070136
ret_3_1,1,SVN,2009-06-30,0.2830105848,29,7,-0.0456912931844156,-0.0420712937680144,-0.0420712937680144
ret_3_1,1,SVN,2009-07-31,0.3432624743,30,5,0.163165722428,0.116424970036015,0.116424970036015
ret_3_1,1,SVN,2009-08-31,0.3612843437,29,8,0.126818055794643,0.0545553420786529,0.0545553420786529
ret_60_12,-1,SVN,2007-10-31,-1.8734019592,17,5,-0.0158205666266667,-0.0667136940250813,-0.0667136940250813
ret_60_12,-1,SVN,2007-11-30,-2.1922579107,17,5,0.00504959701,-0.0124777302561074,-0.0124777302561074
ret_60_12,-1,SVN,2007-12-31,-3.1295857273,17,5,-0.04254982135,-0.0730137010047288,-0.0730137010047288
ret_60_12,-1,SVN,2008-01-31,-2.46478320035,18,4,0.0713279262714286,0.0551234879768838,0.0551234879768838
ret_60_12,-1,SVN,2008-02-29,-2.7552188025,17,4,0.0313373610730769,0.027898327497573,0.027898327497573
ret_60_12,-1,SVN,2008-03-31,-2.60278777495,17,4,0.130572226769231,0.10447380919274,0.10447380919274
ret_60_12,-1,SVN,2008-04-30,-2.95323897415,17,4,-0.0223264108153846,-0.039040620861993,-0.039040620861993
ret_60_12,-1,SVN,2008-05-31,-3.3829014467,17,4,6.92774096153846e-05,-0.0251020685873192,-0.0251020685873192
ret_60_12,-1,SVN,2008-06-30,-3.41917278805,17,4,0.0240454387423077,0.018572241513049,0.018572241513049
ret_60_12,-1,SVN,2008-07-31,-3.5631555744,18,4,-0.0458279413071429,-0.0712256121991112,-0.0712256121991112
ret_6_1,1,SVN,2007-10-31,0.7932630741,58,17,0.0339656776500717,-0.00380000511487351,-0.00380000511487351
ret_6_1,1,SVN,2007-11-30,0.72534923855,50,18,-0.0229551684722222,-0.00199867411678649,-0.00199867411678649
