characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
op_at,1,NGA,2022-08-31,0.2695969286,70,14,-0.0103581309660714,-0.0280961643464414,-0.0280961643464414
op_at,1,NGA,2022-09-30,0.2695969286,70,14,-0.0265736191714286,-0.00532529906590266,-0.00532529906590266
op_at,1,NGA,2022-10-31,0.2695969286,70,14,-0.0319569689107143,-0.0162590393952945,-0.0162590393952945
op_at,1,NGA,2022-11-30,0.2734109606,70,15,0.0287419184806061,0.0420229019476056,0.0420229019476056
op_at,1,NGA,2022-12-31,0.267497773,69,15,0.0105380532374074,-0.0261948023574922,-0.0261948023574922
op_atl1,1,NGA,2006-09-30,0.1819387373,35,17,0.0625596030568627,0.11606899616123,0.11606899616123
op_atl1,1,NGA,2006-10-31,0.1935963798,31,13,-0.0787511166491453,-0.0615064300842647,-0.0615064300842647
op_atl1,1,NGA,2006-11-30,0.18676458135,29,12,-0.0243449348230392,0.0101907898652355,0.0101907898652355
op_atl1,1,NGA,2006-12-31,0.18676458135,29,12,-0.05786918555,-0.0174520070390943,-0.0174520070390943
op_atl1,1,NGA,2007-01-31,0.18676458135,29,12,-0.0598704738661765,-0.0593055977275577,-0.0593055977275577
op_atl1,1,NGA,2007-02-28,0.1909631266,28,12,-0.191201260695833,0.0110870209940981,0.0110870209940981
op_atl1,1,NGA,2007-03-31,0.20996025225,38,16,0.05447296305,-0.0790182597607763,-0.0790182597607763
op_atl1,1,NGA,2007-04-30,0.19993288575,40,16,-0.0146493548854167,-0.123432947546662,-0.123432947546662
op_atl1,1,NGA,2007-05-31,0.26257104825,37,8,0.0401046674125,-0.0885780880757096,-0.0885780880757096
op_atl1,1,NGA,2007-06-30,0.26257104825,39,8,-0.112329865185081,-0.107595522263235,-0.107595522263235
op_atl1,1,NGA,2007-07-31,0.25155386315,39,15,-0.0600608104208333,-0.0969438243719271,-0.0969438243719271
op_atl1,1,NGA,2007-08-31,0.24708112915,43,20,0.05676882276,0.112649995659796,0.112649995659796
op_atl1,1,NGA,2007-09-30,0.2225883149,49,24,0.0231504106315,-0.0307245175024229,-0.0307245175024229
op_atl1,1,NGA,2007-10-31,0.2453938588,41,13,0.0125979078804945,0.0315248884875397,0.0315248884875397
op_atl1,1,NGA,2007-11-30,0.17798948215,83,32,0.0630859306829657,-0.0395290834708977,-0.0395290834708977
op_atl1,1,NGA,2007-12-31,0.1831982219,80,33,-0.0258120865283688,0.0206525407475826,0.0206525407475826
op_atl1,1,NGA,2008-01-31,0.1903192926,78,31,0.00600995286623199,0.0492461155155815,0.0492461155155815
op_atl1,1,NGA,2008-02-29,0.1797562284,85,33,-0.045121260116725,0.00390388654837458,0.00390388654837458
op_atl1,1,NGA,2008-03-31,0.1850786596,79,33,-0.108640671110672,0.0436508476383237,0.0436508476383237
op_atl1,1,NGA,2008-04-30,0.1809085448,80,34,-0.0309728573442455,0.0140798290953694,0.0140798290953694
op_atl1,1,NGA,2008-05-31,0.2266350246,72,32,0.017483132171875,-0.0108832357527583,-0.0108832357527583
op_atl1,1,NGA,2008-06-30,0.2027092715,79,32,0.00555667593098404,0.0213156488892222,0.0213156488892222
op_atl1,1,NGA,2008-07-31,0.2027092715,81,32,-0.0227285667796556,-0.058190794987029,-0.058190794987029
op_atl1,1,NGA,2008-08-31,0.1907662184,88,36,-0.0196593540337607,0.0185128007493734,0.0185128007493734
op_atl1,1,NGA,2008-09-30,0.2099640837,91,36,-0.0214867652156566,0.0333864924291773,0.0333864924291773
op_atl1,1,NGA,2008-10-31,0.2229278709,84,36,0.00953495915555555,0.0711672000209767,0.0711672000209767
op_atl1,1,NGA,2008-11-30,0.23483575235,81,35,0.0424718942710559,0.0347638683966088,0.0347638683966088
op_atl1,1,NGA,2008-12-31,0.2332855127,80,34,0.067422496395908,0.0410716927955762,0.0410716927955762
op_atl1,1,NGA,2009-01-31,0.2258245294,81,35,-0.00719500778372673,0.0265592567477864,0.0265592567477864
op_atl1,1,NGA,2009-02-28,0.1930117684,90,33,-0.0262078549256778,-0.118216784451456,-0.118216784451456
op_atl1,1,NGA,2009-03-31,0.2227240501,83,35,0.0234732188651786,0.145722440757004,0.145722440757004
op_atl1,1,NGA,2009-04-30,0.2032099317,88,34,0.0143399878592593,0.0590524454260473,0.0590524454260473
op_atl1,1,NGA,2009-05-31,0.2052335707,83,35,-0.0639376948678571,-0.245192723006622,-0.245192723006622
op_atl1,1,NGA,2009-06-30,0.19544155775,84,34,0.0645261773001176,0.0971403034546902,0.0971403034546902
op_atl1,1,NGA,2009-07-31,0.1929694838,85,36,0.0681228228484127,0.105465584392224,0.105465584392224
op_atl1,1,NGA,2009-08-31,0.20323240975,77,31,0.0344504678862553,0.0712143875986267,0.0712143875986267
op_atl1,1,NGA,2009-09-30,0.26033375765,58,20,0.0342805981355263,0.0555769543956232,0.0555769543956232
op_atl1,1,NGA,2009-10-31,0.26033375765,58,20,0.0796043316576316,0.031029959118108,0.031029959118108
op_atl1,1,NGA,2009-11-30,0.2184585133,61,30,0.0802270588369892,0.0729386952944512,0.0729386952944512
op_atl1,1,NGA,2009-12-31,0.2184585133,61,30,-0.0154557634727957,0.0105427586256837,0.0105427586256837
op_atl1,1,NGA,2010-01-31,0.2188381465,62,30,0.062671506408125,-0.0197028198964923,-0.0197028198964923
op_atl1,1,NGA,2010-02-28,0.22231600165,60,26,0.0420632816710407,0.0265535783911307,0.0265535783911307
op_atl1,1,NGA,2010-03-31,0.21468899335,63,27,0.0746312051472222,-0.0242757217206084,-0.0242757217206084
op_atl1,1,NGA,2010-04-30,0.19817458855,75,36,0.0166215396074786,0.113688303064275,0.113688303064275
op_atl1,1,NGA,2010-05-31,0.2715465416,76,11,0.0583358807262937,-0.0146936536045307,-0.0146936536045307
op_atl1,1,NGA,2010-06-30,0.2552135659,79,12,0.0230355481383085,0.0518231033023743,0.0518231033023743
op_atl1,1,NGA,2010-07-31,0.25599705005,78,12,0.0434261700340909,0.076867850159085,0.076867850159085
op_atl1,1,NGA,2010-08-31,0.2481627347,68,12,-0.00683516112083333,0.0242499449628529,0.0242499449628529
op_atl1,1,NGA,2010-09-30,0.25714472625,75,12,0.00897417737857144,0.0979158398341178,0.0979158398341178
op_atl1,1,NGA,2010-10-31,0.2641703913,74,11,0.0154313029760462,-0.0603927807994963,-0.0603927807994963
op_atl1,1,NGA,2010-11-30,0.27338654355,72,12,-0.00807031756,0.0388044485106701,0.0388044485106701
op_atl1,1,NGA,2010-12-31,0.27509610095,73,12,0.0145593817557377,-0.0350818359538947,-0.0350818359538947
op_atl1,1,NGA,2011-01-31,0.2760628505,73,11,-0.0138037984731672,0.00341930772732829,0.00341930772732829
op_atl1,1,NGA,2011-02-28,0.2789967637,52,11,-0.0152499243782705,-0.0208343206680805,-0.0208343206680805
op_atl1,1,NGA,2011-03-31,0.26015879465,75,10,0.02992543788,0.0400606984154147,0.0400606984154147
op_atl1,1,NGA,2011-04-30,0.29153667545,51,10,0.000629310409512196,0.0576624884594007,0.0576624884594007
op_atl1,1,NGA,2011-05-31,0.23146451715,66,20,0.0579525923858696,0.0722662128455177,0.0719789367000002
op_atl1,1,NGA,2011-06-30,0.23146451715,68,20,0.0521572783079167,0.0582976768533269,0.0580069582988212
op_atl1,1,NGA,2011-07-31,0.2238415594,66,20,0.0365447475721739,-0.0179811935558807,-0.01319725807696
op_atl1,1,NGA,2011-08-31,0.28272504225,59,15,-0.00602529856136363,0.0478442986891671,0.0512226908572052
op_atl1,1,NGA,2011-09-30,0.2566915183,54,14,-0.0559563629767857,-0.00380593083985684,-0.00340318147064995
op_atl1,1,NGA,2011-10-31,0.2566915183,54,14,0.0306703112967857,0.0757352530901445,0.073924079170655
op_atl1,1,NGA,2011-11-30,0.3787049484,42,6,0.00667523389444445,0.0827222558193352,0.0836734861554901
op_atl1,1,NGA,2011-12-31,0.3787049484,42,6,0.108558198783333,0.069334998705825,0.0714041422228821
op_atl1,1,NGA,2012-01-31,0.3755601875,42,6,-0.00757221808333333,-0.00462112655407822,-0.0114604514382298
op_atl1,1,NGA,2012-02-29,0.3347799262,50,7,-0.0521120242903655,-0.17864867921745,-0.173097207146684
op_atl1,1,NGA,2012-03-31,0.3347799262,50,7,0.138548383922924,0.128350482998682,0.12831577335911
op_atl1,1,NGA,2012-04-30,0.3353689232,52,7,0.0378112192380952,-0.0530384071716624,-0.0532174465516312
op_atl1,1,NGA,2012-05-31,0.32815421035,67,16,0.00404878604068627,-0.00771581268090516,-0.0105070421255164
op_atl1,1,NGA,2012-06-30,0.3820468279,68,10,-0.00954655726655172,0.0300761582204132,0.0311371564369325
op_atl1,1,NGA,2012-07-31,0.3782728124,67,10,0.0550148773635088,0.0273495443350422,0.0344606360203704
op_atl1,1,NGA,2012-08-31,0.34921880675,75,12,0.0354457229666667,-0.0343532478709488,-0.0302539189187159
op_atl1,1,NGA,2012-09-30,0.34917587445,72,12,0.02719821429,0.00295562059648827,0.00410485004048394
op_atl1,1,NGA,2012-10-31,0.34913294215,71,12,-0.0225322380221751,-0.0953132278931164,-0.0942561561091434
op_atl1,1,NGA,2012-11-30,0.2315586458,84,19,0.016849064894413,0.0318975403533212,0.0350012515065198
op_atl1,1,NGA,2012-12-31,0.2305659348,81,19,0.0540864971737691,0.00250639002620016,0.0037410703249805
op_atl1,1,NGA,2013-01-31,0.2286533761,79,19,0.0900881512238184,-0.0817209264238356,-0.0783529877022312
op_atl1,1,NGA,2013-02-28,0.26059959185,81,25,-0.0137216600071429,-0.0274185917335991,-0.0295872001046163
op_atl1,1,NGA,2013-03-31,0.2624519074,80,24,0.0248416346180702,0.00880374974317655,0.00945210656550898
op_atl1,1,NGA,2013-04-30,0.26219846475,81,24,0.0299635609361842,0.0829122364707926,0.0726095257013567
op_atl1,1,NGA,2013-05-31,0.2443307091,77,23,0.140149431914332,0.0654426973958352,0.0562083373397475
op_atl1,1,NGA,2013-06-30,0.248041241,78,23,0.0448991868263241,-0.0368434059258566,-0.041528475691583
op_atl1,1,NGA,2013-07-31,0.25562503495,88,18,-0.0561396659587302,0.0374875314694908,0.03422488189258
op_atl1,1,NGA,2013-08-31,0.2648643428,82,18,-0.0298882695725694,0.0103075024500274,0.00799575758498229
op_atl1,1,NGA,2013-09-30,0.2648643428,82,18,-0.00991673937326389,2.24660151097074e-05,0.00426147319789976
op_atl1,1,NGA,2013-10-31,0.26128864755,79,18,-0.0205609729437158,-0.00898581280375337,-0.00101763666488043
op_atl1,1,NGA,2013-11-30,0.2417833502,79,18,-0.00633893922240438,-0.0042964553512668,-0.00415857343118571
op_atl1,1,NGA,2013-12-31,0.25223664025,70,20,-0.030671095321,0.00975532245232607,-0.0104034607544455
op_atl1,1,NGA,2014-01-31,0.2345074715,76,21,0.0212927716895238,0.104305746970998,0.0846386372144859
op_atl1,1,NGA,2014-02-28,0.2555539512,70,17,-0.0280965084231964,0.0583313837311059,0.0448574342888367
op_atl1,1,NGA,2014-03-31,0.2555539512,70,17,-0.00270763877769145,0.0208797252105405,0.01848157275702
op_atl1,1,NGA,2014-04-30,0.2559474656,71,17,-0.0456432532339869,-0.138039453870942,-0.133018462373357
op_atl1,1,NGA,2014-05-31,0.2452805369,79,15,0.00304844767739583,-0.118698537606546,-0.110815213247562
op_atl1,1,NGA,2014-06-30,0.2393307947,90,15,-0.001402994468,-0.0127214905466746,-0.0129619033247157
op_atl1,1,NGA,2014-07-31,0.2393307947,88,15,-0.00489443789251142,-0.013655359167771,-0.00382911765047844
op_atl1,1,NGA,2014-08-31,0.2375564502,86,17,-0.0255807421072558,-0.025114215682223,-0.0253271020717098
op_atl1,1,NGA,2014-09-30,0.2127613304,83,24,-0.0188543799653955,0.0223887219918093,0.024617043258875
op_atl1,1,NGA,2014-10-31,0.23875747205,82,18,-0.0556575951255208,0.0234190675682624,0.0121364905379708
op_atl1,1,NGA,2014-11-30,0.29074513095,77,13,-0.0570178698536058,-0.0505918795155673,-0.0322845991485159
op_atl1,1,NGA,2014-12-31,0.1928951084,83,25,-0.00763882599124138,0.135597228282759,0.125622123721307
op_atl1,1,NGA,2015-01-31,0.29613155665,63,13,-0.0313638398238462,-0.0463301402663478,-0.0366902863402974
op_atl1,1,NGA,2015-02-28,0.1738897838,86,27,-0.0115016617969868,-0.0528566759527875,-0.0521867093213188
op_atl1,1,NGA,2015-03-31,0.2119546093,90,19,0.000256318730985916,-0.0960287171573778,-0.0959339430562738
op_atl1,1,NGA,2015-04-30,0.173113179,92,28,0.0422130757408951,0.05391800515893,0.0498675416136837
op_atl1,1,NGA,2015-05-31,0.13915023995,87,29,0.0288851552568966,-0.0489482757027053,-0.0493290508942034
op_atl1,1,NGA,2015-06-30,0.1359749728,90,31,0.025738983663532,0.0667971217419349,0.0670050350573702
op_atl1,1,NGA,2015-07-31,0.1422642694,94,31,-0.0305862798866359,0.0344520746992022,0.030089791787735
op_atl1,1,NGA,2015-08-31,0.23462980265,77,12,0.00491166777461539,0.0981991553311875,0.0975816609822684
op_atl1,1,NGA,2015-09-30,0.22813914195,77,11,0.0659077200641727,0.0243949682168822,0.0287356412798513
op_atl1,1,NGA,2015-10-31,0.2169261941,76,12,-0.0152364837109375,-0.0119701817619835,-0.00864333898653211
op_atl1,1,NGA,2015-11-30,0.26017155505,71,7,-0.00621353035424107,0.0203113818944272,0.0178875035214594
op_atl1,1,NGA,2015-12-31,0.2612868035,74,7,0.0451632940473348,0.0662731216913527,0.0668887550614278
op_atl1,1,NGA,2016-01-31,0.1849086824,83,15,-0.0338428538711608,-0.0765734688192452,-0.0702166587836296
op_atl1,1,NGA,2016-02-29,0.1707666078,88,19,0.0361337454841343,0.0557691993231301,0.051296022045169
op_atl1,1,NGA,2016-03-31,0.1813879673,82,19,-0.0212780350081036,0.141824413972304,0.132328486223593
op_atl1,1,NGA,2016-04-30,0.1387039034,95,36,-0.0257410400634652,0.0424611324903564,0.0385348922051498
op_atl1,1,NGA,2016-05-31,0.1851288857,79,17,0.0536648739296964,-0.0487936327310151,-0.0385782715108692
op_atl1,1,NGA,2016-06-30,0.1941816568,83,18,-0.0119556228738462,0.0859495162617147,0.0809147169912677
op_atl1,1,NGA,2016-07-31,0.2173677049,83,11,0.0105322974941919,0.00966253944805137,0.010007739320343
op_atl1,1,NGA,2017-06-30,0.09376306525,117,53,0.0541908728548349,-0.0449536300473375,-0.0449536300473375
op_atl1,1,NGA,2017-07-31,0.0937684248,110,53,0.0546151319510096,0.0322628474436935,0.0322628474436935
op_atl1,1,NGA,2017-08-31,0.1026446502,104,49,0.0111123234545826,-0.0192396714482357,-0.0192396714482357
op_atl1,1,NGA,2017-09-30,0.09925304835,103,49,0.0249532946168934,0.0163846365811733,0.0163846365811733
op_atl1,1,NGA,2017-10-31,0.1001417369,104,49,0.0228459812877551,-0.0291828327481004,-0.0291828327481004
op_atl1,1,NGA,2017-11-30,0.2180364208,73,20,0.0121661683969811,0.0222249032699474,0.0222249032699474
op_atl1,1,NGA,2017-12-31,0.2264276239,76,20,-0.0183924004364286,-0.0781673817767621,-0.0781673817767621
op_atl1,1,NGA,2018-01-31,0.2719216838,69,13,-0.0354742479259615,-0.134110047378362,-0.134110047378362
op_atl1,1,NGA,2018-02-28,0.30495655415,65,14,0.0470447279211485,0.0432130031218164,0.0432130031218164
op_atl1,1,NGA,2018-03-31,0.3050455053,68,13,0.114275541178601,0.0143526412750218,0.0143526412750218
op_atl1,1,NGA,2018-04-30,0.3062373581,69,13,0.0193666348372253,-0.0290344205391648,-0.0290344205391648
op_atl1,1,NGA,2018-05-31,0.196648332,89,16,0.0121267573423801,0.0356946817970061,0.0356946817970061
op_atl1,1,NGA,2018-06-30,0.19643892925,88,16,0.0168493646319444,-0.023835938353467,-0.023835938353467
op_atl1,1,NGA,2018-07-31,0.196648332,87,16,0.0285358862352993,0.0333051962232741,0.0333051962232741
op_atl1,1,NGA,2018-08-31,0.2082342617,67,17,0.0118094715824706,0.0466689265923436,0.0466689265923436
op_atl1,1,NGA,2019-01-31,0.2039701142,96,17,-0.00221737543127327,-0.000533006218237951,-0.000533006218237951
op_atl1,1,NGA,2019-06-30,0.2063389431,92,19,-0.04754671524708,-0.0138887728863027,-0.0138887728863027
op_atl1,1,NGA,2019-07-31,0.1891880797,104,19,-0.0178009882356037,0.00990695480583023,0.00990695480583023
op_atl1,1,NGA,2019-09-30,0.1950088788,103,21,0.0206694680778165,-0.087437038263411,-0.087437038263411
op_atl1,1,NGA,2019-10-31,0.1978218041,104,21,-0.00774525594859438,0.0161164278786644,0.0161164278786644
op_atl1,1,NGA,2019-11-30,0.17871155075,104,20,0.0225283261597619,-0.056377908005959,-0.056377908005959
op_atl1,1,NGA,2019-12-31,0.1346376543,118,35,-0.0145700953466093,-0.0140223686088149,-0.0140223686088149
op_atl1,1,NGA,2020-01-31,0.1779753798,103,20,0.0654912108257229,0.0990620432874609,0.0990620432874609
op_atl1,1,NGA,2020-02-29,0.2018688359,102,18,-0.0630652409142857,0.0342511149215059,0.0342511149215059
op_atl1,1,NGA,2020-03-31,0.2018688359,102,18,-0.054297417315873,-0.0673321518748211,-0.0673321518748211
op_atl1,1,NGA,2020-04-30,0.20227477515,103,26,0.0583076148929071,0.0819519555175948,0.0819519555175948
op_atl1,1,NGA,2020-05-31,0.1961510906,112,25,0.126576767739586,0.0409072998208842,0.0409072998208842
op_atl1,1,NGA,2020-06-30,0.2044560803,107,20,0.0297733197728161,0.056107153419108,0.056107153419108
op_atl1,1,NGA,2020-07-31,0.2044560803,107,20,-0.0272573397344253,0.0683004419641392,0.0683004419641392
op_atl1,1,NGA,2020-08-31,0.20751463775,103,18,0.0194583628764052,-0.0164722137852455,-0.0164722137852455
op_atl1,1,NGA,2020-09-30,0.20656365305,105,18,-0.00684889055881226,0.0309177898534204,0.0309177898534204
op_atl1,1,NGA,2020-10-31,0.20751463775,103,18,0.00938314149633987,-0.107223700271972,-0.107223700271972
op_atl1,1,NGA,2020-11-30,0.2072568772,96,22,0.0738873200584767,0.0990133272054238,0.0990133272054238
op_atl1,1,NGA,2020-12-31,0.3134540282,100,12,0.00151478509128787,0.124189527445915,0.124189527445915
op_atl1,1,NGA,2021-01-31,0.18987411355,109,22,0.00706775818965517,-0.0525429365570467,-0.0525429365570467
op_atl1,1,NGA,2021-02-28,0.34009930575,97,8,-0.0215229652856742,0.0207954066546466,0.0207954066546466
op_atl1,1,NGA,2021-03-31,0.21776669625,105,18,-0.0109348583534483,-0.0346471837182762,-0.0346471837182762
op_atl1,1,NGA,2021-04-30,0.21774743995,104,18,0.0194625256828165,0.0875036308937377,0.0875036308937377
op_atl1,1,NGA,2021-05-31,0.2310016979,92,13,-0.00808410849279455,-0.0648258838758086,-0.0648258838758086
op_atl1,1,NGA,2021-06-30,0.2310016979,92,13,0.0666992051408218,0.0118042281644394,0.0118042281644394
op_atl1,1,NGA,2021-07-31,0.2284662705,91,13,0.0569582370115385,-0.00486557627401716,-0.00486557627401716
op_atl1,1,NGA,2021-08-31,0.2650762605,86,13,-0.0144702950800843,0.00757587269155644,0.00757587269155644
op_atl1,1,NGA,2021-09-30,0.2650762605,86,13,0.0217919368900948,0.0433244512454923,0.0433244512454923
op_atl1,1,NGA,2021-10-31,0.2658422297,85,13,0.0111449363467949,-0.110203598098535,-0.110203598098535
op_atl1,1,NGA,2021-11-30,0.33376722985,79,11,0.0243294348858289,0.0604074389922652,0.0604074389922652
op_atl1,1,NGA,2021-12-31,0.32425923955,79,11,-0.0330632988290107,-0.0479128562940103,-0.0479128562940103
op_atl1,1,NGA,2022-01-31,0.32425923955,79,11,-0.00943719355187166,-0.0561565879547162,-0.0561565879547162
op_atl1,1,NGA,2022-02-28,0.2076890833,92,22,-0.00259764640246754,0.00113798598712499,0.00113798598712499
op_atl1,1,NGA,2022-03-31,0.2076890833,92,22,-0.00710043751246753,0.0254408476212174,0.0254408476212174
op_atl1,1,NGA,2022-04-30,0.2182633086,85,22,0.00762784888455988,-0.012892771137741,-0.012892771137741
op_atl1,1,NGA,2022-05-31,0.2538062188,74,16,0.111420957034483,0.0576492766745824,0.0576492766745824
op_atl1,1,NGA,2022-06-30,0.2388836739,86,16,-0.00772786663017857,0.0262448315220413,0.0262448315220413
op_atl1,1,NGA,2022-07-31,0.2431769717,85,15,-0.0240887784328571,-0.00771716913310204,-0.00771716913310204
op_atl1,1,NGA,2022-08-31,0.299137804,74,15,-0.0255154596931073,-0.0523687516211672,-0.0523687516211672
op_atl1,1,NGA,2022-09-30,0.2756973043,74,15,-0.0216256010170621,0.00586509378693749,0.00586509378693749
op_atl1,1,NGA,2022-10-31,0.2756973043,74,15,-0.0270911130615819,-0.0273651120779171,-0.0273651120779171
op_atl1,1,NGA,2022-11-30,0.2981567549,78,15,0.0328641333314286,0.0408902987274238,0.0408902987274238
op_atl1,1,NGA,2022-12-31,0.3217852766,65,15,0.0293109384566667,0.0240019213066258,0.0240019213066258
ope_be,1,NGA,2006-10-31,0.3610716089,31,10,-0.105217065729524,-0.0508250326804489,-0.0508250326804489
ope_be,1,NGA,2006-11-30,0.3856059363,29,11,0.0332096530439394,0.0113253110152019,0.0113253110152019
ope_be,1,NGA,2006-12-31,0.4014047581,30,11,-0.0541806320688995,0.00791172478257691,0.00791172478257691
ope_be,1,NGA,2007-01-31,0.4014047581,30,11,-0.0796323668181818,-0.116834392394224,-0.116834392394224
ope_be,1,NGA,2007-02-28,0.39526259555,33,13,-0.20799309571,-0.0746236661880863,-0.0746236661880863
ope_be,1,NGA,2007-03-31,0.36922790595,51,18,-0.0567637925035353,-0.0394447676202458,-0.0394447676202458
ope_be,1,NGA,2007-04-30,0.3701578206,46,19,-0.0919291461623782,-0.180209727588033,-0.180209727588033
ope_be,1,NGA,2007-05-31,0.39044948495,45,16,-0.0262688091327586,-0.100077700914257,-0.100077700914257
ope_be,1,NGA,2007-06-30,0.3799159327,46,16,-0.09818129591125,-0.0283478053251957,-0.0283478053251957
ope_be,1,NGA,2007-07-31,0.3786203052,46,17,0.054844520048073,0.0103818356027344,0.0103818356027344
ope_be,1,NGA,2007-08-31,0.3726522798,48,17,-0.0131766953502846,0.0353612577941172,0.0353612577941172
ope_be,1,NGA,2007-09-30,0.34749173705,50,18,0.0469529053767361,0.0343768258094245,0.0343768258094245
ope_be,1,NGA,2007-10-31,0.3621607594,51,17,0.0662139874176471,0.0101570812300821,0.0101570812300821
ope_be,1,NGA,2007-11-30,0.2979148995,67,25,-0.0693127432152381,-0.0785484530042982,-0.0785484530042982
ope_be,1,NGA,2007-12-31,0.3022891502,64,25,0.0295908210366154,0.0277923654834793,0.0277923654834793
ope_be,1,NGA,2008-01-31,0.29832325405,65,27,-0.0332724305666667,-0.0546729210542634,-0.0546729210542634
ope_be,1,NGA,2008-02-29,0.30550705185,66,24,-0.0458103679964286,-0.0541388564510511,-0.0541388564510511
ope_be,1,NGA,2008-03-31,0.30915768155,63,23,-0.0526219054638044,0.0426671570033481,0.0426671570033481
ope_be,1,NGA,2008-04-30,0.3089335537,63,24,0.0411958536926282,-0.0298648018468878,-0.0298648018468878
ope_be,1,NGA,2008-05-31,0.3703965453,70,23,-0.00018062945920444,0.0109082806733567,0.0109082806733567
ope_be,1,NGA,2008-06-30,0.3564759506,72,25,0.0189608834114894,-0.002166715411591,-0.002166715411591
ope_be,1,NGA,2008-07-31,0.3615056991,73,25,0.0450980644188333,0.0245518144400755,0.0245518144400755
ope_be,1,NGA,2008-08-31,0.3438127897,69,25,0.113588188257727,0.0734033587995772,0.0734033587995772
ope_be,1,NGA,2008-09-30,0.3433155838,70,26,-0.0153271985589161,0.058953070581532,0.058953070581532
ope_be,1,NGA,2008-10-31,0.3427685453,74,27,0.015106484537825,0.0923829407041807,0.0923829407041807
ope_be,1,NGA,2008-11-30,0.3454774437,70,27,0.029857677170801,-0.0403214941962209,-0.0403214941962209
ope_be,1,NGA,2008-12-31,0.3433155838,70,28,0.0571160300107143,0.048527808380834,0.048527808380834
ope_be,1,NGA,2009-01-31,0.3574023028,74,26,0.0702254487136218,0.158759435218259,0.158759435218259
ope_be,1,NGA,2009-02-28,0.36476815115,74,28,-0.0812802720593168,-0.188365517462964,-0.188365517462964
ope_be,1,NGA,2009-03-31,0.37230606985,74,26,0.0134247630217949,-0.109917889278102,-0.109917889278102
ope_be,1,NGA,2009-04-30,0.37335031425,73,26,0.0701866033755319,0.140858712932522,0.140858712932522
ope_be,1,NGA,2009-05-31,0.36861277755,74,28,-0.170185334983385,-0.177267246512136,-0.177267246512136
ope_be,1,NGA,2009-06-30,0.35537366345,79,29,0.0630009904218621,0.0868906947726218,0.0868906947726218
ope_be,1,NGA,2009-07-31,0.3823895478,75,24,0.0814393233125,0.134285009400754,0.134285009400754
ope_be,1,NGA,2009-08-31,0.355742015,76,29,0.0264628779020543,0.0626007974892255,0.0626007974892255
ope_be,1,NGA,2009-09-30,0.3665670685,76,29,0.0506296540821717,0.170147302358666,0.170147302358666
ope_be,1,NGA,2009-10-31,0.35491108845,77,28,0.0434146259887755,0.0182372057765666,0.0182372057765666
ope_be,1,NGA,2009-11-30,0.38554389845,75,26,0.0364467048797488,0.0404300846055398,0.0404300846055398
ope_be,1,NGA,2009-12-31,0.4045207284,76,27,-0.00579232768321996,-0.00385249303651923,-0.00385249303651923
ope_be,1,NGA,2010-01-31,0.4107952167,73,27,0.0847874073768116,0.0243171185903174,0.0243171185903174
ope_be,1,NGA,2010-02-28,0.3723375046,74,27,0.0332594115754276,0.0374667655317611,0.0374667655317611
ope_be,1,NGA,2010-03-31,0.38554389845,75,26,0.0344196763033752,0.037789382479714,0.037789382479714
ope_be,1,NGA,2010-04-30,0.38127419355,76,26,0.0927180796721538,0.122965543949088,0.122965543949088
ope_be,1,NGA,2010-05-31,0.4665966808,69,32,0.0117395585824324,-0.0134866700131107,-0.0134866700131107
ope_be,1,NGA,2010-06-30,0.51399765525,71,23,0.0471598514281703,0.0586570319643861,0.0586570319643861
ope_be,1,NGA,2010-07-31,0.51399765525,71,23,0.0183336179160326,0.0446711532240562,0.0446711532240562
ope_be,1,NGA,2010-08-31,0.518258084,64,18,0.0135622135198068,0.0528729945427507,0.0528729945427507
ope_be,1,NGA,2010-09-30,0.7119960551,59,12,0.030539607541844,0.0779933892608846,0.0779933892608846
ope_be,1,NGA,2010-10-31,0.7266391622,57,12,-0.012962559425,-0.0583048302802779,-0.0583048302802779
ope_be,1,NGA,2010-11-30,0.52627371035,60,14,0.00768038705900621,-0.0663812208949109,-0.0576095793597289
ope_be,1,NGA,2010-12-31,0.5223006543,60,14,0.0132114302586957,-0.035398773495926,-0.0324447552027255
ope_be,1,NGA,2011-01-31,0.4921585958,59,16,-0.0285341317757267,-0.0182642576928365,-0.0184742182521053
ope_be,1,NGA,2011-02-28,0.4921585958,59,16,0.0183179717561046,-0.00181404531726337,-0.00223173064638221
ope_be,1,NGA,2011-03-31,0.4957364777,59,16,0.00675692360494186,0.0707587261555422,0.0695683616352447
ope_be,1,NGA,2011-04-30,0.52627371035,56,14,-0.00641921259047619,0.0167439122032411,0.0222724816958793
ope_be,1,NGA,2011-05-31,0.5338478998,68,16,0.0804826976096154,0.0588291129014721,0.0587059432711162
ope_be,1,NGA,2011-06-30,0.5378912997,70,16,0.0220243073594907,0.0667102456240773,0.0664973588494946
ope_be,1,NGA,2011-07-31,0.5378912997,70,16,-0.00686047750393519,0.00507237355700688,0.0093432838400963
ope_be,1,NGA,2011-08-31,0.702331741,66,11,0.0122020768054546,0.0512705366198537,0.0560975502606373
ope_be,1,NGA,2011-09-30,0.7177206783,58,11,0.0427306968829787,0.0314619374836437,0.0322167845115474
ope_be,1,NGA,2011-10-31,0.7194828461,59,11,0.00606114115359848,0.0893858325936161,0.0873643701774838
