characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
prc_highprc_252d,1,MAR,2016-09-30,0.16017289,33,8,-0.010183466355,-0.0157306917004833,-0.0157306917004833
prc_highprc_252d,1,MAR,2016-10-31,0.16093374,35,9,0.027432150457265,0.0565189427874234,0.0565189427874234
prc_highprc_252d,1,MAR,2016-11-30,0.16218271,33,7,3.33790774725284e-05,-0.0286896333536637,-0.0286896333536637
prc_highprc_252d,1,MAR,2016-12-31,0.1447185,33,10,0.0427616610295652,0.070015492129922,0.070015492129922
prc_highprc_252d,1,MAR,2017-01-31,0.11621693,35,9,-0.0161761292628205,-0.0121303554057367,-0.0121303554057367
prc_highprc_252d,1,MAR,2017-02-28,0.120968395,36,12,-0.0533569149208333,-0.0354027183605216,-0.0351506241238874
prc_highprc_252d,1,MAR,2017-03-31,0.09987875,35,16,-0.0191002115404605,-0.066734940408062,-0.0668680431137558
prc_highprc_252d,1,MAR,2017-04-30,0.16507138,33,13,-0.0401801927542308,-0.0384735164637235,-0.0384735164637235
prc_highprc_252d,1,MAR,2017-05-31,0.1681346,34,15,0.0388552007533333,0.0325387514450165,0.0325387514450165
prc_highprc_252d,1,MAR,2017-06-30,0.13886604,35,10,0.0405790936,-0.00297882051904889,-0.00297882051904889
prc_highprc_252d,1,MAR,2017-07-31,0.12732616,37,12,-0.006820127766,0.0525441452588668,0.0524848302055653
prc_highprc_252d,1,MAR,2017-08-31,0.08036665,34,12,-0.0360924701409091,0.00166816263881145,0.00166816263881145
prc_highprc_252d,1,MAR,2017-09-30,0.07339887,31,12,-0.0591421856109649,0.0338116023182259,0.0339505814062802
prc_highprc_252d,1,MAR,2017-10-31,0.137525935,33,12,0.00371646965833333,-0.0243984366051299,-0.0243984366051299
prc_highprc_252d,1,MAR,2017-11-30,0.10816661,39,13,0.0405938359230769,0.0320041086702864,0.0320041086702864
prc_highprc_252d,1,MAR,2017-12-31,0.11375468,35,10,0.01694024401,0.0080379092210898,0.0080379092210898
prc_highprc_252d,1,MAR,2018-01-31,0.1415057,36,11,-0.00253097716872727,-0.0292617127610029,-0.0292617127610029
prc_highprc_252d,1,MAR,2018-02-28,0.09818505,36,14,-0.000405423906493506,-0.00486637785512815,-0.00486637785512815
