characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
iskew_hxz4_21d,-1,COL,2013-12-31,-1.063894075,14,6,0.0044050904125,0.05365555728843,0.0225668239268999
iskew_hxz4_21d,-1,COL,2014-01-31,-1.134411075,14,6,-0.0146601828333333,-0.00555806335684328,-0.00555806335684328
iskew_hxz4_21d,-1,COL,2014-03-31,-2.2512713,11,5,0.0313656397233333,0.0642750669984199,0.0487002921126078
iskew_hxz4_21d,-1,COL,2014-04-30,-1.08216478,15,6,-0.0205311257777778,-0.0120491430167969,-0.0120491430167969
iskew_hxz4_21d,-1,COL,2014-05-31,-1.28180891,14,5,0.0261064308622222,0.0550166358080285,0.0501036254935371
iskew_hxz4_21d,-1,COL,2014-11-30,-0.98382559,13,6,0.0564686300952381,0.120158723362435,0.076716313192409
iskew_hxz4_21d,-1,COL,2014-12-31,-0.787523625,13,6,-0.0423899229761905,-0.0915392306884495,-0.0715387716347725
iskew_hxz4_21d,-1,COL,2015-01-31,-1.68315976,11,5,-0.00287623163333334,-0.0189365534535977,-0.0157142405426066
iskew_hxz4_21d,-1,COL,2015-03-31,-1.185570915,14,6,0.043906830925,0.0585803519627498,0.0585803519627498
iskew_hxz4_21d,-1,COL,2015-04-30,-1.118002945,10,4,0.0534265814083333,-0.00215541250838944,0.0249534241442149
iskew_hxz4_21d,-1,COL,2015-05-31,-1.146117745,12,6,0.00701153115,0.0363592329784373,0.0595138037799038
iskew_hxz4_21d,-1,COL,2015-06-30,-1.981148895,12,6,0.02710417725,-0.028777647729749,-0.0185388366341175
iskew_hxz4_21d,-1,COL,2015-07-31,-1.41696095,13,6,0.044726060797619,0.0408988200890833,0.0260265791520004
iskew_hxz4_21d,-1,COL,2016-02-29,-1.297755645,12,6,-0.0261562361333333,0.00435628734303242,0.00435628734303242
iskew_hxz4_21d,-1,COL,2016-06-30,-1.188495205,15,7,-0.0117728082803571,-0.0225772557658215,-0.0158211195054954
iskew_hxz4_21d,-1,COL,2016-07-31,-1.092768715,11,5,-0.00999691330000001,0.0334078011432363,0.0236781299751251
iskew_hxz4_21d,-1,COL,2016-08-31,-1.50445325,10,4,-0.00966933496666668,-0.0166388865522147,-0.0166388865522147
iskew_hxz4_21d,-1,COL,2017-09-30,-1.727829315,13,6,0.0186580798333333,0.032782561630319,0.032782561630319
iskew_hxz4_21d,-1,COL,2017-11-30,-1.06682534,11,5,0.000480507916666664,-0.0125480287266919,-0.00848668386694297
ival_me,1,COL,2007-05-31,0.49064176035,10,4,-0.003697957825,-0.0331244030157798,-0.0331244030157798
ival_me,1,COL,2007-06-30,0.49536309975,10,4,-0.010446126975,0.0454735398953119,0.0454735398953119
ival_me,1,COL,2007-07-31,0.49336189095,10,4,0.0162946723416667,0.0545638389415938,0.0545638389415938
ival_me,1,COL,2007-08-31,0.47180249405,10,4,0.003670339,0.00297200413411064,0.00297200413411064
ival_me,1,COL,2007-09-30,0.5334426494,10,4,-0.11380963505,-0.127664036487537,-0.127664036487537
ival_me,1,COL,2007-10-31,0.50244979745,10,4,0.073846552025,0.0860635295733681,0.0860635295733681
ival_me,1,COL,2007-11-30,0.5513875332,9,3,0.00237746775,-0.0250811932588695,-0.0250811932588695
ival_me,1,COL,2007-12-31,0.5371564822,9,3,0.0414181149333333,0.0155471626258054,0.0155471626258054
ival_me,1,COL,2008-01-31,0.53994277585,10,4,0.0481146059,0.0113297835081806,0.0113297835081806
ival_me,1,COL,2008-02-29,0.61706243725,10,4,0.093078762575,0.153945466953769,0.120120559929792
ival_me,1,COL,2008-03-31,0.54377000235,10,4,0.0393767451333333,0.0767831772252013,0.0648194408364168
ival_me,1,COL,2008-04-30,0.43253251105,11,4,-0.0717198568464286,0.109609799329055,0.0384405659322612
ival_me,1,COL,2008-05-31,0.5252764038,12,4,-0.012748775775,0.0460986682628393,0.0262707045757834
ival_me,1,COL,2008-06-30,0.5013260351,13,4,-0.00580589056666667,0.00140863175000222,0.00104708756828778
ival_me,1,COL,2008-07-31,0.63620172785,11,5,-0.0849995251466667,-0.0411195574787004,-0.0411195574787004
ival_me,1,COL,2008-08-31,0.7024282856,10,5,-0.0342558655,-0.030342119379346,-0.030342119379346
ival_me,1,COL,2008-09-30,0.60589611955,13,5,0.015483012625,0.00218920625419425,0.0123994693104766
ival_me,1,COL,2008-10-31,0.825696162,10,5,0.0637880202,0.0346140394825043,0.0346140394825043
ival_me,1,COL,2008-11-30,0.82189872155,13,5,-0.0258325872075,-0.00945403446095603,-0.0196174100580461
ival_me,1,COL,2008-12-31,0.8173507753,13,5,-0.035281627755,-0.0620406389615299,-0.030514227943817
ival_me,1,COL,2009-01-31,0.7823387304,13,5,-0.014593425935,-0.0199141611329488,-0.0220896918281304
ival_me,1,COL,2009-02-28,0.7836771568,13,5,-0.0133775407625,0.0243331598977121,-0.0165333220350337
ival_me,1,COL,2009-03-31,0.77163619265,13,5,0.0570419011925,0.0244990741605394,0.050217404132277
ival_me,1,COL,2009-04-30,0.7905385637,12,5,0.0536316837342857,-0.0527592555941293,-0.0238453757812027
ival_me,1,COL,2009-05-31,1.1633111978,14,7,0.00290911208571429,0.0398985528807598,0.0259925628691011
ival_me,1,COL,2009-06-30,0.927900395,14,7,-0.0436809682428571,0.00376223896374041,-0.00787266525681948
ival_me,1,COL,2009-07-31,0.9632160154,14,7,-0.0903456579142857,-0.00937605708271752,-0.0489056672462725
ival_me,1,COL,2009-08-31,0.63675238715,15,6,0.0475251029833333,-0.0631743946646318,-0.0155251324436409
ival_me,1,COL,2009-09-30,0.7235377821,15,7,-0.00567996311607144,-0.0965108119949791,-0.0607238937164073
ival_me,1,COL,2009-10-31,0.6710142455,16,8,0.1153427592375,0.0243292724278914,0.0755059785361538
ival_me,1,COL,2009-11-30,0.61925888195,16,8,-0.072222543725,-0.049508872978638,-0.0348079025227471
ival_me,1,COL,2009-12-31,0.6937020164,15,7,0.0261853452839286,-0.065368978202112,-0.018579047320313
ival_me,1,COL,2010-01-31,0.64925258625,15,7,-0.0435944655053571,-0.0401709446119404,-0.0451940554201905
ival_me,1,COL,2010-02-28,0.64944897465,15,7,-0.0403846907910714,0.032944142521251,0.00929847966386686
ival_me,1,COL,2010-03-31,0.44330756745,15,7,0.0690568786696429,0.0377928534846306,0.0544583906926187
ival_me,1,COL,2010-04-30,0.5155691692,16,7,-0.0116048585904762,0.0246206033257246,0.010821142478219
ival_me,1,COL,2010-05-31,1.0381085529,14,7,0.00387750414285714,0.00873266313670729,0.00873266313670729
ival_me,1,COL,2010-06-30,0.99835017675,13,6,0.0304039400309524,0.0232430962209197,0.0232430962209197
ival_me,1,COL,2010-07-31,0.93025520255,13,6,-0.0815110200071429,-0.0603994880760203,-0.0607557898704749
ival_me,1,COL,2010-08-31,1.0904535068,13,6,0.031203827752381,0.024494843879349,0.0243307620996151
ival_me,1,COL,2010-09-30,0.9984172298,14,6,0.0714510282791667,0.0495832059951387,0.0539254429003874
ival_me,1,COL,2010-10-31,0.89167430035,14,6,0.0170803357583333,-0.100797616775517,-0.0271042033363298
ival_me,1,COL,2010-11-30,0.7291316648,14,6,0.0500494938333333,0.089363084475167,0.0622999689011331
ival_me,1,COL,2010-12-31,0.749230232,13,6,-0.0449361915142857,-0.0185379071284241,-0.019421996368025
ival_me,1,COL,2011-01-31,0.7606318815,13,6,0.022416814497619,0.00829942026088051,0.0128220474146806
ival_me,1,COL,2011-02-28,0.6992053949,14,7,-0.0356615297571429,-0.0167814101488764,-0.00956412043177434
ival_me,1,COL,2011-03-31,0.7280131505,15,7,0.0278005867017857,0.036967081546657,0.0221084690102348
ival_me,1,COL,2011-04-30,0.7278561221,14,7,-0.0139337696428572,-0.00599295300449446,-0.00194595972170424
ival_me,1,COL,2011-05-31,0.44125343305,13,6,-0.0532750274357143,-0.0652855338136805,-0.0651891475714347
ival_me,1,COL,2011-06-30,0.4082036819,14,7,0.00998785987142857,-0.00374764024208889,-0.0040379091055866
ival_me,1,COL,2011-07-31,0.4999440188,15,7,0.0475386292571429,0.0122155704073303,0.0122144153625667
ival_me,1,COL,2011-08-31,0.5329934192,14,7,-0.000108424571428574,-0.0398491791705643,-0.0399097725951075
ival_me,1,COL,2011-09-30,0.5327336281,14,7,0.0448431374142857,0.0626651103933628,0.0621552466864641
ival_me,1,COL,2011-10-31,0.5428759054,14,7,-0.0301956214714286,-0.0353455413416043,-0.0354420834414707
ival_me,1,COL,2011-11-30,0.54183380755,15,7,0.0268014154142857,-0.0166951805223864,0.0248919550703427
ival_me,1,COL,2011-12-31,0.5933098791,14,7,-0.0499041673142857,-0.0645877329548565,-0.0645877329548565
ival_me,1,COL,2012-01-31,0.6032091029,14,7,0.0222658250142857,-0.00763647044196199,-0.00763647044196199
ival_me,1,COL,2012-02-29,0.5351870869,14,7,0.00341010845714286,-0.0116976765860797,-0.0116976765860797
ival_me,1,COL,2012-03-31,0.5411053682,14,7,0.0114510071428571,-0.0314827871068134,-0.0127794754444998
ival_me,1,COL,2012-04-30,0.5252316192,15,7,-0.0521484557125,-0.0960221945861873,-0.0574160837225164
ival_me,1,COL,2012-05-31,0.60597329215,15,7,0.00158107462678572,-0.0262202247343017,-0.00489635781690594
ival_me,1,COL,2012-06-30,0.6779238554,14,7,-0.0591232942428571,-0.10412805615409,-0.0956545422393641
ival_me,1,COL,2012-07-31,0.83127271315,13,6,-0.0506727871095238,0.00452872417589465,-0.0159702740470575
ival_me,1,COL,2012-08-31,0.71270186025,12,6,0.0142372178666667,0.0375181496343241,0.0286031492303796
ival_me,1,COL,2012-09-30,0.67656570655,11,5,0.02548789578,0.00675003060697142,0.0268379608409433
ival_me,1,COL,2012-10-31,0.70635686665,11,5,-0.07870921879,-0.0987411888049791,-0.102707599254882
ival_me,1,COL,2012-11-30,0.6416795981,12,6,-0.0168700018333333,-0.0125284516793936,-0.0238716003347493
ival_me,1,COL,2012-12-31,0.73226244875,12,6,-0.00519573761666667,-0.00837992337079552,-0.0118481472985483
ival_me,1,COL,2013-01-31,0.70311443845,12,6,0.0359460803166667,0.0167217759521399,0.00782478077444424
ival_me,1,COL,2013-02-28,0.66776495865,12,6,0.0715241936,-0.0501119974964729,0.0108113367049014
ival_me,1,COL,2013-03-31,0.6924396682,13,6,0.043590530102381,0.00682791594899124,0.0207706767773869
ival_me,1,COL,2013-04-30,0.68217841695,13,6,0.0264473467047619,-0.0216368923572368,-0.000768663525365185
ival_me,1,COL,2013-05-31,0.67895611475,16,6,0.0562609798166667,-0.0481492087002617,0.0196453002596366
ival_me,1,COL,2013-06-30,0.73615854385,16,6,0.00217722961333333,0.0153592072958312,0.00893222262900773
ival_me,1,COL,2013-07-31,1.01598537585,15,6,-0.0603122322222222,0.00785156271925717,-0.0137657328815345
ival_me,1,COL,2013-08-31,0.8699683347,14,5,-0.0617618068266667,-0.059347361094164,-0.0397075845804775
ival_me,1,COL,2013-09-30,0.9443817502,14,5,-0.0371007829044444,-0.0224432629783529,-0.0334075021194439
ival_me,1,COL,2013-10-31,0.902398066,14,5,0.0541243378555556,0.0416362368125862,0.0430361710201187
ival_me,1,COL,2013-11-30,0.4989767418,16,5,0.0472156379181818,-0.0518163714727396,0.00298808322751576
ival_me,1,COL,2013-12-31,0.5342559118,16,5,0.0131746981872727,-0.0555365249034826,-0.014291644030517
ival_me,1,COL,2014-01-31,0.5809040895,16,5,0.0985003640545455,0.0684881104328727,0.0666993481883375
ival_me,1,COL,2014-02-28,0.9391125059,14,6,-0.0368244492708333,-0.0288109533251725,-0.0300625138794337
ival_me,1,COL,2014-03-31,0.7200527084,15,4,-0.0713042706159091,0.0207492737846903,-0.00357699218525831
ival_me,1,COL,2014-04-30,0.59631746855,15,4,-0.0351487581590909,-0.069484982907164,-0.0484418397453491
ival_me,1,COL,2014-05-31,0.6382727444,16,8,-0.0190429978,-0.0506812708220317,-0.0356682070849796
ival_me,1,COL,2014-06-30,0.63442868415,17,8,0.00916526490972222,-0.0411824329272126,-0.0211864676146119
ival_me,1,COL,2014-07-31,0.5894275492,16,8,0.004096291375,-0.0326841993941973,0.00520522153042932
ival_me,1,COL,2014-08-31,0.5904549623,14,6,0.0165466854041667,-0.00362222260010599,-0.00125478349769012
ival_me,1,COL,2014-09-30,0.526667302,15,7,0.139474421969643,0.0108684745618794,0.0247118861880492
ival_me,1,COL,2014-10-31,0.5813695671,15,7,-0.00957027434107143,-0.0843806006165428,-0.0285603068466928
ival_me,1,COL,2014-11-30,0.6610126539,14,6,0.00465566307500001,-0.0675402258708478,-0.00893303245970356
ival_me,1,COL,2014-12-31,0.7148463769,14,6,-0.0276207424208333,-0.111928737002795,-0.0906433483615026
ival_me,1,COL,2015-01-31,0.63570230705,14,6,-0.0269071355541667,0.0361715731730594,0.035157808400523
ival_me,1,COL,2015-02-28,0.8123338352,14,6,0.0298508906458333,0.0457350804379313,0.0253226626046378
ival_me,1,COL,2015-03-31,0.84838405775,15,7,-0.00955751017857143,-0.00577720047280325,-0.00391193110522076
ival_me,1,COL,2015-04-30,0.9236179947,14,5,-0.120104169615556,-0.0866575327282372,-0.0899981003768687
ival_me,1,COL,2015-05-31,0.6169421367,13,5,0.084122670825,0.033195724195259,0.0697579390757921
ival_me,1,COL,2015-06-30,0.616959992,14,6,0.001547249475,0.00786487662060536,0.0040391323087081
ival_me,1,COL,2015-07-31,0.6002072233,17,7,0.01124355145,-0.0481890409622971,-0.0374106723717433
ival_me,1,COL,2015-08-31,0.720756638,14,7,0.0110717429285714,0.00678333970021226,-0.0024726655577277
ival_me,1,COL,2015-09-30,0.78795326625,14,6,-0.0465613829375,-0.135708379206016,-0.103047595467391
ival_me,1,COL,2015-10-31,0.7721943658,17,7,0.0170326996042857,-0.0232247875440637,-0.0277382263335545
ival_me,1,COL,2015-11-30,0.81999337635,16,6,0.0645888757666667,0.0606283667159465,0.062393358098098
ival_me,1,COL,2015-12-31,0.9539000758,15,7,-0.0726767665285714,-0.164327148337201,-0.153888182532755
ival_me,1,COL,2016-01-31,1.25539354155,11,4,-0.00800782285,-0.0513145838445372,-0.0449018493472735
ival_me,1,COL,2016-02-29,1.1628816625,15,5,0.00859468476000001,0.0258921528114195,0.0217668016453613
ival_me,1,COL,2016-03-31,1.0975552709,16,7,0.0835342621142857,0.0440063821395011,0.0351140066317022
ival_me,1,COL,2016-04-30,0.93030113725,15,6,-0.00429150413888889,0.0733125078683952,0.0660761823172941
ival_me,1,COL,2016-05-31,0.8586542741,17,5,0.0522269532116667,0.0107179511001513,0.0107179511001513
ival_me,1,COL,2016-06-30,0.75627405155,16,4,-0.0147999769333333,-0.0190273380414112,-0.0190273380414112
ival_me,1,COL,2016-07-31,0.8225781749,18,5,0.0109669270692308,-0.000724161374570639,-0.000724161374570639
ival_me,1,COL,2016-08-31,0.5934798405,17,4,-0.00231434424038461,0.0178751449660286,0.0178751449660286
ival_me,1,COL,2016-09-30,0.47142653995,18,4,0.0976625924678571,0.115308436815954,0.115308436815954
ival_me,1,COL,2016-10-31,0.40005302315,17,4,-0.0474611167057692,-0.0469428902028366,-0.0469428902028366
ival_me,1,COL,2016-11-30,0.5749360007,16,3,0.0961599707897436,0.0148396096075138,0.0148396096075138
ival_me,1,COL,2016-12-31,0.5722903758,16,3,0.00175933553846154,0.029426184686314,0.029426184686314
ival_me,1,COL,2017-01-31,0.5345918573,16,3,0.043558178,0.0407287669093831,0.0407287669093831
ival_me,1,COL,2017-02-28,0.6354400729,16,3,0.0338844233230769,0.00470011972145108,0.00470011972145108
ival_me,1,COL,2017-03-31,0.6891540293,16,3,-0.0982667421641026,-0.0732825456183984,-0.0732825456183984
ival_me,1,COL,2017-04-30,0.7300009573,14,3,0.0150140195545455,0.0113323171697946,0.0113323171697946
ival_me,1,COL,2017-05-31,0.97976410635,17,4,0.0204390849596154,0.111450991161792,0.109809991546088
ival_me,1,COL,2017-06-30,1.03511647345,18,4,-0.0102048068214286,-0.0520729939948334,-0.0497885403235202
ival_me,1,COL,2017-07-31,1.10709151485,18,4,0.0108451524642857,0.0501051412488317,0.0504715711513908
ival_me,1,COL,2017-08-31,0.9610043715,16,3,0.0657260330282051,-0.011847701228066,-0.011847701228066
ival_me,1,COL,2017-09-30,0.9437894804,16,3,0.0267716452358974,0.0679217949774426,0.0679217949774426
ival_me,1,COL,2017-10-31,0.9413220326,16,3,0.0231505826435897,0.0565418750577326,0.0565418750577326
ival_me,1,COL,2017-11-30,1.0728802047,16,3,0.00175679429230769,0.0295353991134736,0.0295353991134736
ival_me,1,COL,2017-12-31,1.0386042889,16,3,0.0130721534358974,-0.0490672418458047,-0.0490672418458047
ival_me,1,COL,2018-01-31,1.0415320958,16,3,-0.0405735014025641,-0.0770503413660962,-0.0770503413660962
ival_me,1,COL,2018-02-28,1.1629466821,15,3,0.0691560266583333,0.0814631729307765,0.0814631729307765
ival_me,1,COL,2018-03-31,1.18380863455,15,3,0.0377764985583333,0.0518981319338041,0.0518981319338041
ival_me,1,COL,2018-04-30,1.1421155654,15,3,-0.019161770125,-0.0271477527984737,-0.0271477527984737
ival_me,1,COL,2018-05-31,0.949696259,18,6,0.00796169125,0.000342768535171213,0.00779113309137865
ival_me,1,COL,2018-06-30,0.7411590439,21,5,-0.00735003044875,-0.0195499542800382,-0.0195499542800382
ival_me,1,COL,2018-07-31,0.76955329745,21,5,-0.00812312932375,-0.0158977476924036,-0.0158977476924036
ival_me,1,COL,2018-08-31,0.6051344147,22,5,-0.0193544999764706,-0.00416679435333597,-0.00416679435333597
ival_me,1,COL,2018-09-30,0.7135700468,22,5,0.062293698582353,0.0885655302642566,0.0885655302642566
ival_me,1,COL,2018-10-31,0.67985187615,23,6,0.0135635423745098,-0.0112206444100403,-0.0112206444100403
ival_me,1,COL,2018-11-30,0.6392296502,23,6,0.00862715509509804,0.00542147964548146,0.00542147964548146
ival_me,1,COL,2018-12-31,0.7073414229,21,6,0.0309947887366667,-0.0815484869801631,-0.038512750326328
ival_me,1,COL,2019-01-31,0.70174431965,21,6,-0.05889440298,-0.0323933734637359,-0.0508306561758041
ival_me,1,COL,2019-02-28,0.84795292845,19,4,-0.0222104327183333,0.0543031088156331,0.0421351095683701
ival_me,1,COL,2019-03-31,0.83817052735,19,4,0.08439077243,0.0942029754697453,0.0803572264755776
ival_me,1,COL,2019-04-30,0.84467137895,19,4,0.0155309689733333,-0.0676178642769486,-0.0449769793424378
ival_me,1,COL,2019-05-31,0.98703953285,21,6,0.07715841482,0.00242145331089876,0.017907341303213
ival_me,1,COL,2019-06-30,0.75905103375,23,8,-0.00056587537083333,0.0237881873201503,0.0263492563447541
ival_me,1,COL,2019-07-31,0.7220123275,23,8,0.0211149124708333,-0.00729630029142998,-0.00269429281556166
ival_me,1,COL,2019-08-31,0.7217144163,19,6,-0.00971815684615385,-0.0438796422831635,-0.0260480688157007
ival_me,1,COL,2019-09-30,0.74383009535,19,6,0.0353731213641026,0.0697667229958593,0.0610044389995474
ival_me,1,COL,2019-10-31,0.7583793792,19,6,0.0272990644974359,0.0188180454484157,0.0206292802542239
ival_me,1,COL,2019-11-30,0.6786232634,20,5,0.0692101663,0.129130192093096,0.110580735598139
ival_me,1,COL,2019-12-31,0.7436516213,20,4,-0.02641680213125,0.00136383361694996,0.00107884067611611
ival_me,1,COL,2020-01-31,0.70568090305,20,4,0.0217814074375,0.00262111935000303,0.0111712529647687
ival_me,1,COL,2020-02-29,0.7711443889,21,6,0.0304754096066667,0.0210715379610649,0.0296717552988228
ival_me,1,COL,2020-03-31,0.8234824653,20,7,-0.0475710413736264,-0.192142279657434,-0.148699788352924
ival_me,1,COL,2020-04-30,1.022562679,19,7,0.0661825473654762,0.118531207457364,0.112274725998922
ival_me,1,COL,2020-05-31,1.2713645479,22,6,0.0159686639666667,-0.0109351465510075,-0.00969210788579487
ival_me,1,COL,2020-06-30,1.3096886119,20,5,0.0340949353866667,0.044750736383159,0.0377800386898186
ival_me,1,COL,2020-07-31,1.311291898,20,5,0.06236847908,0.0275027604742959,0.0306203916169251
ival_me,1,COL,2020-08-31,1.0459375652,20,7,-0.0356004095769231,-0.0368836278825566,-0.0336651816134556
ival_me,1,COL,2020-09-30,1.29387110645,18,4,0.00236769489285714,-0.0865557203883388,-0.0716136070794083
ival_me,1,COL,2020-10-31,1.3279583441,18,4,0.00591311818214285,-0.0222283403178851,-0.0210862231832153
ival_me,1,COL,2020-11-30,1.5822161491,18,7,0.00653042595194806,0.0731036537810575,0.0704859435606004
ival_me,1,COL,2020-12-31,1.2734073693,18,7,0.0120860431012987,0.0141170962595123,0.0164255023346864
ival_me,1,COL,2021-01-31,1.1246041891,18,7,0.080255088551948,-0.047711973567622,-0.0370924203713856
ival_me,1,COL,2021-02-28,1.3482140003,17,4,0.0108204063884615,0.0824931618604171,0.0747986491032008
ival_me,1,COL,2021-03-31,1.30077788875,19,5,0.0523577401571429,0.0611624640125065,0.0561139411270688
ival_me,1,COL,2021-04-30,1.3676721151,18,5,0.0208903456446154,0.000365905269958083,0.00388685389959895
ival_me,1,COL,2021-05-31,1.0368571631,22,7,-0.0281537319247619,-0.0691746112694155,-0.0706256806632813
ival_me,1,COL,2021-06-30,1.2504819527,22,7,-0.00337309883142857,-0.108059657498794,-0.0897291234252823
ival_me,1,COL,2021-07-31,1.2514623512,20,5,0.00600558112666667,-0.00210370261502244,-0.00317912529667658
ival_me,1,COL,2021-08-31,1.3214295162,17,6,0.119070987184848,0.0529198575103992,0.0517638397577274
ival_me,1,COL,2021-09-30,1.3094743743,16,5,0.00749238437272727,-0.0104215881532621,-0.00765851906553491
ival_me,1,COL,2021-10-31,1.3280886459,15,4,-0.0167133368363636,-0.0234997649602886,-0.0221478901966473
ival_me,1,COL,2021-11-30,0.95453602245,19,5,0.0204239320214286,-0.0569918907229135,-0.0473688672852634
ival_me,1,COL,2021-12-31,1.0305022593,19,5,-0.0235826140785714,-0.0013306026086058,-0.00682167652619676
ival_me,1,COL,2022-01-31,1.06848699945,19,5,-0.0562305925585714,-0.0523927759728206,-0.0561099778901931
ival_me,1,COL,2022-02-28,1.0511754469,16,4,-0.0152528333583333,0.0132063707777067,-0.0161227047158934
ival_me,1,COL,2022-03-31,1.0983031928,16,4,-0.04997471865,0.0145725367829192,-0.00850299940636215
ival_me,1,COL,2022-04-30,1.0636594538,17,4,0.00145048509038462,-0.0509329563837368,-0.0539550794788657
ival_me,1,COL,2022-05-31,1.06718274235,15,5,0.11971861313,0.159150158685062,0.166851201352402
ival_me,1,COL,2022-06-30,1.17788060985,15,5,-0.06199797575,-0.144789161329651,-0.126963877608896
ival_me,1,COL,2022-07-31,1.41066427505,15,4,-0.0420829342318182,0.0412586827128576,0.0349733008224127
ival_me,1,COL,2022-08-31,1.5246895614,15,4,0.0138135956363636,0.0344702580658416,0.0295068258090987
ival_me,1,COL,2022-09-30,1.79617958825,15,4,-0.0536582176681818,-0.00766387466579956,-0.00337575169381321
ival_me,1,COL,2022-10-31,2.1605427995,15,4,-0.215189887022727,-0.13662349067396,-0.16278337053297
ival_me,1,COL,2022-11-30,2.6232942964,15,4,0.0699828539113636,0.0370465200632337,0.048623092622785
ival_me,1,COL,2022-12-31,2.49821052845,15,4,-0.0234645396,-0.0158905973205899,-0.022336813595326
ivol_capm_21d,-1,COL,2005-03-31,-0.01366377,13,5,-0.0199175212,0.000779293934873249,0.000779293934873249
ivol_capm_21d,-1,COL,2005-04-30,-0.013760205,13,4,0.0729366791333333,0.0272645554201372,0.0272645554201372
ivol_capm_21d,-1,COL,2005-05-31,-0.01997022,14,5,-0.0309206123133333,-0.0415075345153874,-0.0415075345153874
ivol_capm_21d,-1,COL,2005-07-31,-0.01199218,16,4,0.0747526249416667,0.19613410333275,0.19613410333275
ivol_capm_21d,-1,COL,2005-08-31,-0.015817255,15,4,0.01924854985,-0.0230180769237131,-0.0230180769237131
ivol_capm_21d,-1,COL,2005-09-30,-0.01150401,14,5,-0.105648003222222,-0.0710708373165556,-0.0710708373165556
ivol_capm_21d,-1,COL,2005-10-31,-0.01596843,15,4,0.0171614508863636,0.0148400601585508,0.0148400601585508
ivol_capm_21d,-1,COL,2005-11-30,-0.011719415,17,6,-0.0633066349,0.0346399058841402,0.0346399058841402
ivol_capm_21d,-1,COL,2005-12-31,-0.02375638,20,6,-0.131316717859524,-0.0432667764894731,-0.0432667764894731
ivol_capm_21d,-1,COL,2006-01-31,-0.01367699,16,4,-0.213531948541667,-0.00635152597687741,-0.00635152597687741
ivol_capm_21d,-1,COL,2006-02-28,-0.020768835,15,3,0.0988316799416667,0.0828059952401876,0.0828059952401876
ivol_capm_21d,-1,COL,2006-03-31,-0.02018649,17,4,0.0826907149173077,0.0158924708723742,0.0158924708723742
ivol_capm_21d,-1,COL,2006-04-30,-0.01089648,19,4,-0.0129481717533333,0.00645510403222463,0.00645510403222463
ivol_capm_21d,-1,COL,2006-05-31,-0.01058934,18,3,-0.0423517614,-0.0377419236390326,-0.0377419236390326
ivol_capm_21d,-1,COL,2006-06-30,-0.01718198,19,4,0.0444967768633333,0.0138205230129264,0.0138205230129264
ivol_capm_21d,-1,COL,2006-07-31,-0.016851245,15,5,-0.04531645188,-0.0574610377130206,-0.0574610377130206
ivol_capm_21d,-1,COL,2006-08-31,-0.01219138,16,3,-0.178417779815385,-0.027312456855848,-0.027312456855848
ivol_capm_21d,-1,COL,2006-09-30,-0.017690185,18,4,-0.0140793498071429,-0.0157667648764833,-0.0157667648764833
ivol_capm_21d,-1,COL,2006-10-31,-0.00689286,16,5,0.0619359229781818,0.0552027913447309,0.0552027913447309
ivol_capm_21d,-1,COL,2006-11-30,-0.007034675,16,4,-0.0181031798166667,-0.00785733033830248,-0.00785733033830248
ivol_capm_21d,-1,COL,2006-12-31,-0.01325069,16,4,-0.0199858052,-0.0310618309225414,-0.0310618309225414
ivol_capm_21d,-1,COL,2007-01-31,-0.0107525,16,7,-0.0295477148571429,-0.00816493470910887,-0.00816493470910887
ivol_capm_21d,-1,COL,2007-02-28,-0.00913422,16,4,-0.0175184344333333,-0.0287792053261111,-0.0287792053261111
ivol_capm_21d,-1,COL,2007-03-31,-0.00611956,12,3,-0.0424079710333333,-0.0588807746537874,-0.0588807746537874
ivol_capm_21d,-1,COL,2007-04-30,-0.01548256,15,4,-0.102942081279545,-0.0282798823677325,-0.0282798823677325
ivol_capm_21d,-1,COL,2007-05-31,-0.01435228,14,4,0.085141518905,0.0454290793905004,0.0454290793905004
ivol_capm_21d,-1,COL,2007-06-30,-0.01893449,15,4,0.0799621406863636,0.0433365979354484,0.0433365979354484
ivol_capm_21d,-1,COL,2007-07-31,-0.014927225,17,4,0.0611906312826923,0.0415421812623439,0.0415421812623439
ivol_capm_21d,-1,COL,2007-08-31,-0.00814382,16,4,-0.0187168363916667,-0.019686191994661,-0.019686191994661
ivol_capm_21d,-1,COL,2007-09-30,-0.01086853,17,4,0.0118454779442308,-0.00576792538780396,-0.00576792538780396
ivol_capm_21d,-1,COL,2007-10-31,-0.00403679,13,3,-0.0225175288533333,-0.0348194353320511,-0.0348194353320511
ivol_capm_21d,-1,COL,2007-11-30,-0.006880825,15,4,0.0396603222601818,0.0231488631013938,0.0231488631013938
ivol_capm_21d,-1,COL,2007-12-31,-0.00844624,17,4,-0.0198781070038462,-0.0190350609495263,-0.0190350609495263
ivol_capm_21d,-1,COL,2008-01-31,-0.01038616,14,4,0.02398479351,0.0256940051062249,0.0256940051062249
ivol_capm_21d,-1,COL,2008-02-29,-0.009217075,16,4,-0.000734381858333327,0.0205222727114658,0.0205222727114658
ivol_capm_21d,-1,COL,2008-03-31,-0.0091258,18,5,0.00316512409230769,0.0604305911671949,0.0332221537212412
ivol_capm_21d,-1,COL,2008-04-30,-0.016498565,13,5,0.0321337135225,0.18118906043947,0.0975258004342581
