characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
niq_at_chg1,1,ISL,2022-06-30,0.02258520145,19,9,-0.0219432928844444,-0.0614464103689415,-0.0614464103689415
niq_at_chg1,1,ISL,2022-07-31,0.02258520145,19,9,0.0333329740233333,0.0443168739195292,0.0443168739195292
niq_at_chg1,1,ISL,2022-08-31,0.0272887017,18,8,-0.00600378732,0.0800245237136165,0.0800245237136165
niq_at_chg1,1,ISL,2022-09-30,0.0271287792,19,9,0.02908110526,0.0134829009339534,0.0134829009339534
niq_at_chg1,1,ISL,2022-10-31,0.0217277617,20,10,0.06041856797,-0.0491038020531932,-0.0491038020531932
niq_at_chg1,1,ISL,2022-11-30,0.0283502534,16,5,-0.0610111698909091,-0.0331732062614067,-0.0331732062614067
niq_at_chg1,1,ISL,2022-12-31,0.0324232264,15,5,0.02272874187,0.0445160851407615,0.0445160851407615
niq_be,1,ISL,2006-10-31,0.09793398435,12,4,0.0431678767125,0.0313458491555287,0.0313458491555287
niq_be,1,ISL,2007-04-30,0.079179078,14,5,0.0471494602111111,0.041122778883177,0.0406460969953323
niq_be,1,ISL,2007-08-31,0.0967700457,12,5,-0.00270698174285715,-0.0382157015901906,-0.037110875852549
niq_be,1,ISL,2007-09-30,0.09531503955,13,5,-0.0486880886775,-0.0615591786298838,-0.0596888011917426
niq_be,1,ISL,2007-10-31,0.09531503955,13,5,0.031253348905,0.0140563748623971,0.0151507891437561
niq_be,1,ISL,2007-11-30,0.0782393992,13,6,-0.0361191312785714,-0.0931011101034865,-0.0931087404971081
niq_be,1,ISL,2007-12-31,0.0821289311,11,5,-0.0308205438833333,-0.0648174992493062,-0.0668465690904799
niq_be,1,ISL,2008-01-31,0.0821289311,13,6,-0.0735100302214286,-0.0357740686744799,-0.036780409100992
niq_be,1,ISL,2008-02-29,0.07866642,11,5,-0.00232993413333332,-0.000746783141102173,-0.000746783141102173
niq_be,1,ISL,2008-03-31,0.07866642,11,5,0.26146976268,0.252366176096998,0.252366176096998
niq_be,1,ISL,2008-04-30,0.07866642,11,5,0.0546009956933333,0.0366304886478518,0.0366304886478518
niq_be,1,ISL,2008-05-31,0.319577395,9,4,-0.0176251009,-0.00430128871294516,-0.00430128871294516
niq_be,1,ISL,2021-12-31,0.0433026924,21,10,-0.03765464486,-0.0234108141059172,-0.0234108141059172
niq_be,1,ISL,2022-01-31,0.0541592669,20,8,-0.0289615515833333,-0.0090125267366858,-0.0090125267366858
niq_be,1,ISL,2022-02-28,0.05288069075,21,8,-0.0411341291548077,0.0611813223129238,0.0611813223129238
niq_be,1,ISL,2022-03-31,0.05318958475,20,8,0.0376542167958333,0.0312468156627893,0.0312468156627893
niq_be,1,ISL,2022-04-30,0.05349847875,19,8,0.0402393155193182,0.0872797025455777,0.0872797025455777
niq_be,1,ISL,2022-05-31,0.0522858218,20,9,-0.00148166093737374,0.0571007912078458,0.0571007912078458
niq_be,1,ISL,2022-06-30,0.0556298178,19,9,-0.00261585584888889,-0.0476782991914465,-0.0476782991914465
niq_be,1,ISL,2022-07-31,0.0589738138,18,9,0.0184109228,-0.0206008615126718,-0.0206008615126718
niq_be,1,ISL,2022-08-31,0.0412976649,20,10,0.03834738577,0.161584972606233,0.161584972606233
niq_be,1,ISL,2022-09-30,0.0412976649,20,10,0.0290861423,-0.00700079161061332,-0.00700079161061332
niq_be,1,ISL,2022-10-31,0.0412976649,20,10,0.04715297383,-0.0549016137289616,-0.0549016137289616
niq_be,1,ISL,2022-11-30,0.0433438985,17,7,0.00452802233,0.0056986744424177,0.0056986744424177
niq_be,1,ISL,2022-12-31,0.0406060316,19,7,0.00906696621666667,0.0757678920181122,0.0757678920181122
niq_be_chg1,1,ISL,2007-08-31,0.0555011507,9,3,-0.035363597,-0.0346703735656645,-0.0346703735656645
niq_be_chg1,1,ISL,2007-09-30,0.09745459665,7,3,-0.00913074080833334,-0.0305782879117351,-0.0305782879117351
niq_be_chg1,1,ISL,2007-10-31,0.09745459665,7,3,0.0109622285666667,0.0328508648716543,0.0328508648716543
niq_be_chg1,1,ISL,2007-12-31,0.0772995219,8,4,-0.06678563275,-0.0317728091981276,-0.0317728091981276
niq_be_chg1,1,ISL,2008-01-31,0.0926008692,11,5,-0.05622730535,-0.0142326667895715,-0.0142326667895715
niq_be_chg1,1,ISL,2008-02-29,0.17039471375,10,4,-0.0266999849166667,-0.0472577621202703,-0.0472577621202703
niq_be_chg1,1,ISL,2008-03-31,0.1666918257,10,4,0.12022875715,0.0356325447352291,0.0356325447352291
niq_be_chg1,1,ISL,2008-04-30,0.2072754392,9,3,0.00552769843333334,-0.043269506980904,-0.043269506980904
niq_be_chg1,1,ISL,2008-05-31,0.2873563677,10,4,-0.0216170505083333,-0.0153369877400584,-0.0153369877400584
niq_be_chg1,1,ISL,2022-02-28,0.0344880611,17,3,0.0936230897904762,0.102464767552293,0.102464767552293
niq_be_chg1,1,ISL,2022-03-31,0.03482983745,14,4,0.082662332665,0.0388425931568733,0.0388425931568733
niq_be_chg1,1,ISL,2022-04-30,0.03482983745,14,4,0.044881744045,0.0765646316160968,0.0765646316160968
niq_be_chg1,1,ISL,2022-05-31,0.057397479,18,8,0.03487657102,0.00856126449182745,0.00856126449182745
niq_be_chg1,1,ISL,2022-06-30,0.057397479,18,8,-0.016573944965,-0.0573390389382253,-0.0573390389382253
niq_be_chg1,1,ISL,2022-07-31,0.0574369752,17,6,0.0242795303,0.0153161913448829,0.0153161913448829
niq_be_chg1,1,ISL,2022-08-31,0.06828981545,17,7,0.0176892738585714,0.0840533700569679,0.0840533700569679
niq_be_chg1,1,ISL,2022-09-30,0.06085397795,18,8,0.0213303083725,-0.00457615057194714,-0.00457615057194714
niq_be_chg1,1,ISL,2022-10-31,0.05341814045,19,9,0.07149144006,-0.0516481422114691,-0.0516481422114691
niq_be_chg1,1,ISL,2022-11-30,0.06728489595,19,8,-0.0632414861659091,-0.0432495719772186,-0.0432495719772186
niq_be_chg1,1,ISL,2022-12-31,0.08586784095,17,8,0.0204927362722222,0.0389495570172075,0.0389495570172075
niq_su,1,ISL,2008-01-31,2.00857622235,9,4,-0.07109456988,-0.0289797031640492,-0.0289797031640492
niq_su,1,ISL,2022-02-28,1.9854142537,11,3,0.0820757219958333,0.0783248934921035,0.0783248934921035
niq_su,1,ISL,2022-03-31,1.8969760687,14,6,0.0703297067125,0.0242836663736918,0.0242836663736918
niq_su,1,ISL,2022-04-30,1.8969760687,14,6,0.0181013461041667,0.0606850782479028,0.0606850782479028
niq_su,1,ISL,2022-05-31,2.1519571563,17,8,0.0224067286055556,-0.0225607326668309,-0.0225607326668309
niq_su,1,ISL,2022-06-30,2.2715709746,16,8,-0.041612172025,-0.0471589740832188,-0.0471589740832188
niq_su,1,ISL,2022-07-31,2.5049598701,15,7,0.0236922623214286,-0.000346863374083496,-0.000346863374083496
niq_su,1,ISL,2022-08-31,2.16819701795,16,8,-0.0338547804875,-0.053052251496583,-0.053052251496583
niq_su,1,ISL,2022-09-30,2.16819701795,16,8,0.0446270942875,-0.0260183470437481,-0.0260183470437481
niq_su,1,ISL,2022-10-31,2.16819701795,16,8,0.0491713732875,0.00992667000572648,0.00992667000572648
niq_su,1,ISL,2022-11-30,2.70131307125,17,8,-0.0952010460083333,-0.122753210395492,-0.122753210395492
niq_su,1,ISL,2022-12-31,3.7128172719,13,4,-0.013572223675,0.0102659020764852,0.0102659020764852
ocf_at,1,ISL,2006-10-31,0.14931381745,11,5,-0.0297373316566667,-0.0922933333082903,-0.0922933333082903
ocf_at,1,ISL,2006-11-30,0.14710567315,11,5,0.0489892226133333,0.0227858445154661,0.0227858445154661
ocf_at,1,ISL,2007-04-30,0.1739288695,12,6,0.00843961645,0.0105436352135573,0.0105436352135573
ocf_at,1,ISL,2007-08-31,0.1151598806,9,4,-0.0274071856,-0.0738376537222378,-0.0738376537222378
ocf_at,1,ISL,2007-09-30,0.1024692342,9,4,-0.080748058135,-0.0670165631518559,-0.0670165631518559
ocf_at,1,ISL,2007-10-31,0.1024692342,9,4,0.00689313196,0.00126309151718604,0.00126309151718604
ocf_at,1,ISL,2007-11-30,0.08857320865,11,5,-0.0191719789833333,-0.021457028113855,-0.0236415289068022
ocf_at,1,ISL,2007-12-31,0.0888817684,10,4,0.021870248525,-0.0466138985283005,-0.0457706215960289
ocf_at,1,ISL,2008-01-31,0.0913635536,12,5,-0.126803757128571,-0.0920008542499455,-0.0918715372745667
ocf_at,1,ISL,2008-02-29,0.0892056857,11,5,0.00411942110000001,-0.0421451195762438,-0.0421451195762438
ocf_at,1,ISL,2008-03-31,0.0892056857,11,5,0.0396819195133333,-0.137243340404691,-0.137243340404691
ocf_at,1,ISL,2008-04-30,0.09103042415,9,4,0.05458229895,0.0249913513706874,0.0249913513706874
ocf_at,1,ISL,2008-05-31,0.0696710275,10,5,-0.08623100086,-0.1126843502567,-0.1126843502567
ocf_at,1,ISL,2021-12-31,0.1133784307,20,8,-0.0331557721541667,0.00555496251746873,0.00555496251746873
ocf_at,1,ISL,2022-01-31,0.1133243279,21,8,-0.0472077212625,-0.0341094337892276,-0.0341094337892276
ocf_at,1,ISL,2022-02-28,0.08745264445,19,9,0.00592537156,-0.0782487051519147,-0.0782487051519147
ocf_at,1,ISL,2022-03-31,0.0911194959,18,9,0.0136297972222222,0.0338108869392349,0.0338108869392349
ocf_at,1,ISL,2022-04-30,0.0911194959,18,9,0.000476613377777779,-0.0203295599653237,-0.0203295599653237
ocf_at,1,ISL,2022-05-31,0.0919543533,17,8,0.0435490134805556,0.00679747588081861,0.00679747588081861
ocf_at,1,ISL,2022-06-30,0.0919543533,17,8,0.0323407219916667,-0.0326434558746558,-0.0326434558746558
ocf_at,1,ISL,2022-07-31,0.0865008215,19,8,-0.0301865418295455,-0.0173313849890842,-0.0173313849890842
ocf_at,1,ISL,2022-08-31,0.09512076165,17,7,0.0654889681757143,0.0583278512940159,0.0583278512940159
ocf_at,1,ISL,2022-09-30,0.09398886795,19,9,0.0197629073388889,-0.00262918711244198,-0.00262918711244198
ocf_at,1,ISL,2022-10-31,0.0937665882,19,9,0.0258505183355556,0.000310925697520812,0.000310925697520812
ocf_at,1,ISL,2022-11-30,0.1187638947,18,8,-0.0378749252075,-0.0169696331317004,-0.0169696331317004
ocf_at,1,ISL,2022-12-31,0.1224207596,16,8,-0.08698141285,0.0193189592662827,0.0193189592662827
ocf_at_chg1,1,ISL,2007-04-30,0.1055403746,14,7,0.00784226884285715,0.0151177494400649,0.0151177494400649
ocf_at_chg1,1,ISL,2007-08-31,0.2264412327,8,3,0.0392028695333333,0.0768109679957603,0.0768109679957603
ocf_at_chg1,1,ISL,2007-09-30,0.2264412327,8,3,-0.02271393248,0.0218976057383269,0.0218976057383269
ocf_at_chg1,1,ISL,2007-10-31,0.2287474332,9,4,-0.00552677247,0.00465640988727032,0.00465640988727032
ocf_at_chg1,1,ISL,2007-11-30,0.0597482329,14,7,-0.0528035652714286,-0.0180998166805077,-0.0180998166805077
ocf_at_chg1,1,ISL,2007-12-31,0.0678848843,12,5,0.0191090958428571,0.000522044646546149,0.000522044646546149
ocf_at_chg1,1,ISL,2008-01-31,0.0714395481,14,6,0.10119438615,0.000836717728516873,0.000836717728516873
ocf_at_chg1,1,ISL,2008-02-29,0.0874616436,10,4,-0.02586843425,-0.0210370926644593,-0.0210370926644593
ocf_at_chg1,1,ISL,2008-03-31,0.09421693685,11,5,-0.0794697362133333,0.0399169999153247,0.0399169999153247
ocf_at_chg1,1,ISL,2008-04-30,0.1101374793,11,4,-0.0518950704571429,-0.0317830001747415,-0.0317830001747415
ocf_at_chg1,1,ISL,2008-05-31,0.13028121265,12,4,0.0396831806,0.0578649308360123,0.0578649308360123
ocf_at_chg1,1,ISL,2021-12-31,0.0460426115,20,9,0.0265807480242424,-0.012012813648731,-0.012012813648731
ocf_at_chg1,1,ISL,2022-01-31,0.0506223005,19,9,-0.00680445033555555,-0.0321050168686538,-0.0321050168686538
ocf_at_chg1,1,ISL,2022-02-28,0.07082101315,19,5,0.0360412248871429,0.0604441799875941,0.0604441799875941
ocf_at_chg1,1,ISL,2022-03-31,0.0809676698,18,5,0.00958811083846154,-0.0143208006768594,-0.0143208006768594
ocf_at_chg1,1,ISL,2022-04-30,0.0809676698,18,5,0.00498117673846154,0.0595740030943167,0.0595740030943167
ocf_at_chg1,1,ISL,2022-05-31,0.0744552308,20,9,0.0132131665636364,0.000841737310673343,0.000841737310673343
ocf_at_chg1,1,ISL,2022-06-30,0.0797064893,20,8,-0.00944290055833333,-0.04562453716831,-0.04562453716831
ocf_at_chg1,1,ISL,2022-07-31,0.0730791023,21,9,0.022010268175,0.0440175468522303,0.0440175468522303
ocf_at_chg1,1,ISL,2022-08-31,0.0656541991,18,7,-0.0325522782246753,0.106773853344443,0.106773853344443
ocf_at_chg1,1,ISL,2022-09-30,0.0641201681,19,7,-0.0296325887261905,-0.0358138525889462,-0.0358138525889462
ocf_at_chg1,1,ISL,2022-10-31,0.0641201681,19,7,0.130073014346429,-0.024510224885118,-0.024510224885118
ocf_at_chg1,1,ISL,2022-11-30,0.0792835784,22,9,-0.0541802165854701,-0.0627828250228959,-0.0627828250228959
ocf_at_chg1,1,ISL,2022-12-31,0.0792835784,22,9,-0.0747648244076923,-0.0126419876580433,-0.0126419876580433
ocf_me,1,ISL,2006-10-31,0.2039631448,12,5,-0.0115240924914286,-0.0307861599535319,-0.0307861599535319
ocf_me,1,ISL,2006-11-30,0.1612065526,12,5,0.0313502175657143,-0.0119188852935748,-0.0119188852935748
ocf_me,1,ISL,2007-04-30,0.2084298545,14,7,0.0116349339714286,0.0149370234493535,0.0149370234493535
ocf_me,1,ISL,2007-08-31,0.15042528325,10,4,-0.0240379761666667,-0.0596758075302833,-0.0614509289830044
ocf_me,1,ISL,2007-09-30,0.1321217172,13,4,-0.0600145138138889,-0.0395416854109817,-0.0395416854109817
ocf_me,1,ISL,2007-10-31,0.13197682445,14,4,-0.01773966986,-0.0185151465618323,-0.02050726167551
ocf_me,1,ISL,2007-11-30,0.11824639495,12,4,-0.1054824334875,-0.0541726209501807,-0.0551840628047298
ocf_me,1,ISL,2007-12-31,0.1413334589,11,4,-0.0347586005571429,0.0731715122396361,0.0704574468364516
ocf_me,1,ISL,2008-01-31,0.1179687544,13,5,-0.05607934235,-0.0731231271624224,-0.074817970878738
ocf_me,1,ISL,2008-02-29,0.1695063287,11,5,-0.0332025943,-0.00817118469125765,-0.00817118469125765
ocf_me,1,ISL,2008-03-31,0.27377731875,9,4,-0.02614648557,-0.124824824797183,-0.124824824797183
ocf_me,1,ISL,2008-04-30,0.2809713041,11,5,0.05663137233,0.0863046914083806,0.0863046914083806
ocf_me,1,ISL,2008-05-31,0.2139923311,13,6,-0.060813901202381,-0.111499630576036,-0.111499630576036
ocf_me,1,ISL,2021-12-31,0.06193671105,21,8,-0.0325474235432692,-0.00748553894685546,-0.00748553894685546
ocf_me,1,ISL,2022-01-31,0.073682929,22,9,-0.0763182929769231,0.0137282763397209,0.0137282763397209
ocf_me,1,ISL,2022-02-28,0.06978279275,21,10,0.0846105912572727,0.0783632107153492,0.0783632107153492
ocf_me,1,ISL,2022-03-31,0.0671626127,21,10,0.0579107232681818,0.0394126476290816,0.0394126476290816
ocf_me,1,ISL,2022-04-30,0.0675745365,21,10,0.0496000402409091,0.0651941389280289,0.0651941389280289
ocf_me,1,ISL,2022-05-31,0.0747691053,21,10,0.0506054663272727,0.0209671911533228,0.0209671911533228
ocf_me,1,ISL,2022-06-30,0.0889749725,18,9,0.0181671679777778,-0.0278801701444907,-0.0278801701444907
ocf_me,1,ISL,2022-07-31,0.1139442951,19,9,0.04642970703,0.0901516005830717,0.0901516005830717
ocf_me,1,ISL,2022-08-31,0.13423934495,21,9,-0.000406583038888894,0.0638396328415723,0.0638396328415723
ocf_me,1,ISL,2022-09-30,0.13301820405,24,12,0.02007098565,-0.0150871019800353,-0.0150871019800353
ocf_me,1,ISL,2022-10-31,0.14947776005,24,12,0.0369131386833333,0.0077203545324969,0.0077203545324969
ocf_me,1,ISL,2022-11-30,0.1614871444,23,11,-0.0569358954333333,-0.076407566217934,-0.076407566217934
ocf_me,1,ISL,2022-12-31,0.16721332195,23,11,-0.0825856508742424,-0.0264030387579954,-0.0264030387579954
op_at,1,ISL,2006-10-31,0.1453927612,11,5,0.0129979925266667,-0.0472126106689741,-0.0472126106689741
op_at,1,ISL,2006-11-30,0.1463129509,11,5,0.0254485286966667,0.0337152604424451,0.0337152604424451
op_at,1,ISL,2007-04-30,0.1604675132,12,5,0.0327170861485714,0.0154190298016288,0.0179335860898371
op_at,1,ISL,2007-08-31,0.07822906835,12,6,0.00108404316666667,-0.0648268553004132,-0.0648268553004132
op_at,1,ISL,2007-09-30,0.074645507,13,6,-0.056711040152381,-0.0954736748695958,-0.0954736748695958
op_at,1,ISL,2007-10-31,0.0703096337,14,7,0.00359186264285714,-0.0400862767384964,-0.0400862767384964
op_at,1,ISL,2007-11-30,0.0762194922,12,5,-0.0162832780285714,-0.0643780990986268,-0.0643780990986268
op_at,1,ISL,2007-12-31,0.0762194922,12,5,0.00426540857142857,-0.0326126242100687,-0.0326126242100687
op_at,1,ISL,2008-01-31,0.0812856986,14,7,-0.0810388275571429,-0.0923190152070726,-0.0923190152070726
op_at,1,ISL,2008-02-29,0.08550891365,12,6,0.003963618,-0.0425878593512415,-0.0425878593512415
op_at,1,ISL,2008-03-31,0.0729952899,11,5,0.14278974808,-0.0084322423836519,-0.0084322423836519
op_at,1,ISL,2008-04-30,0.0729716371,12,5,0.103909270148571,0.0859815853343989,0.0859815853343989
op_at,1,ISL,2008-05-31,0.06662272595,10,4,-0.0878408156916667,-0.0326687132585002,-0.0326687132585002
op_at,1,ISL,2021-12-31,0.0987535198,15,4,-0.0220631213295455,0.0120606436012391,0.0120606436012391
op_at,1,ISL,2022-01-31,0.0990908301,16,4,-0.0170722060833333,-0.0293088035224054,-0.0293088035224054
op_at,1,ISL,2022-02-28,0.0902498869,16,8,-0.0037233653,-0.0832170202540414,-0.0832170202540414
op_at,1,ISL,2022-03-31,0.0941923104,15,7,-0.026868279675,0.0195005917770934,0.0195005917770934
op_at,1,ISL,2022-04-30,0.0941923104,15,7,-0.0178484250821429,-0.0339839510927859,-0.0339839510927859
op_at,1,ISL,2022-05-31,0.10605514685,17,8,0.0389542792333333,-0.013421553836906,-0.013421553836906
op_at,1,ISL,2022-06-30,0.11215247925,15,7,0.0256937098857143,-0.0114316651663455,-0.0114316651663455
op_at,1,ISL,2022-07-31,0.1060537117,17,7,-0.0568006445371429,-0.0538138422870498,-0.0538138422870498
op_at,1,ISL,2022-08-31,0.1155498117,18,7,0.0645108206142857,0.0730052979695217,0.0730052979695217
op_at,1,ISL,2022-09-30,0.1155498117,18,7,-0.0121628400883117,-0.0231206999775167,-0.0231206999775167
op_at,1,ISL,2022-10-31,0.1155498117,18,7,0.0502197068116883,-0.0167011441683218,-0.0167011441683218
op_at,1,ISL,2022-11-30,0.1282391907,14,7,0.0506429228285714,0.0823880000406132,0.0823880000406132
op_at,1,ISL,2022-12-31,0.1175388794,16,7,0.025248032915873,0.0502779655189601,0.0502779655189601
op_atl1,1,ISL,2007-04-30,0.36679476145,13,5,0.0259204294775,0.0177770122064436,0.0202966208822548
op_atl1,1,ISL,2007-08-31,0.1069075991,11,5,0.00217444263333333,-0.0312626995561328,-0.0312626995561328
op_atl1,1,ISL,2007-09-30,0.1069075991,11,5,-0.0269384117766667,-0.0483926469674574,-0.0483926469674574
op_atl1,1,ISL,2007-10-31,0.1093884341,12,6,0.0209661946833333,0.00241536280546993,0.00241536280546993
op_atl1,1,ISL,2007-11-30,0.09601029425,13,5,-0.0526010244625,-0.0356027581907504,-0.0397386257259257
op_atl1,1,ISL,2007-12-31,0.1110600273,12,5,-0.0483639061571429,-0.0966163866576744,-0.0953146555566675
op_atl1,1,ISL,2008-01-31,0.1110600273,14,7,-0.113492880985714,-0.0988160126687454,-0.0991856778728083
op_atl1,1,ISL,2008-02-29,0.12962586005,12,6,0.033328517,-0.0273782999295294,-0.0273782999295294
op_atl1,1,ISL,2008-03-31,0.13834947165,11,5,0.0584293246466666,-0.16537243781062,-0.16537243781062
op_atl1,1,ISL,2008-04-30,0.1481916928,12,5,0.12418128194,0.0805424115773159,0.0805424115773159
op_atl1,1,ISL,2008-05-31,0.09006820595,12,6,-0.08074724435,-0.0355345356567351,-0.0355345356567351
op_atl1,1,ISL,2021-12-31,0.093091557,19,9,0.0326431786988889,0.00886421093863371,0.00886421093863371
op_atl1,1,ISL,2022-01-31,0.0927577316,20,10,0.06322259482,-0.0152244389371546,-0.0152244389371546
op_atl1,1,ISL,2022-02-28,0.09652645605,17,7,-0.00434886253571428,-0.0771555198273451,-0.0771555198273451
op_atl1,1,ISL,2022-03-31,0.0997531672,16,6,-0.01819026142,0.0163315428164898,0.0163315428164898
op_atl1,1,ISL,2022-04-30,0.0997531672,16,6,-0.0143684625166667,-0.0391258105571892,-0.0391258105571892
op_atl1,1,ISL,2022-05-31,0.1141329526,18,8,0.015364158975,-0.0399483419734524,-0.0399483419734524
op_atl1,1,ISL,2022-06-30,0.11851597195,17,7,0.0243074051771429,-0.00334907764045014,-0.00334907764045014
op_atl1,1,ISL,2022-07-31,0.1206614336,18,7,-0.0161843697766234,-0.0331273048135822,-0.0331273048135822
op_atl1,1,ISL,2022-08-31,0.13249652185,19,7,0.065896845572619,0.0737629091116947,0.0737629091116947
op_atl1,1,ISL,2022-09-30,0.13249652185,19,7,-0.0125077143345238,-0.0238799716749395,-0.0238799716749395
op_atl1,1,ISL,2022-10-31,0.1318579811,19,7,0.0619691118404762,-0.00708225290437135,-0.00708225290437135
op_atl1,1,ISL,2022-11-30,0.1351298205,17,8,0.0495532987083333,0.0797308755838073,0.0797308755838073
op_atl1,1,ISL,2022-12-31,0.1191057655,20,9,-0.0626161612262626,0.00553912070474031,0.00553912070474031
ope_be,1,ISL,2006-10-31,0.2665658126,14,5,0.00532988836,-0.0237030902189254,-0.0237030902189254
ope_be,1,ISL,2006-11-30,0.2092614952,14,5,0.0271221638244444,0.0197172689145794,0.0197172689145794
ope_be,1,ISL,2007-04-30,0.2548039222,14,5,0.0368331991066667,0.0454726686971612,0.0454726686971612
ope_be,1,ISL,2007-08-31,0.32090655045,11,5,0.0189152758333333,-0.0255980145103413,-0.0213808697944101
ope_be,1,ISL,2007-09-30,0.3050420895,11,5,-0.0581154261866667,-0.0931266385813589,-0.089338358978628
ope_be,1,ISL,2007-10-31,0.2912198475,12,5,0.0191811448342857,-0.0117565808479914,-0.0115248930781554
ope_be,1,ISL,2007-11-30,0.2735402166,14,5,-0.0363546335666667,-0.0280222015377664,-0.0255154919039116
ope_be,1,ISL,2007-12-31,0.275117143,12,5,0.0451369175714286,0.096334280849557,0.0956954557871119
ope_be,1,ISL,2008-01-31,0.2865973715,13,6,-0.0691651286761905,-0.0370349112826646,-0.0371961693797977
ope_be,1,ISL,2008-02-29,0.2937134337,11,5,-0.0195937850666667,-0.0397136238027213,-0.0397136238027213
ope_be,1,ISL,2008-03-31,0.3111579276,10,4,0.2203638725,0.251968559809345,0.251968559809345
ope_be,1,ISL,2008-04-30,0.30841551295,11,4,-0.00333637974285714,0.0305990853249441,0.0305990853249441
ope_be,1,ISL,2008-05-31,0.231603611,12,6,-0.142084948083333,-0.13422151055764,-0.13422151055764
ope_be,1,ISL,2021-12-31,0.1847818286,20,8,-0.0437448692875,0.00581811563433896,0.00581811563433896
ope_be,1,ISL,2022-01-31,0.20474679065,21,8,0.00567886642115385,-0.0295037770016666,-0.0295037770016666
ope_be,1,ISL,2022-02-28,0.2186290769,17,8,-0.0795897150555556,-0.0884863493011894,-0.0884863493011894
ope_be,1,ISL,2022-03-31,0.2286897011,15,7,-0.00521243774642857,0.0192675301164017,0.0192675301164017
ope_be,1,ISL,2022-04-30,0.2293455099,15,7,-0.0332226943321429,-0.0665159217463814,-0.0665159217463814
ope_be,1,ISL,2022-05-31,0.1561157932,18,9,-0.0231213204444444,-0.00217155562276794,-0.00217155562276794
ope_be,1,ISL,2022-06-30,0.1561157932,18,9,0.0292542856888889,-0.0225273685148886,-0.0225273685148886
ope_be,1,ISL,2022-07-31,0.1647375683,20,9,0.00971644319292929,0.0268763489983757,0.0268763489983757
ope_be,1,ISL,2022-08-31,0.2238291816,21,10,0.0978023623890909,0.0810042746525965,0.0810042746525965
ope_be,1,ISL,2022-09-30,0.2238291816,21,10,-0.0110669987236364,-0.0269169164195103,-0.0269169164195103
ope_be,1,ISL,2022-10-31,0.2238291816,21,10,-0.0740796380709091,-0.0386336600103088,-0.0386336600103088
ope_be,1,ISL,2022-11-30,0.28287780335,19,9,0.0375818042033333,0.0359616396763537,0.0359616396763537
ope_be,1,ISL,2022-12-31,0.2758125956,20,9,-0.0384388303656566,0.0380778656005475,0.0380778656005475
ope_bel1,1,ISL,2007-04-30,1.1137306281,14,5,0.0287098478955556,0.0175254430172905,0.0191163617318497
ope_bel1,1,ISL,2007-08-31,0.48281361575,10,4,0.00295064491666666,-0.0326829943606585,-0.0284758267544392
ope_bel1,1,ISL,2007-09-30,0.4626307944,10,4,-0.0645545716666667,-0.0924237705636002,-0.0886404798476791
ope_bel1,1,ISL,2007-10-31,0.4545028997,11,4,0.0126649116178571,-0.0118648815758879,-0.0116389912102165
ope_bel1,1,ISL,2007-11-30,0.42048491345,12,4,-0.0757858984875,-0.0776631945258501,-0.0751959144756114
ope_bel1,1,ISL,2007-12-31,0.4398712337,11,4,-0.00837739230000001,-0.0380223319305319,-0.0386794202671761
ope_bel1,1,ISL,2008-01-31,0.425965178,12,5,-0.135782592642857,-0.0627574893009127,-0.0639436572273014
ope_bel1,1,ISL,2008-02-29,0.41737154175,10,4,-0.0473506411666667,-0.0533650839717195,-0.0533650839717195
ope_bel1,1,ISL,2008-03-31,0.44901259785,10,4,0.1729463075,0.158374006446814,0.158374006446814
ope_bel1,1,ISL,2008-04-30,0.44347089365,11,4,-0.00707556888571428,0.0290091383254262,0.0290091383254262
ope_bel1,1,ISL,2008-05-31,0.3265428584,10,5,-0.13224593554,-0.120519889361807,-0.120519889361807
ope_bel1,1,ISL,2021-12-31,0.23869747145,19,8,-0.038182390375,0.00387234347636736,0.00387234347636736
ope_bel1,1,ISL,2022-01-31,0.23563744715,20,8,0.006327058125,-0.0276342542242478,-0.0276342542242478
ope_bel1,1,ISL,2022-02-28,0.2417244574,17,8,0.00588197343333334,-0.0816945997315401,-0.0816945997315401
ope_bel1,1,ISL,2022-03-31,0.2548792867,15,6,-0.0214174484055556,0.0153996801839392,0.0153996801839392
ope_bel1,1,ISL,2022-04-30,0.2548792867,15,6,-0.0409295035333333,-0.0663834210620787,-0.0663834210620787
ope_bel1,1,ISL,2022-05-31,0.2204961866,18,9,-0.0525922518888889,0.00513140104611118,0.00513140104611118
ope_bel1,1,ISL,2022-06-30,0.2296203606,17,8,0.00991355280555555,-0.0307301994715325,-0.0307301994715325
ope_bel1,1,ISL,2022-07-31,0.25939696575,18,8,0.0514345349875,0.037851308346337,0.037851308346337
ope_bel1,1,ISL,2022-08-31,0.27032194055,20,10,0.09697826061,0.0754190891140698,0.0754190891140698
ope_bel1,1,ISL,2022-09-30,0.27032194055,20,10,0.00863462509,-0.0301300900683956,-0.0301300900683956
ope_bel1,1,ISL,2022-10-31,0.27032194055,20,10,-0.09869522422,-0.0320145165674859,-0.0320145165674859
ope_bel1,1,ISL,2022-11-30,0.3264489839,19,9,0.0323941164266667,0.0228607234843962,0.0228607234843962
ope_bel1,1,ISL,2022-12-31,0.3226677957,20,9,-0.0598950539636364,0.031203860923586,0.031203860923586
