characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
qmj,1,ARE,2012-05-31,2.1682348202,49,17,0.06287671703125,0.0727099501929915,0.0660199230674104
qmj,1,ARE,2012-06-30,2.1129094436,52,17,-0.0202533926773109,0.0131121603028895,-0.00264320874971061
qmj,1,ARE,2012-07-31,1.8940901881,50,15,0.00268750363362857,-0.00633087891626879,-0.000130408942562381
qmj,1,ARE,2012-08-31,2.16843212985,47,16,0.0458072075818548,0.0667745241811855,0.0676864545960174
qmj,1,ARE,2012-09-30,2.1062411828,46,15,-0.00429501345096774,0.00588654601290807,0.0113327443815959
qmj,1,ARE,2012-10-31,2.03920330025,49,16,-0.0106120451932348,-0.0225879347199293,-0.0208903907968197
qmj,1,ARE,2012-11-30,2.1041787095,48,15,0.0391354414412121,0.0412598995513281,0.0395121794982832
qmj,1,ARE,2012-12-31,2.03072855095,51,14,0.0154980667322394,-0.00696371918654164,-0.00421176282861378
qmj,1,ARE,2013-01-31,2.09874521005,53,14,-0.0249132871032967,-0.0755845002052548,-0.0757836053104585
qmj,1,ARE,2013-02-28,2.10758188625,53,16,0.0319166327930743,0.0267916261261049,0.028315901277655
qmj,1,ARE,2013-03-31,2.0973617531,53,17,0.0939954994955882,0.129700874314433,0.128635951033404
qmj,1,ARE,2013-04-30,2.29352871645,46,14,0.0236822174379464,0.0109025730251805,0.0128945413837896
qmj,1,ARE,2013-05-31,2.0187013846,53,17,-0.0891702086199379,-0.098037128081509,-0.0934658045585507
qmj,1,ARE,2013-06-30,2.1232032423,57,17,0.0248324842239706,0.0418675669047883,0.0438005706226963
qmj,1,ARE,2013-07-31,2.01885845805,56,16,0.016210883534625,-0.0604596874501081,-0.0534155882983
qmj,1,ARE,2013-08-31,2.1318069654,50,15,0.0321809268822114,0.0390020444877839,0.0405635265550131
qmj,1,ARE,2013-09-30,2.0481730363,51,16,-0.133348023595893,-0.0920964391969258,-0.0911623928497032
qmj,1,ARE,2013-10-31,2.05913172855,53,16,-0.0442238202190878,-0.0501029356109264,-0.0453558267958138
qmj,1,ARE,2013-11-30,2.30170324745,49,16,0.0282012805481061,0.0165780313867423,0.0179411675565328
qmj,1,ARE,2013-12-31,2.2287072824,50,17,-0.0379940163194296,-0.0798248528093285,-0.0715408408765008
qmj,1,ARE,2014-01-31,2.2712157652,49,17,-0.0850530007185662,-0.0801170406675057,-0.0778760708826508
qmj,1,ARE,2014-02-28,2.2457468681,48,17,-0.0511450190248577,-0.0921371569291242,-0.0930224444032133
qmj,1,ARE,2014-03-31,2.26416706445,50,20,0.03842688433,-0.0429216264501377,-0.0337972794528465
qmj,1,ARE,2014-04-30,2.2064789085,52,21,0.0225728042215054,-0.103799604684854,-0.10757021396128
qmj,1,ARE,2014-05-31,2.02621271745,55,18,0.0771141614444445,0.0321445803198245,0.0307624319321553
qmj,1,ARE,2014-06-30,2.1794494719,55,17,0.0908040705688854,0.192264945711842,0.194921995535488
qmj,1,ARE,2014-07-31,2.2005105855,55,18,-0.0854679256225225,-0.17662880580949,-0.176347530548341
qmj,1,ARE,2014-08-31,2.09245749745,52,20,-0.0441673665113188,0.0234836776494289,0.00893139889150152
qmj,1,ARE,2014-09-30,2.2796497967,52,22,0.0465351128793939,0.0242684392868201,0.0209577552764746
qmj,1,ARE,2014-10-31,2.2087051362,47,17,0.040617347984902,-0.00122862141191459,0.00777514950765194
qmj,1,ARE,2014-11-30,2.06039202845,53,18,0.046264193282381,0.0754971192077461,0.0668878838726478
qmj,1,ARE,2014-12-31,2.078504227,53,18,-0.0147057796022222,-0.0367427203357003,-0.0284949759722658
qmj,1,ARE,2015-01-31,2.09245749745,54,16,0.0117844348360868,0.00507582003378174,0.00355471035259229
qmj,1,ARE,2015-02-28,2.20870513595,49,18,-0.0255636199962366,0.0230857923498575,0.0196616069371834
qmj,1,ARE,2015-03-31,2.1157070252,47,17,0.0401571777180392,0.030431173984758,0.0258946690567326
qmj,1,ARE,2015-04-30,2.1389565527,48,17,-0.0407105898728653,0.0416679469105498,0.0501582258951164
qmj,1,ARE,2015-05-31,2.10085373435,56,18,0.031985890828655,0.00438289697828974,-0.00104597067478263
qmj,1,ARE,2015-06-30,2.06559111795,60,20,0.0286326784025,0.0510145333771147,0.0354196868812392
qmj,1,ARE,2015-07-31,2.07029815565,63,20,-0.0357623344903488,0.0194946974405992,0.0140601061151532
qmj,1,ARE,2015-08-31,2.0871076921,58,18,0.0220056899583333,0.0528560274613681,0.0513553844774
qmj,1,ARE,2015-09-30,2.2440850526,49,14,-0.0159655158885714,0.0485947640294024,0.0294753660157381
qmj,1,ARE,2015-10-31,2.1560320447,51,15,-0.0400312629966667,0.0103398599569545,-0.0142268541869541
qmj,1,ARE,2015-11-30,2.1962420524,49,15,0.0502074958686275,0.110720843704157,0.0898627643679956
qmj,1,ARE,2015-12-31,2.1962420524,53,17,-0.0198006396578431,-0.0450346254034336,-0.0444329121314437
qmj,1,ARE,2016-01-31,2.2023910453,54,16,0.0479359215861842,0.0359217592247874,0.0370409137396247
qmj,1,ARE,2016-02-29,2.1516574149,56,17,-0.0267300111374057,0.0266669351047195,0.0183661336125346
qmj,1,ARE,2016-03-31,2.1465082675,57,17,-0.0139397992394118,-0.0193722890673839,-0.0135612279404849
qmj,1,ARE,2016-04-30,2.0663415597,54,15,0.0108272345184615,0.0219594165667163,0.0186279717766389
qmj,1,ARE,2016-05-31,2.12831704045,52,18,-0.0286767472931373,0.0040993357204749,0.00196764918480354
qmj,1,ARE,2016-06-30,2.0961549627,53,19,-0.0173025716719814,-0.0834948220127216,-0.0984603328327577
qmj,1,ARE,2016-07-31,2.21620713715,55,22,0.0246420632515152,0.0288187142685179,0.0273412382411287
qmj,1,ARE,2016-08-31,2.0785042265,57,21,-0.00726718654642857,0.0342155443513596,0.0309831116728726
qmj,1,ARE,2016-09-30,2.16220608045,55,20,-0.00340155537214286,0.01007995419349,0.00857011809685671
qmj,1,ARE,2016-10-31,2.1622060807,55,21,-0.0495252727098039,-0.01771380353932,-0.017260998881247
qmj,1,ARE,2016-11-30,2.1402845407,55,21,-0.0237063040329132,-0.0579807049258908,-0.0574830565895264
qmj,1,ARE,2016-12-31,2.2044687871,57,19,0.0227491285234474,0.00631919182173714,0.0239323877544369
qmj,1,ARE,2017-01-31,2.0784991419,55,19,-0.0148177480514418,-0.0293765568357013,-0.00829995609670733
qmj,1,ARE,2017-02-28,2.2884485504,51,21,-0.0337866836842857,-0.242211743305304,-0.253909882002049
qmj,1,ARE,2017-03-31,2.21620713745,57,22,0.0461247160407792,0.0424036949973912,0.0332132160695008
qmj,1,ARE,2017-04-30,2.18789106345,56,20,-0.0297266515716667,0.0918611120247466,0.066971996799271
qmj,1,ARE,2017-05-31,2.28178448745,54,18,0.0305600329638889,0.0929197776018137,0.0939132393196078
qmj,1,ARE,2017-06-30,2.2342821678,55,17,0.0202755207891641,0.0214112622677542,0.0246955169693224
qmj,1,ARE,2017-07-31,2.1731739889,55,19,-0.0163511572519006,0.0427541627929267,0.0353888813655792
qmj,1,ARE,2017-08-31,2.2674536094,52,20,0.01014270839375,0.0062594089390872,0.0137146039517023
qmj,1,ARE,2017-09-30,2.2426928481,56,21,0.0778088496295238,-0.127953098401536,-0.12122788956213
qmj,1,ARE,2017-10-31,2.26892406545,56,20,-0.0391471467716667,0.0496883929102443,0.0458523907939802
qmj,1,ARE,2017-11-30,2.20264476135,62,22,-0.00313491040681818,-0.0267434702142769,-0.0194899508656787
qmj,1,ARE,2017-12-31,2.1288107495,58,21,-0.0642430605767053,-0.0748379696011465,-0.120854551667447
qmj,1,ARE,2018-01-31,2.1932861646,59,23,-0.00882339828236715,-0.00968166390201194,0.0102334310221924
qmj,1,ARE,2018-02-28,2.2827409346,54,17,-0.00213891451049285,-0.0546319106700741,-0.0444805303531836
qmj,1,ARE,2018-03-31,2.23685642075,61,18,0.0148508998007752,-0.0296384609418082,-0.0144014872352102
qmj,1,ARE,2018-04-30,2.2715759582,54,15,0.0269779588692308,-0.0543318687319078,-0.0374980923212661
qmj,1,ARE,2018-05-31,2.29577617305,54,24,-0.0274533665016667,-0.0304978993364209,-0.0298399694159346
qmj,1,ARE,2018-06-30,2.2026447617,56,26,0.0366829065330769,0.00617590605456826,0.00493202720300414
qmj,1,ARE,2018-07-31,2.248665815,59,21,0.0520575879407268,-0.00657500387058307,0.0221732588244426
qmj,1,ARE,2018-08-31,2.2561368724,67,27,-0.00764879296592592,-0.0146766369374437,-0.0203917493355748
qmj,1,ARE,2018-09-30,2.1277243442,71,26,-0.0243177833905128,-0.0144762841901107,-0.030073163208034
qmj,1,ARE,2018-10-31,2.08574421945,69,26,-0.0233458589073345,0.0179704106589508,-0.00140362621149596
qmj,1,ARE,2018-11-30,2.2361180566,66,29,-0.00762174711351352,-0.0188012637204557,-0.0124498589437886
qmj,1,ARE,2018-12-31,2.1101398454,72,30,-0.0157929334114286,-0.0326524638718572,-0.0364773814270248
qmj,1,ARE,2019-01-31,2.21270256295,68,30,-0.00465929209087719,0.000854664747904105,0.0284098603229217
qmj,1,ARE,2019-02-28,2.1850774434,71,27,0.0216611523872054,-0.0153292148534341,0.00275483442077082
qmj,1,ARE,2019-03-31,2.12201803195,69,28,0.0385846454851045,0.0156490841370343,0.0173260459720633
qmj,1,ARE,2019-04-30,2.1538744757,68,29,-0.00390613871405835,0.0264768988137012,0.0591058669968593
qmj,1,ARE,2019-05-31,2.0962531575,74,23,0.00332325846939471,-0.0250368458122223,-0.030649018868194
qmj,1,ARE,2019-06-30,2.0477696432,74,23,0.0160850907780051,0.0198376376890791,0.0157516437499327
qmj,1,ARE,2019-07-31,2.06412970555,73,24,-0.0228758145346939,-0.0116213549491567,-0.00733465649634495
qmj,1,ARE,2019-08-31,2.1718234295,65,23,0.0158489871672878,0.00253659546348128,-0.00914123813454044
qmj,1,ARE,2019-09-30,2.24701765895,62,22,-0.000257748549999999,0.0298162012180502,0.0347183286222218
qmj,1,ARE,2019-10-31,2.1078162011,69,25,0.00287162813081818,-0.0238709276209949,-0.0277731166923839
qmj,1,ARE,2019-11-30,2.1488852033,68,23,0.0332640804778744,0.023529209953784,0.0218493046743726
qmj,1,ARE,2019-12-31,2.22060715825,67,20,0.0198342514830851,0.00282101075944012,0.00398557003915988
qmj,1,ARE,2020-01-31,2.16280271075,66,22,0.0484946517886364,0.0732614024118456,0.0788129707832002
qmj,1,ARE,2020-02-29,2.1628027107,68,21,0.0020306326668693,-0.0285811030979013,-0.0345258514169525
qmj,1,ARE,2020-03-31,2.15387447585,70,20,-0.011743074635,0.0420248676055189,0.00167519989528295
qmj,1,ARE,2020-04-30,2.19456565695,67,24,-0.0482457846750206,0.0162573608393595,0.000450894361176638
qmj,1,ARE,2020-05-31,2.1359255216,67,25,0.0469680396660952,0.0289470391453053,0.0164986447704804
qmj,1,ARE,2020-06-30,2.1303603308,67,23,0.0159228280908103,0.0140039383049981,-0.00148316908212939
qmj,1,ARE,2020-07-31,2.1764287502,68,23,-0.056625624764058,0.0125165483196933,-0.00646076104610401
qmj,1,ARE,2020-08-31,2.13906736035,65,24,0.0110772410026423,-0.0371014641329654,-0.0248110190654512
qmj,1,ARE,2020-09-30,2.200982132,63,22,0.101779684068958,0.0333736496763387,0.0393320371832078
qmj,1,ARE,2020-10-31,2.1674100756,61,22,-0.00719419646072261,-0.0431914108427163,-0.0619785000141196
qmj,1,ARE,2020-11-30,2.1724373791,65,25,-0.02135912739279,-0.0472760247210328,-0.0325727329883003
qmj,1,ARE,2020-12-31,2.1052872569,68,23,-0.0153029495931401,-0.0336908317116383,-0.0256391810299756
qmj,1,ARE,2021-01-31,2.0747857141,70,20,-0.010286768623,0.0327698716330693,0.0327800103865155
qmj,1,ARE,2021-02-28,2.20445982095,65,28,0.0358264577743668,0.0407825807205734,0.03494453835011
qmj,1,ARE,2021-03-31,2.2974661077,64,29,0.0283508211759606,0.0593353707850823,0.0384831669158212
qmj,1,ARE,2021-04-30,2.1721170699,64,27,0.0605660606987988,-0.0288740077873342,-0.0386034714984235
qmj,1,ARE,2021-05-31,2.14954772905,71,34,-0.104829204710413,-0.0935665238772403,-0.105743665325715
qmj,1,ARE,2021-06-30,2.127724344,75,36,0.0287550557049145,0.00423535680629927,0.00842831025776801
qmj,1,ARE,2021-07-31,2.0962531573,72,35,-0.113207625218255,-0.00487159302904194,-0.0155872627732387
qmj,1,ARE,2021-08-31,1.9870483544,79,32,-0.0414546907724734,0.0271465544339833,0.0225310618672529
qmj,1,ARE,2021-09-30,2.00742887065,78,32,-0.000603220524456521,0.00480425008635814,-0.00879941183956178
qmj,1,ARE,2021-10-31,2.03133350035,78,32,-0.0848832205001359,-0.0200998545862246,-0.0339126473041239
qmj,1,ARE,2021-11-30,2.0398018506,80,32,-0.0508613737295146,0.0506671946976997,-0.0191557134132165
qmj,1,ARE,2021-12-31,2.0164423135,81,34,0.0185310466453692,0.0121139722107754,0.0273230392794623
qmj,1,ARE,2022-01-31,2.0367085744,79,31,0.0371613521281586,0.0443146863878593,0.0276318515510864
qmj,1,ARE,2022-02-28,2.2404914594,68,33,0.0683877394992645,0.0576309472068495,0.058850420433003
qmj,1,ARE,2022-03-31,2.15387447595,68,32,0.0303114137319444,0.00510570209321186,-0.00279486978744165
qmj,1,ARE,2022-04-30,2.1582918442,71,35,-0.0453988564077937,-0.0397359741013275,-0.00807252794824371
qmj,1,ARE,2022-05-31,2.3152328239,65,32,-0.00110066759412879,-0.0556623788229206,-0.0120098106527285
qmj,1,ARE,2022-06-30,2.32719630115,61,30,0.0450485585823656,0.0168692221039428,0.0265076589041955
qmj,1,ARE,2022-07-31,2.28525018795,62,30,-0.00549652500729167,0.0273201578656633,0.0354863747741962
qmj,1,ARE,2022-08-31,2.19084221765,67,24,-0.00145564913013566,-0.0695607744726916,-0.0444667132364212
qmj,1,ARE,2022-09-30,2.1804778404,66,28,0.010846685443985,-0.0684885801088813,-0.0425530886645453
qmj,1,ARE,2022-10-31,2.24150956585,65,26,-0.00496890155384616,0.057435975363767,0.0299573016173324
qmj,1,ARE,2022-11-30,2.2974661076,62,25,-0.034145694316973,-0.026607757506643,-0.0265282421637854
qmj,1,ARE,2022-12-31,2.22567029155,64,24,0.0373324303716667,0.0132476774039128,0.00906379258463427
qmj_growth,1,ARE,2007-05-31,2.0788046014,21,10,-0.0258071803245455,0.102237302113978,0.0946957990965478
qmj_growth,1,ARE,2007-06-30,2.1276985246,21,9,0.000220864713888888,-0.0426883890396918,-0.0401405351560729
qmj_growth,1,ARE,2007-07-31,2.1276985246,21,9,-0.0509552776583333,0.0226817119066356,0.0233907045182875
qmj_growth,1,ARE,2007-08-31,2.18530734295,21,10,0.0409456342627273,-0.00425090768202223,-0.00425315857903896
qmj_growth,1,ARE,2007-09-30,2.1729824372,21,10,0.0256676139654545,-0.0220626750769617,-0.0163641401951455
qmj_growth,1,ARE,2007-10-31,2.14514658965,23,11,0.0406372687325758,0.0574739024884688,0.0727565102837317
qmj_growth,1,ARE,2007-11-30,2.2721000879,20,9,-0.00182352646767677,-0.00859519171477619,-0.00182881676421581
qmj_growth,1,ARE,2007-12-31,2.11399279,22,9,-0.0325671878418803,0.0230541471253104,0.0356431823126708
qmj_growth,1,ARE,2008-01-31,2.15825497,22,10,-0.063782752425,-0.0756022699645631,-0.0873323867736764
qmj_growth,1,ARE,2008-02-29,2.1014587865,21,10,-0.0628683415145454,0.00528971801678412,0.00759727145883161
qmj_growth,1,ARE,2008-03-31,2.15825497015,22,10,-0.0768054062216667,-0.179349657278681,-0.17042124786848
qmj_growth,1,ARE,2008-04-30,2.0347287209,23,10,-0.00476357554307692,-0.0232766023456486,-0.0278352746599874
qmj_growth,1,ARE,2008-05-31,2.30960638425,24,10,0.0781274204357143,0.0146233208937574,0.0187696854163978
qmj_growth,1,ARE,2008-06-30,2.325586746,23,10,0.0114140904376923,-0.0017364526694053,-0.00231352068643026
qmj_growth,1,ARE,2008-07-31,2.2047348521,23,10,-0.0908619840915385,-0.0526485278183769,-0.0540609484493256
qmj_growth,1,ARE,2008-08-31,2.275185836,20,9,-0.00977924670808081,-0.0365031860350764,-0.0191174954976622
qmj_growth,1,ARE,2008-09-30,2.309643648,22,9,0.0274110095760684,-0.0537600692435866,-0.036338245447995
qmj_growth,1,ARE,2008-10-31,2.2173535547,22,10,-0.030539823225,-0.153491485577333,-0.0907025102363717
qmj_growth,1,ARE,2008-11-30,2.223477067,21,10,-0.0561504131081818,-0.149407296812676,-0.171396817442918
qmj_growth,1,ARE,2008-12-31,2.378603374,20,9,-0.00890055673535353,-0.0660510258513085,-0.0547070258051117
qmj_growth,1,ARE,2009-01-31,2.1853073428,21,9,0.0424737790194444,0.0457136304819928,0.0905293770538639
qmj_growth,1,ARE,2009-02-28,2.1449302911,21,8,-0.113465788485577,-0.0746512987492713,-0.0582935921916979
qmj_growth,1,ARE,2009-03-31,2.2236628754,21,9,0.0553680950694445,0.131928793808999,0.157792538272057
qmj_growth,1,ARE,2009-04-30,2.05224497535,21,9,0.0102573210472222,0.0944474613159966,0.0580797254186969
qmj_growth,1,ARE,2009-05-31,2.22964221105,31,14,-0.0378704322,0.026758157336114,-0.0466876387251713
qmj_growth,1,ARE,2009-06-30,2.3446312382,31,13,-0.101447610291453,0.0069553728869192,0.0253746583937851
qmj_growth,1,ARE,2009-07-31,2.2767558645,29,14,0.0562970425328571,0.10947345783157,0.127805479994473
qmj_growth,1,ARE,2009-08-31,2.274642246,29,13,0.015272712275,-0.0655750531844201,-0.0689086089257865
qmj_growth,1,ARE,2009-09-30,2.36685096205,29,14,0.0318466738619048,-0.0422531222327994,-0.0283920817360034
qmj_growth,1,ARE,2009-10-31,2.4085874586,32,15,-0.0159628106733333,-0.00522493624860599,-0.0174966852208309
qmj_growth,1,ARE,2009-11-30,2.2664250543,30,15,0.0872085940333333,0.0362714488701652,0.053822110273065
qmj_growth,1,ARE,2009-12-31,2.3799293469,29,13,-0.0394313227793269,-0.099026530398888,-0.0855696070140837
qmj_growth,1,ARE,2010-01-31,2.1696587572,30,11,0.00960217394449761,-0.0312834190638012,-0.00937787137562263
qmj_growth,1,ARE,2010-02-28,2.1786305545,25,10,-0.0656555417533333,-0.0433948579755819,-0.0210448927511794
qmj_growth,1,ARE,2010-03-31,2.28423620235,28,12,0.0530463244208333,0.0313259965410032,0.000306418314195103
qmj_growth,1,ARE,2010-04-30,2.27235410755,29,14,-0.00363518591380952,0.0282800931253657,0.025811461584913
qmj_growth,1,ARE,2010-05-31,2.2664250539,32,12,0.100421839525,0.0521117190660238,0.0521117190660238
qmj_growth,1,ARE,2010-06-30,2.2884410605,34,15,0.0770770767024562,0.0806327567107558,0.0806327567107558
qmj_growth,1,ARE,2010-07-31,2.3912842871,31,13,0.0561838521482906,-0.00024488723009072,-0.00024488723009072
qmj_growth,1,ARE,2010-08-31,2.2045407688,33,16,0.0187558734525735,-0.00128313212372375,-0.00128313212372375
qmj_growth,1,ARE,2010-09-30,2.3719135788,32,16,0.00772496858749999,-0.0431913105857261,-0.0431913105857261
qmj_growth,1,ARE,2010-10-31,2.2340925919,37,16,0.00348079481488095,0.0117808550688576,0.0165853073153653
qmj_growth,1,ARE,2010-11-30,2.1123827481,40,17,0.03155330452711,0.0439026437229836,0.0535447299370295
qmj_growth,1,ARE,2010-12-31,2.1320294658,40,17,0.0541484897488491,0.0427930226784506,0.0429973769394532
qmj_growth,1,ARE,2011-01-31,2.1251742644,41,16,0.06508795378075,0.0342731487942514,0.0483059665318348
qmj_growth,1,ARE,2011-02-28,2.1251742646,41,15,0.0897915960115385,0.00597136443661912,0.0400683019342018
qmj_growth,1,ARE,2011-03-31,2.0484821821,41,19,0.00208882487607655,0.0174665168949797,-0.0110805240976718
qmj_growth,1,ARE,2011-04-30,2.0785732364,43,19,0.0124674916712719,0.103743302588583,0.0886213440061926
qmj_growth,1,ARE,2011-05-31,2.3413105644,40,20,0.04058444923,0.000979562264588535,0.0132996233424512
qmj_growth,1,ARE,2011-06-30,2.2457468678,44,21,0.0106234187872516,-0.034841202481675,-0.00935785516466582
qmj_growth,1,ARE,2011-07-31,2.3094644377,38,19,0.0260081966631579,0.0230176546598311,0.0153722950554031
qmj_growth,1,ARE,2011-08-31,2.1022239204,43,19,-0.0222966672464912,-0.013714833633512,-0.0112334050367507
qmj_growth,1,ARE,2011-09-30,2.0316358182,48,21,-0.0157372723899471,-0.0487216067369494,-0.0378693587190714
qmj_growth,1,ARE,2011-10-31,2.1483446218,46,21,0.00553348972508953,0.0449290538449049,0.0421144355484545
qmj_growth,1,ARE,2011-11-30,2.0362106589,45,21,0.0469983840882202,0.0214789741061844,0.0275435474440405
qmj_growth,1,ARE,2011-12-31,2.1419878357,45,22,0.03947802205,0.0559696261923292,0.0518827717924536
qmj_growth,1,ARE,2012-01-31,2.1821789022,40,19,-0.0666042178303258,-0.0351732236829716,-0.0344797283963488
qmj_growth,1,ARE,2012-02-29,2.1821789025,44,18,-0.138379141967949,-0.00230576301069406,-0.0487907605873429
qmj_growth,1,ARE,2012-03-31,2.14931738435,45,20,0.117899263278,0.0263719341484441,0.0236083020415085
qmj_growth,1,ARE,2012-04-30,2.1493173842,47,21,0.0778851530652015,0.029700003225781,0.0264786353307307
qmj_growth,1,ARE,2012-05-31,2.1129094439,50,23,0.051983511252496,-0.00673267306536853,0.0129923161428327
qmj_growth,1,ARE,2012-06-30,2.22870728265,50,22,-0.0215649961642857,-0.0240290357849707,-0.013378541113025
qmj_growth,1,ARE,2012-07-31,2.03920330045,49,20,-0.00350166128631034,-0.0299923218189115,-0.0355481177936551
qmj_growth,1,ARE,2012-08-31,2.2400087223,44,21,-0.000126948660041409,0.00906077424035417,0.0180381335195653
qmj_growth,1,ARE,2012-09-30,2.20945613845,43,20,0.0269142332645652,0.0229536677654685,0.0208777009225165
qmj_growth,1,ARE,2012-10-31,2.15603204535,47,20,-0.00567506001474074,0.00267879713516753,-0.00230702256165855
qmj_growth,1,ARE,2012-11-30,2.3516060789,41,17,0.0494306581473039,0.0164215567433506,0.0232564674349081
qmj_growth,1,ARE,2012-12-31,2.1916252031,41,16,0.024976769876,0.0157163824695876,-0.00216942187086095
qmj_growth,1,ARE,2013-01-31,2.3426904953,44,17,-0.0289262759662309,-0.0305394029403924,-0.0554120492810817
qmj_growth,1,ARE,2013-02-28,2.1979650203,50,21,0.0281202512594417,0.0059330790189815,0.0125523352726779
qmj_growth,1,ARE,2013-03-31,2.1854556087,50,21,0.0995002065898194,0.0821761187311025,0.0922413503461146
qmj_growth,1,ARE,2013-04-30,2.3094545143,44,19,0.00646005057873685,0.0213964206797191,0.0183976624541116
qmj_growth,1,ARE,2013-05-31,2.1129279284,52,19,-0.118623954835748,-0.0714497142874446,-0.0807826819046699
