characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ni_ivol,1,QAT,2020-03-31,0.02017403855,31,9,-0.0896232224767677,-0.0676808592608317,-0.0790269869713253
ni_ivol,1,QAT,2020-04-30,0.02013242795,32,10,0.196078077781818,0.0875530201181144,0.0721089015077367
ni_ivol,1,QAT,2020-05-31,0.021062427,28,9,0.0296351277327485,0.0599139533135587,0.0604309099045609
ni_ivol,1,QAT,2020-06-30,0.021062427,28,9,0.149634634126901,0.0823711703336593,0.0808356756278049
ni_ivol,1,QAT,2020-07-31,0.021062427,28,9,0.0643697123461988,0.0434624797479981,0.0417285278517386
ni_ivol,1,QAT,2020-08-31,0.0153206034,31,9,0.091657803029798,0.105089404171086,0.101919064710105
ni_ivol,1,QAT,2020-09-30,0.0153206034,31,9,0.0122889057121212,0.0656858204051574,0.0704620106907733
ni_ivol,1,QAT,2020-10-31,0.0153206034,31,9,-0.057629772329798,-0.0740898501736902,-0.0830829174528757
ni_ivol,1,QAT,2020-11-30,0.0160675589,33,10,0.0289544266104348,0.0757603418833609,0.0618302483746901
ni_ivol,1,QAT,2020-12-31,0.0160675589,33,10,0.00996645944043478,-0.00605577222795601,-0.0126217423104391
ni_ivol,1,QAT,2021-01-31,0.0160675589,33,10,0.01740641578,0.0107664163647205,0.00709617903846023
ni_ivol,1,QAT,2021-02-28,0.0157474538,31,9,-0.00862555431868687,-0.0207696035042248,-0.025253826194065
ni_ivol,1,QAT,2021-03-31,0.0157474538,31,9,0.0613093836171717,0.020062177152221,0.0311952096816269
ni_ivol,1,QAT,2021-04-30,0.0147948297,32,9,-0.00667567491932367,0.0627178640397996,0.0490419896427883
ni_ivol,1,QAT,2021-05-31,0.01840379355,27,9,-0.0129101755444444,-0.0141202679071778,-0.0152795335823965
ni_ivol,1,QAT,2021-06-30,0.01840379355,27,9,-0.0106446587111111,-0.0137828759723273,-0.0110048190117622
ni_ivol,1,QAT,2021-07-31,0.0168054526,28,9,-0.0391285823397661,-0.0194619530550964,-0.0175861576666776
ni_ivol,1,QAT,2021-08-31,0.01482966185,27,9,-0.01143800495,-0.0462548941682925,-0.0397342048824402
ni_ivol,1,QAT,2021-09-30,0.01482966185,27,9,0.0293404120611111,0.0917947543536723,0.0826645556080223
ni_ivol,1,QAT,2021-10-31,0.01482966185,27,9,0.000843674877777777,-0.0217724646556598,-0.013845817590701
ni_ivol,1,QAT,2021-11-30,0.015655222,28,10,-0.0372394677855556,-0.0369549670718465,-0.0421915350119655
ni_ivol,1,QAT,2021-12-31,0.015655222,28,10,-0.0298603885511111,-0.0120269024052286,-0.012474831645967
ni_ivol,1,QAT,2022-01-31,0.015655222,28,10,0.0438079332177778,0.00827929945832306,0.0127992151984862
ni_ivol,1,QAT,2022-02-28,0.01704462745,27,9,-0.0109029052833333,0.0177376539814518,0.00499167502504808
ni_ivol,1,QAT,2022-03-31,0.01590878855,29,11,-0.0164418563747475,-0.0155977954085264,-0.0306471888268956
ni_ivol,1,QAT,2022-04-30,0.0162861392,28,9,-0.0221002655040936,-0.0316695365310902,-0.0398301894653899
ni_ivol,1,QAT,2022-05-31,0.0154881826,32,13,-0.00650919109433199,0.0439865484386296,0.0417381939498293
ni_ivol,1,QAT,2022-06-30,0.0154881826,32,13,-0.0292527549510121,-0.0367404577874136,-0.0310754437875687
ni_ivol,1,QAT,2022-07-31,0.0154881826,32,13,-0.0366015750198381,0.000245239319145815,-0.0318012037106925
ni_ivol,1,QAT,2022-08-31,0.017455298,30,12,0.00806090603611111,0.00167051385802589,-0.0140582110721766
ni_ivol,1,QAT,2022-09-30,0.017455298,30,12,-0.0288754949583333,-0.0283799771919532,-0.0250777874410826
ni_ivol,1,QAT,2022-10-31,0.0175400484,29,11,0.00900848886313132,-0.0129822094683913,0.0146865189778742
ni_ivol,1,QAT,2022-11-30,0.0186051511,27,10,-0.0364016305223529,-0.0110203712702884,0.00273710074243089
ni_ivol,1,QAT,2022-12-31,0.0186051511,27,10,0.0256285758823529,0.00634120734808849,0.0291937842173488
ni_me,1,QAT,2004-06-30,0.0416330692,13,6,0.0745678824476191,0.135897544074401,0.135897544074401
ni_me,1,QAT,2004-07-31,0.04136221685,13,6,0.0199602282119048,0.12118139154706,0.12118139154706
ni_me,1,QAT,2004-08-31,0.0395282289,13,6,0.0506021543547619,0.0452600371323217,0.0452600371323217
ni_me,1,QAT,2004-09-30,0.0381999026,14,7,0.0413155707428571,0.0500731460340132,0.0500731460340132
ni_me,1,QAT,2004-10-31,0.03849222825,14,6,0.00207679775833333,-0.000660399562854646,-0.000660399562854646
ni_me,1,QAT,2004-11-30,0.03923393475,13,6,-0.0383022696309524,-0.0199146037510601,-0.0199146037510601
ni_me,1,QAT,2004-12-31,0.0394413478,12,6,-0.0238601241666667,-0.0496390364952358,-0.0496390364952358
ni_me,1,QAT,2005-01-31,0.0392321101,12,6,0.0523209266166667,-0.0282590076037728,-0.0282590076037728
ni_me,1,QAT,2005-02-28,0.0308238436,13,6,0.032821905997619,-0.161872837362482,-0.161872837362482
ni_me,1,QAT,2005-03-31,0.0211861248,13,6,-0.242194508721429,-0.12269823304634,-0.12269823304634
ni_me,1,QAT,2005-04-30,0.01972378325,13,6,0.141509498857143,0.142393919608008,0.135713760677
ni_me,1,QAT,2005-05-31,0.0247300748,14,7,-0.0254836473285714,-0.049126753022264,-0.0509712030062629
ni_me,1,QAT,2005-06-30,0.0263744478,14,6,-0.2379492582,-0.331652227625689,-0.331089714394657
ni_me,1,QAT,2005-07-31,0.0283079062,14,6,0.0353286413666667,-0.0331182662026761,-0.0311034918315543
ni_me,1,QAT,2005-08-31,0.0290777614,14,6,-0.129252913516667,-0.190642266228043,-0.190642266228043
ni_me,1,QAT,2005-09-30,0.02933827845,14,6,0.00835759894166667,0.00655923154227411,0.00603686389453277
ni_me,1,QAT,2005-10-31,0.0260741555,14,6,0.0783573503666667,0.0409250411867911,0.0409250411867911
ni_me,1,QAT,2005-11-30,0.0275991022,14,7,0.120268399542857,0.129246807582262,0.128894996473231
ni_me,1,QAT,2005-12-31,0.02718498645,14,6,-0.0689661095916667,-0.075365058910997,-0.0738628641075261
ni_me,1,QAT,2006-01-31,0.03110077745,19,9,0.0338396787,0.0367183071499877,0.0359743542853823
ni_me,1,QAT,2006-02-28,0.04020900695,22,10,0.0579912733166667,0.0226809361167216,0.0250696205612482
ni_me,1,QAT,2006-03-31,0.042032531,23,10,0.06466321749,0.0372071736115244,0.0372071736115244
ni_me,1,QAT,2006-04-30,0.04272092805,23,10,-0.0922737066530769,-0.102461770304811,-0.102461770304811
ni_me,1,QAT,2006-05-31,0.0306130088,22,9,0.0615532244649573,0.0258346290840982,0.035168189366419
ni_me,1,QAT,2006-06-30,0.034141634,20,9,0.151039193036364,0.164724691821271,0.169108571276751
ni_me,1,QAT,2006-07-31,0.0296418423,23,10,-0.10342699471,0.00956008356412791,0.0158523971448805
ni_me,1,QAT,2006-08-31,0.03641752225,22,10,0.06832158681,0.0187727006171344,0.0230112538790117
ni_me,1,QAT,2006-09-30,0.04583554995,19,9,0.0104864327333333,0.00549586360375982,0.00401457391817427
ni_me,1,QAT,2006-10-31,0.0437255555,19,9,-0.000436009975555554,-0.0116731369235742,-0.00902162196085263
ni_me,1,QAT,2006-11-30,0.05085821115,20,10,-0.0121834632,0.0171995549862097,0.0140007738185436
ni_me,1,QAT,2006-12-31,0.0539591399,22,11,0.0234338233181818,0.000385292719225966,0.00166325123764044
ni_me,1,QAT,2007-01-31,0.0502198945,21,10,0.0230176945463636,0.0258512558342465,0.0215901795184091
ni_me,1,QAT,2007-02-28,0.0430860137,24,11,-0.034706501493007,0.113906873700193,0.107846840498863
ni_me,1,QAT,2007-03-31,0.052438207,24,11,0.0451964620265734,0.0255670570573608,0.0264642305961387
ni_me,1,QAT,2007-04-30,0.05777098225,23,11,0.0353650130939394,0.0562219552655369,0.0574294850873241
ni_me,1,QAT,2007-05-31,0.0483410076,25,9,-0.0199758861777778,0.00469717805721437,0.00338842769828215
ni_me,1,QAT,2007-06-30,0.04287861635,25,10,-0.0504914238066667,-0.0157878706680476,-0.0165092907564289
ni_me,1,QAT,2007-07-31,0.04500913545,25,10,0.0107852295233333,0.0383094709509862,0.0341774544454271
ni_me,1,QAT,2007-08-31,0.0765761748,23,9,-0.0145884298992063,0.0180439502372396,0.0180439502372396
ni_me,1,QAT,2007-09-30,0.0664142405,24,9,0.0722311859422222,0.0649899889295359,0.0649899889295359
ni_me,1,QAT,2007-10-31,0.053439754,24,9,-0.12221372648,-0.125373093924132,-0.125373093924132
ni_me,1,QAT,2007-11-30,0.04186747645,27,12,-0.0352806757383333,-0.0478104644204353,-0.0478104644204353
ni_me,1,QAT,2007-12-31,0.0428568815,27,12,0.00208057519333334,0.00797534887724151,-0.0142703153562444
ni_me,1,QAT,2008-01-31,0.0479207236,26,11,0.119031999138182,0.138883285074709,0.138883285074709
ni_me,1,QAT,2008-02-29,0.0557823077,24,11,0.0871866197076923,0.0167085382807937,0.0167085382807937
ni_me,1,QAT,2008-03-31,0.04958572815,24,12,0.0910254034083333,0.0173988807874509,0.0187202862047466
ni_me,1,QAT,2008-04-30,0.0616254688,22,10,0.070682968805,0.202602047374801,0.193302089112081
ni_me,1,QAT,2008-05-31,0.0605794148,27,12,-0.00075382680166667,0.0582194894704552,0.0512623013298192
ni_me,1,QAT,2008-06-30,0.0421095994,31,15,-0.0758027750054167,0.0176165457750632,0.00688794262716315
ni_me,1,QAT,2008-07-31,0.0454616167,30,13,0.0512065160366516,0.0066943821654979,0.00831558984041272
ni_me,1,QAT,2008-08-31,0.04164333645,27,13,0.0360635303785714,0.0152528510720201,0.0237563759146006
ni_me,1,QAT,2008-09-30,0.0422583297,29,13,-0.000927661870192303,0.00990205348844059,0.00503312800637198
ni_me,1,QAT,2008-10-31,0.04352736685,27,11,0.0147193660284091,0.119932172076578,0.112045332762802
ni_me,1,QAT,2008-11-30,0.08913042775,24,12,0.118414635775,-0.0150032281881312,0.0454800295058768
ni_me,1,QAT,2008-12-31,0.0878888358,25,12,0.0414360520846154,0.119317170495248,0.108775516818275
ni_me,1,QAT,2009-01-31,0.0867981875,25,11,0.0196527199311688,-0.0403899351998277,-0.0191906713861211
ni_me,1,QAT,2009-02-28,0.1001953689,28,11,0.0241258173796791,-0.00120746436655769,0.0214338519878423
ni_me,1,QAT,2009-03-31,0.12452181995,26,12,-0.0311189459107143,0.0846730848497239,0.0500448834653365
ni_me,1,QAT,2009-04-30,0.14321734905,27,13,0.0389357580401099,0.0135851094343332,0.0330075692421653
ni_me,1,QAT,2009-05-31,0.1112281923,27,13,0.0045010504142857,0.187959017917201,0.13326563778855
ni_me,1,QAT,2009-06-30,0.0927056844,30,14,0.0247827145446429,0.0666174534529726,0.066378505050831
ni_me,1,QAT,2009-07-31,0.09651004645,31,13,0.00291684251965812,-0.0268736700863434,-0.0113185216071529
ni_me,1,QAT,2009-08-31,0.1189400671,30,12,0.0555963026027778,0.0558003608908812,0.0868084514626685
ni_me,1,QAT,2009-09-30,0.10714165405,31,12,0.0316701763083333,0.0232002640357276,0.02802147071387
ni_me,1,QAT,2009-10-31,0.094602376,29,12,0.063152625927451,0.0434588021517138,0.0450337695739629
ni_me,1,QAT,2009-11-30,0.0731217207,31,11,0.0911500281059091,-0.0010419710052431,-0.00434704144264832
ni_me,1,QAT,2009-12-31,0.0806837274,28,10,0.0179882903577778,-0.0206095352820097,-0.020037499939938
ni_me,1,QAT,2010-01-31,0.0840035712,28,10,0.0473129494222222,-0.111227681291061,-0.0896950210391997
ni_me,1,QAT,2010-02-28,0.1016864306,30,13,0.0189588430475113,0.00744350040212557,0.00881455874084719
ni_me,1,QAT,2010-03-31,0.0937519487,29,12,0.0404000681191177,0.0467474311991017,0.0271901273870893
ni_me,1,QAT,2010-04-30,0.09955283995,30,12,-0.0158788938027778,0.0715544423430852,0.0650017539050243
ni_me,1,QAT,2010-05-31,0.0749249376,30,13,-0.0413459051819005,-0.0208989384077204,-0.00463400191598407
ni_me,1,QAT,2010-06-30,0.0874747565,28,10,0.0205200945888889,0.0117947751734668,0.025073931359608
ni_me,1,QAT,2010-07-31,0.0807542359,31,14,0.0588766943319328,0.120318364948148,0.0861170420123599
ni_me,1,QAT,2010-08-31,0.07378469955,33,15,0.00599193074222222,-0.0623429722941642,-0.0352036288713273
ni_me,1,QAT,2010-09-30,0.069181392,32,15,0.0225069977196078,0.00172386750471515,0.0108645917724179
ni_me,1,QAT,2010-10-31,0.0676099552,32,15,0.00931477415960784,0.00520471663174897,0.00820264581472687
ni_me,1,QAT,2010-11-30,0.06940647375,33,16,-0.00231529615330882,-0.0275042325182859,-0.0194400223135916
ni_me,1,QAT,2010-12-31,0.0700963952,33,15,0.0332209514011111,-0.0430565060467915,-0.00597517517914239
ni_me,1,QAT,2011-01-31,0.0714103576,32,16,0.0396910041875,-0.0629128468737213,-0.0213220496184936
ni_me,1,QAT,2011-02-28,0.0720360487,32,14,-0.032346795265873,0.0158595906470603,0.0107923541248155
ni_me,1,QAT,2011-03-31,0.0927338791,30,13,0.021670403161991,-0.0146653483755351,0.00686982154446926
ni_me,1,QAT,2011-04-30,0.077806492,32,13,0.0049723577437247,0.00995927840789418,0.0412125586414751
ni_me,1,QAT,2011-05-31,0.05480694495,31,12,-0.0187541552026316,-0.019410869450997,-0.0275985660325314
ni_me,1,QAT,2011-06-30,0.0646351081,31,12,-0.00204887651535088,-0.00441944477424976,0.00494643075304514
ni_me,1,QAT,2011-07-31,0.0648707009,30,12,-0.00627840116944445,0.00641448787064279,0.00843140242487989
ni_me,1,QAT,2011-08-31,0.05385258715,33,13,0.0271511218569231,0.0283890636201168,0.0269017580108124
ni_me,1,QAT,2011-09-30,0.0575383859,31,15,-0.0443332939758333,-0.0119260740225395,-0.0133537285907651
ni_me,1,QAT,2011-10-31,0.0648661735,30,14,0.02084123315625,0.0261377429845681,0.017998753482413
ni_me,1,QAT,2011-11-30,0.0508291321,30,13,0.00129375324479638,0.00191693121964435,0.000267457620762716
ni_me,1,QAT,2011-12-31,0.0514131167,30,13,-0.0160517305036199,-0.0225744034403664,-0.0245107077945346
ni_me,1,QAT,2012-01-31,0.0530077903,30,13,0.053730145678733,0.0514723687446496,0.0619464889604983
ni_me,1,QAT,2012-02-29,0.04871281685,32,14,0.0113541551857143,0.0660596229602229,0.0613914086555604
ni_me,1,QAT,2012-03-31,0.04560173845,32,14,-0.0499274765515873,0.00261617195287252,-0.0138180286739054
ni_me,1,QAT,2012-04-30,0.0454452082,34,14,-0.109585326786429,-0.00601514416098823,-0.0255869063397293
ni_me,1,QAT,2012-05-31,0.05789422955,33,13,-0.0261482260280769,-0.0498021437806031,-0.0380554396373526
ni_me,1,QAT,2012-06-30,0.06556265105,32,14,-0.0209346374436508,-0.0329394931500582,-0.0178093380658006
ni_me,1,QAT,2012-07-31,0.0700576907,32,13,0.0197397374898785,0.0347765379150751,0.0288738400371048
ni_me,1,QAT,2012-08-31,0.0630575579,32,11,0.0134942932112554,0.0163030837507181,0.0117647498361544
ni_me,1,QAT,2012-09-30,0.0559594831,32,11,-0.014681263808658,0.0254841961536264,0.0185740531376585
ni_me,1,QAT,2012-10-31,0.0549003596,32,11,0.0163720944454545,0.0663642047597764,0.0452798365603529
ni_me,1,QAT,2012-11-30,0.04985081725,32,12,0.0115846036366667,0.00874875477869125,0.00985415214665457
ni_me,1,QAT,2012-12-31,0.0509527056,31,12,-0.00267994773026316,0.0120633193884117,0.0132992228075952
ni_me,1,QAT,2013-01-31,0.0564955241,31,12,0.0259341900964912,0.0366678325700254,0.0311439677886385
ni_me,1,QAT,2013-02-28,0.05018920295,32,14,-0.0165655405992063,0.0245904017697295,0.0129581891154353
ni_me,1,QAT,2013-03-31,0.0491518626,31,14,0.0281890483676471,0.0673684021721098,0.0494306568046904
ni_me,1,QAT,2013-04-30,0.0488048577,32,14,-0.0448419420428571,-0.00394193970124309,-0.00867358318434646
ni_me,1,QAT,2013-05-31,0.06707605565,31,14,0.0231407110563025,0.0032496347512825,0.00162057498185486
ni_me,1,QAT,2013-06-30,0.0571067388,32,14,0.0174662007626111,0.0285557872016745,0.0300008294475401
ni_me,1,QAT,2013-07-31,0.05638644885,32,14,-0.00459208877539682,0.0106909610368884,0.00845843200616668
ni_me,1,QAT,2013-08-31,0.0508822981,32,14,0.0305564653492064,0.00752709397408401,-0.00154920726914314
ni_me,1,QAT,2013-09-30,0.05334462095,32,14,-0.0118482551944444,-0.00666705938152579,-0.00114044177974515
ni_me,1,QAT,2013-10-31,0.0523307106,32,14,0.00291456665396826,0.025170097341855,0.0141487770590015
ni_me,1,QAT,2013-11-30,0.05577084425,29,11,-0.0280538352590909,-0.00858519124104877,-0.0147199568578774
ni_me,1,QAT,2013-12-31,0.0536571712,28,11,0.00858664212352941,0.0178176533893493,0.0185009735274664
ni_me,1,QAT,2014-01-31,0.0555703996,32,13,0.00631768526842106,0.0180179649418588,0.0177816484994578
ni_me,1,QAT,2014-02-28,0.05580910555,29,13,0.0134603421355769,0.0380779708887513,0.0269409570663153
ni_me,1,QAT,2014-03-31,0.0471564589,31,15,-0.10052921028,-0.0292903481379628,-0.0308413968594033
ni_me,1,QAT,2014-04-30,0.05526725115,31,15,-0.160538032275417,-0.418572867684641,-0.385650501816479
ni_me,1,QAT,2014-05-31,0.0431674148,31,15,-0.0122189616729167,0.042480148035452,-0.00188549974968067
ni_me,1,QAT,2014-06-30,0.04127074455,33,16,0.059501112292103,0.085026986483202,0.0808808918468077
ni_me,1,QAT,2014-07-31,0.0536921241,29,13,-0.0539624784725962,-0.0459660088887332,-0.0512067269115209
ni_me,1,QAT,2014-08-31,0.0483955724,30,15,-0.0199925786466667,0.0417025725645216,0.0295445290432266
ni_me,1,QAT,2014-09-30,0.04784253445,31,14,-0.0124434681962185,0.0169348062288042,0.00254122659109973
ni_me,1,QAT,2014-10-31,0.04784106265,31,14,0.0370696517462185,0.0712383358936192,0.0689515688270976
ni_me,1,QAT,2014-11-30,0.04276941915,31,15,0.0514479057270833,0.0838201216000208,0.0963625634561004
ni_me,1,QAT,2014-12-31,0.03883333535,31,14,0.0796917533588235,0.0804055693644444,0.0754225853352175
ni_me,1,QAT,2015-01-31,0.0353080756,32,15,0.0406679913568628,0.0716493299504663,0.0559549824971767
ni_me,1,QAT,2015-02-28,0.04436833335,31,14,-0.0225471704352941,-0.00981889855796248,-0.0229371523189462
ni_me,1,QAT,2015-03-31,0.0391234169,31,14,-0.00550827337773109,-0.00164553643468614,-0.00142890985115034
ni_me,1,QAT,2015-04-30,0.04742619735,31,15,-0.04371777048,-0.00543752666804287,-0.00283776638614758
ni_me,1,QAT,2015-05-31,0.044609107,31,13,-0.0408525699141026,-0.0246718138809617,-0.0182081511699013
ni_me,1,QAT,2015-06-30,0.05020746435,31,13,0.00482348457478633,0.0180396487928997,0.0165833007494615
ni_me,1,QAT,2015-07-31,0.04979455695,31,13,-0.0134821136679487,-0.0293337790666428,-0.0270845926864683
ni_me,1,QAT,2015-08-31,0.0506965006,28,13,0.000613023726666662,-0.0253716285838251,-0.0299355934765977
ni_me,1,QAT,2015-09-30,0.0529629409,29,14,0.0305400077133333,0.0410323693314218,0.0265350997143151
ni_me,1,QAT,2015-10-31,0.0529397808,29,14,-0.020643078887619,-0.0331976944152543,-0.0228679105095015
ni_me,1,QAT,2015-11-30,0.06110181245,30,12,0.0148846743055555,-0.0110628989361491,-0.0104067503841631
ni_me,1,QAT,2015-12-31,0.061581561,28,12,0.0431383739854167,0.0880240858465601,0.0719385622711566
ni_me,1,QAT,2016-01-31,0.0674715901,30,12,0.0423928780916667,0.0052502472551694,-0.00981506921767651
ni_me,1,QAT,2016-02-29,0.0740430354,30,12,-0.00834726743611111,-0.0385165299996315,-0.0211282756258328
ni_me,1,QAT,2016-03-31,0.0694141344,29,12,-0.121701847195098,-0.102046322260757,-0.10107102522832
ni_me,1,QAT,2016-04-30,0.0709678528,28,12,-0.0102591923416667,0.00266909862282835,-0.0109156213566717
ni_me,1,QAT,2016-05-31,0.0779404882,30,12,0.0206131885472222,0.0124985705654915,0.019866896996867
ni_me,1,QAT,2016-06-30,0.0722582451,30,12,0.0150796161055556,0.00841074723475096,0.00318335827489311
ni_me,1,QAT,2016-07-31,0.0727302798,30,12,-0.0195466845,-0.00883235773615566,-0.0199983038987859
ni_me,1,QAT,2016-08-31,0.06946451965,29,13,0.0200720850221154,0.0586352188171928,0.0399996275426126
ni_me,1,QAT,2016-09-30,0.0632979283,30,14,0.0151188938892857,0.0293939457619971,0.0309321519330484
ni_me,1,QAT,2016-10-31,0.0632439281,31,15,0.0527606578354167,0.0590362820289678,0.0469138681383934
ni_me,1,QAT,2016-11-30,0.05328424155,32,16,0.040974680375,-0.0246863351918263,-0.00701204865850118
ni_me,1,QAT,2016-12-31,0.05239989375,33,16,-0.0202660464330882,0.0122913450849853,0.00977556330626285
ni_me,1,QAT,2017-01-31,0.051230743,31,15,0.0214305550208333,0.0195166142772289,0.0217484003855123
ni_me,1,QAT,2017-02-28,0.05009835045,31,14,-0.0145410465008403,0.00854279553401737,0.00123392051026747
ni_me,1,QAT,2017-03-31,0.05465320625,32,14,-0.0692057917373016,-0.0288306640509245,-0.0352458647265167
ni_me,1,QAT,2017-04-30,0.06261240795,29,14,0.0173711248395238,0.0176952044157763,0.0112722859738771
ni_me,1,QAT,2017-05-31,0.0676289744,31,13,0.0271243505252137,0.0876535263362756,0.0848198101816008
ni_me,1,QAT,2017-06-30,0.0700888641,33,14,0.0516729435150376,-0.0321599874897105,-0.0111026446233223
ni_me,1,QAT,2017-07-31,0.0700152562,34,14,0.0134256151478571,0.0443025960053326,0.0312289268754357
ni_me,1,QAT,2017-08-31,0.07055851935,33,14,0.032164971374812,0.0252283934607928,0.0265572457204903
ni_me,1,QAT,2017-09-30,0.07407564715,33,14,-0.00511558327218045,-0.0119050204024486,0.00119993858712401
ni_me,1,QAT,2017-10-31,0.0774512039,33,13,0.0714681372092308,0.0221208230394838,0.0189254222437209
ni_me,1,QAT,2017-11-30,0.07776553645,33,13,0.0112891153661538,0.00524989263019074,0.000382238513780608
ni_me,1,QAT,2017-12-31,0.08119161895,33,15,0.00736409806222221,0.00952820379749618,0.0193647153027699
ni_me,1,QAT,2018-01-31,0.0754105726,33,15,0.0794835113377778,0.00516018099908507,0.0115566121838519
ni_me,1,QAT,2018-02-28,0.06940112875,32,12,0.017634011425,-0.0117512747927995,0.000318647021797382
ni_me,1,QAT,2018-03-31,0.07364600585,33,13,0.00776780194,0.000387288433863424,-0.017610780072746
ni_me,1,QAT,2018-04-30,0.08395428755,32,14,-0.00831838544603175,0.0337224860717172,0.00581987548370387
ni_me,1,QAT,2018-05-31,0.06233030755,33,13,0.0679671129742308,0.139291260565483,0.12987399594228
ni_me,1,QAT,2018-06-30,0.0621264844,34,14,-0.000619464928571432,-0.0422096023662088,-0.0207151170644849
ni_me,1,QAT,2018-07-31,0.06827510515,32,14,0.0158029178577841,0.0152840478558124,-0.00673098232658717
ni_me,1,QAT,2018-08-31,0.07641875265,33,15,0.0106065795666667,-0.0111278540334974,-0.0153636791705932
ni_me,1,QAT,2018-09-30,0.0761348486,34,15,0.0292195300849123,-0.0338306397921542,-0.0322617042159845
ni_me,1,QAT,2018-10-31,0.07308013145,33,14,0.041819248262406,-0.0267636597965827,-0.021020422550661
ni_me,1,QAT,2018-11-30,0.0729078786,33,14,-0.00235644044511278,-0.000160340625338032,-0.00760013733373404
ni_me,1,QAT,2018-12-31,0.0711370135,34,14,0.0163550403757143,0.0280511134824634,0.0278810535341929
ni_me,1,QAT,2019-01-31,0.0687703741,35,14,0.0194757710047619,-0.023994050975325,-0.0248226848578123
ni_me,1,QAT,2019-02-28,0.0712784862,32,14,0.0253448680142857,0.0586901502687073,0.0624811144787466
ni_me,1,QAT,2019-03-31,0.07231817105,34,16,-0.0465057764680556,0.0688350607596919,0.0640282540168618
ni_me,1,QAT,2019-04-30,0.0776188574,33,14,0.00726348567669173,0.0433489427627354,0.0260190162230288
ni_me,1,QAT,2019-05-31,0.0838675499,35,15,0.042202544765,0.0237782281327684,0.0206059482949178
ni_me,1,QAT,2019-06-30,0.08519442225,35,15,-0.030705726575,0.0120243586224585,0.0120243586224585
ni_me,1,QAT,2019-07-31,0.0785530617,34,15,0.046521771094386,0.0356735705940933,0.0356735705940933
ni_me,1,QAT,2019-08-31,0.0686869253,34,15,0.0121147358150877,-0.0262890515382514,-0.0262890515382514
ni_me,1,QAT,2019-09-30,0.0674262163,34,15,-0.0352422150908772,-0.0763695609520959,-0.0763695609520959
ni_me,1,QAT,2019-10-31,0.0697582228,35,16,0.0455702901171053,0.105570085668575,0.105570085668575
ni_me,1,QAT,2019-11-30,0.07786223595,33,14,-0.00115649061729323,0.00270939914236352,-0.000309398477255773
ni_me,1,QAT,2019-12-31,0.0767721444,35,15,0.04592601208,0.0620407253359246,0.0542783985051214
ni_me,1,QAT,2020-01-31,0.06769589605,35,13,0.00114399008006993,0.0780861779515771,0.0784758988592191
ni_me,1,QAT,2020-02-29,0.05208589415,35,15,0.0213072512416667,0.0392278141638166,0.0406775719522367
ni_me,1,QAT,2020-03-31,0.0702440739,35,15,0.0479801141833333,0.0861088488235954,0.0827970640225459
ni_me,1,QAT,2020-04-30,0.0865645224,36,15,-0.164094159753333,-0.142296236773613,-0.142296236773613
ni_me,1,QAT,2020-05-31,0.07098101615,35,16,-0.0493753195144737,-0.0825070807583657,-0.0805669889264494
ni_me,1,QAT,2020-06-30,0.073755352,35,16,-0.159408591232566,-0.0804108230813755,-0.0789362688212162
ni_me,1,QAT,2020-07-31,0.0777933765,35,15,-0.12683458112,-0.0548081742949921,-0.0489152604739106
ni_me,1,QAT,2020-08-31,0.0650882103,33,14,-0.0564022192323308,-0.0964928948229267,-0.0934294749669439
ni_me,1,QAT,2020-09-30,0.0690328425,31,12,0.00390355034429824,-0.0757542988869435,-0.0800705879938863
ni_me,1,QAT,2020-10-31,0.0676733328,32,12,0.0489381125033333,0.0765354147024939,0.0840547829804405
ni_me,1,QAT,2020-11-30,0.0641998503,31,12,-0.0396835102846491,-0.0860031480719357,-0.0747859157862564
ni_me,1,QAT,2020-12-31,0.0638002261,32,12,-0.038917450775,-0.000417560191580412,0.00379928553474942
ni_me,1,QAT,2021-01-31,0.06374805415,32,12,-0.0173085612266667,-0.0157885621225333,-0.0113670071158199
ni_me,1,QAT,2021-02-28,0.068329056,30,12,0.0241289344305556,0.00925735778475544,0.0110202629858065
ni_me,1,QAT,2021-03-31,0.0641148906,32,12,-0.02700637584,-0.0116340012680551,-0.0152616224919685
ni_me,1,QAT,2021-04-30,0.0659150453,30,11,-0.0314305364363636,-0.0816175165795271,-0.0679024592697642
ni_me,1,QAT,2021-05-31,0.0582535852,33,12,-0.00197803120119048,0.00917884877851795,0.00921713549003291
ni_me,1,QAT,2021-06-30,0.05622117595,34,12,0.0157225570136364,0.0184975826438505,0.0172592771815195
ni_me,1,QAT,2021-07-31,0.05484763705,36,14,0.0451944520441559,0.0254602326230685,0.0247972004826594
ni_me,1,QAT,2021-08-31,0.0472855981,36,13,-0.0262591072575251,0.0371107608969392,0.0284200444115756
ni_me,1,QAT,2021-09-30,0.047807697,38,15,-0.0110707890498551,-0.0289539117848062,-0.027485755783256
ni_me,1,QAT,2021-10-31,0.0460752886,37,14,-0.00366200736304348,0.0185978150375645,0.0105033376902594
ni_me,1,QAT,2021-11-30,0.05017018625,35,13,0.0353999953265734,0.0299101070454852,0.0299101070454852
ni_me,1,QAT,2021-12-31,0.0466422591,36,14,0.048198649187013,0.0609283751519642,0.0570131313990129
